"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"2124",1.44090284570511,0.219174318488007,0.524865943433943,NA,-0.0544581980045408,NA,NA,0.494591865235214,NA,NA,NA,NA,0.15264719072668,NA,NA,11,-113.138611726763,250.097913108699,13.4196594849941,5.92213510007049e-05
"12673",0.780717273883057,NA,NA,NA,NA,NA,NA,NA,0.163891730423531,"+",NA,NA,NA,0.287321423163243,0.078701277280419,11,-113.143174236007,250.107038127187,13.4287845034825,5.89517684932957e-05
"5537",0.753013617309884,NA,NA,NA,NA,NA,0.184141707341844,NA,0.204261824185828,"+",NA,0.0938091960598142,NA,0.254466061831704,NA,12,-111.973941423903,250.114549514473,13.4362958907681,5.87307789553955e-05
"1098",1.46992963060591,0.295252007105579,NA,NA,-0.00250435619210136,NA,NA,0.627897389383922,NA,NA,NA,0.37067319600993,NA,NA,NA,10,-114.303931869232,250.114713053532,13.4364594298269,5.87259767635789e-05
"363",1.13220556927175,NA,0.58027816072228,NA,-0.188111790967959,NA,-0.11681483798293,0.347807961438428,NA,"+",NA,NA,NA,NA,NA,12,-111.974415970679,250.115498608024,13.4372449843188,5.870291506551e-05
"12561",0.800540509865957,NA,NA,NA,NA,-0.13533677372008,NA,NA,NA,"+",NA,NA,NA,0.437220110539757,0.119071342930743,11,-113.156392825086,250.133475305343,13.4552216816386,5.81776370250835e-05
"271",0.905529130739329,NA,0.56991506603502,0.0462533916255611,-0.14035236440138,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-113.156845112803,250.134379880778,13.4561262570729,5.81513299440766e-05
"417",0.720804938286141,NA,NA,NA,NA,NA,0.172355495954235,NA,0.480418104261739,"+",NA,NA,NA,NA,NA,10,-114.315534006988,250.137917329045,13.4596637053404,5.80485671896666e-05
"14657",0.870185024674896,NA,NA,NA,NA,NA,NA,0.257996297923593,NA,"+",NA,NA,-0.212567561460281,0.385182959761696,0.118918081996123,12,-112.000373804172,250.167414275011,13.4891606513058,5.7198721830077e-05
"6473",0.789136591081171,NA,NA,NA,-0.116567722097831,NA,NA,0.209394698189076,NA,"+",NA,NA,-0.147271347552237,0.417944449122211,NA,12,-112.001177969641,250.169022605948,13.4907689822434,5.71527430828587e-05
"4517",0.75068511609573,NA,NA,0.103065369420498,NA,NA,0.223338057716336,NA,0.224266733361766,"+",NA,NA,NA,0.362130025989939,NA,12,-112.001550292203,250.169767251073,13.4915136273678,5.71314677879985e-05
"8417",1.38090209201495,NA,NA,NA,NA,NA,0.261581107833394,0.642164023936743,0.387511496435474,NA,NA,NA,NA,NA,0.263211889640809,10,-114.333150282724,250.173149880516,13.4948962568113,5.70349221629861e-05
"4929",0.874983366588342,NA,NA,NA,NA,NA,NA,0.238967151250049,NA,"+","+",NA,NA,0.391540596149099,NA,11,-113.18175607357,250.184201802313,13.5059481786077,5.67206186276104e-05
"1802",0.820572206229285,0.219362291736884,NA,NA,-0.0762268164989039,NA,NA,NA,NA,"+","+",0.377530161024506,NA,NA,NA,12,-112.01452395883,250.195714584327,13.5174609606223,5.63950505162885e-05
"1094",1.47089799635654,0.296330675305634,NA,0.00871835059919059,NA,NA,NA,0.629542965564792,NA,NA,NA,0.370907409629189,NA,NA,NA,10,-114.344458337707,250.195765990483,13.517512366778,5.63936010085455e-05
"13569",0.808448915863643,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.154936404995898,NA,0.248757069076158,0.0893179775050857,11,-113.189387352236,250.199464359644,13.5212107359392,5.62894151902076e-05
"4178",1.46002935972712,0.285414329069742,NA,NA,NA,-0.10602914183437,NA,0.655797981971263,NA,NA,NA,NA,NA,0.40777386812208,NA,10,-114.354839719495,250.216528754058,13.538275130353,5.58111858737535e-05
"6481",0.863096872704875,NA,NA,NA,NA,-0.118683263177212,NA,0.279154288301304,NA,"+",NA,NA,-0.188374354020397,0.491881647583937,NA,12,-112.039588762994,250.245844192656,13.5675905689508,5.49990874724886e-05
"6561",0.699128948118929,NA,NA,NA,NA,NA,0.143232558372098,NA,0.217390230101158,"+",NA,NA,-0.103251069101894,0.334844023255821,NA,12,-112.040691888441,250.248050443549,13.5697968198444,5.49384500310497e-05
"5401",0.763418629619073,NA,NA,NA,-0.176462195171543,-0.13715141181422,NA,NA,NA,"+",NA,0.192744304760174,NA,0.318207264268387,NA,12,-112.052720739432,250.27210814553,13.5938545218254,5.42815623247265e-05
"6497",0.874240903232226,NA,NA,NA,NA,NA,0.112392894292665,0.324080332907045,NA,"+",NA,NA,-0.148217777191395,0.443957185647807,NA,12,-112.058477242734,250.283621152135,13.6053675284305,5.39699879816979e-05
"4993",0.756898784897888,NA,NA,NA,NA,NA,NA,NA,0.196414540716071,"+","+",NA,NA,0.297194731256584,NA,11,-113.236254733808,250.293199122788,13.6149454990831,5.37121443985534e-05
"9513",0.821392084740962,NA,NA,NA,-0.222579186120662,NA,0.105366856092792,NA,NA,"+",NA,0.313214858312235,NA,NA,0.236201079625874,12,-112.065716021974,250.298098710615,13.6198450869097,5.35807217590535e-05
"9289",1.44555205503573,NA,NA,NA,-0.272308322050165,NA,NA,0.573311674204621,NA,NA,NA,0.232160538653607,NA,NA,0.340792197926816,10,-114.398241675893,250.303332666855,13.6250790431498,5.34406854983904e-05
"1318",0.812304031051748,0.280987545400126,NA,-0.087683198755607,NA,NA,-0.0533082754021872,NA,NA,"+",NA,0.341799213591976,NA,NA,NA,12,-112.069990178849,250.306647024364,13.6283934006589,5.33521980697469e-05
"4897",0.709223868223487,NA,NA,NA,NA,NA,0.146137383235182,NA,NA,"+","+",NA,NA,0.431823494520107,NA,11,-113.243639878839,250.307969412851,13.6297157891459,5.33169335631332e-05
"10626",0.898823264444667,0.371466036225021,NA,NA,NA,NA,NA,NA,0.27993938795292,"+",NA,NA,0.195038171256511,NA,0.174034918977272,12,-112.075820902394,250.318308471455,13.64005484775,5.30420213084918e-05
"332",1.1898927502173,0.109862401747299,0.495656687304487,NA,-0.075873790325856,NA,NA,0.467693935902663,NA,"+",NA,NA,NA,NA,NA,12,-112.080786470377,250.32823960742,13.6499859837157,5.27792903897006e-05
"9313",1.44021324274146,NA,NA,NA,NA,NA,0.236590597972714,0.576270198194434,NA,NA,NA,0.333380360716154,NA,NA,0.265398732751199,10,-114.41543571686,250.337720748788,13.6594671250836,5.25296785517009e-05
"1027",1.46543282316773,NA,0.707428896554864,NA,NA,NA,NA,NA,NA,NA,NA,0.328655545878757,NA,NA,NA,8,-116.685663700404,250.34430037378,13.6660467500752,5.23571497081781e-05
"8393",1.40537699052518,NA,NA,NA,-0.284235168337892,NA,NA,0.621887859542417,0.267269997806771,NA,NA,NA,NA,NA,0.33916347793066,10,-114.423441229669,250.353731774406,13.6754781507013,5.21108303215784e-05
"8450",0.823658932434889,0.310906295487659,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.319729182150078,10,-114.433861665234,250.374572645536,13.6963190218308,5.15706322099243e-05
"1798",0.826412634739903,0.250309573248368,NA,-0.0656349350359679,NA,NA,NA,NA,NA,"+","+",0.366062728894843,NA,NA,NA,12,-112.107970141325,250.382606949316,13.704353325611,5.13638807014131e-05
"4505",0.729641230523044,NA,NA,NA,-0.175294001385687,-0.121823833341079,NA,NA,0.182015917021916,"+",NA,NA,NA,0.364087617234572,NA,12,-112.11746857989,250.401603826446,13.7233502027413,5.08783137506923e-05
"296",0.926833211884276,0.28728977345535,0.460797863324206,-0.0851801481679971,NA,NA,-0.22464294629061,NA,NA,"+",NA,NA,NA,NA,NA,12,-112.118814166309,250.404294999285,13.7260413755806,5.08098986222093e-05
"9609",0.80752446556655,NA,NA,NA,-0.262046817683947,NA,NA,NA,0.102385530591392,"+",NA,0.226386259946117,NA,NA,0.213448443435592,12,-112.118968471031,250.404603608728,13.7263499850233,5.08020590198215e-05
"418",0.753947253605826,0.240625332340296,NA,NA,NA,NA,-0.00924532144693715,NA,0.394631155646254,"+",NA,NA,NA,NA,NA,11,-113.292497578855,250.405684812883,13.727431189178,5.07746027433112e-05
"4485",0.74738735369729,NA,NA,-0.0331872403331014,NA,NA,NA,NA,0.2079912984019,"+",NA,NA,NA,0.278336672433664,NA,11,-113.294432568315,250.409554791803,13.7313011680977,5.06764494156264e-05
"9537",1.09399467911162,NA,NA,NA,NA,NA,NA,0.386973885015989,NA,"+",NA,0.334293355493472,NA,NA,0.109607915131637,11,-113.295372811083,250.411435277338,13.7331816536333,5.06288236439681e-05
"1294",0.799384827948367,0.220508503104178,NA,-0.0497604211849326,-0.0622379422394745,NA,NA,NA,NA,"+",NA,0.367624429021076,NA,NA,NA,12,-112.12477251502,250.416211696706,13.7379580730015,5.05080556640777e-05
"836",1.20829716017597,0.14370438712737,0.485375080399984,NA,NA,NA,NA,0.485213577948502,NA,"+","+",NA,NA,NA,NA,12,-112.162354783255,250.491376233177,13.813122609472,4.86450751564636e-05
"1322",0.807808903929225,0.229113429320167,NA,NA,-0.0800458093588451,NA,-0.022311657495735,NA,NA,"+",NA,0.366760714644518,NA,NA,NA,12,-112.167452488284,250.501571643234,13.8233180195289,4.83977278995495e-05
"8898",1.41862522942318,0.301489772523906,NA,NA,NA,NA,NA,0.649156168917773,0.276956884051424,NA,"+",NA,NA,NA,0.246212677929749,11,-113.340539358192,250.501768371556,13.8235147478509,4.83929675317788e-05
"6210",1.47241772285983,0.353110622984671,NA,NA,NA,NA,NA,0.635142951636244,NA,NA,NA,NA,0.0714453596098734,0.335372696382439,NA,10,-114.498474082806,250.50379748068,13.8255438569748,4.83438951233297e-05
"4421",0.884374778729818,NA,NA,0.02436993305389,NA,NA,NA,0.223439921222268,NA,"+",NA,NA,NA,0.402721206163585,NA,11,-113.343349093164,250.507387841501,13.8291342177958,4.82571869615199e-05
"6537",0.679952408335304,NA,NA,NA,-0.131680693309492,NA,NA,NA,0.176314489395204,"+",NA,NA,-0.115174264544879,0.323307787308976,NA,12,-112.195900956919,250.558468580505,13.8802149568,4.70402867647384e-05
"10506",0.924356873714164,0.357392070875262,NA,NA,-0.254012129112736,NA,NA,NA,NA,"+",NA,NA,0.296575361209799,NA,0.391249880650638,12,-112.196335629544,250.559337925754,13.8810843020493,4.7019844083083e-05
"1801",0.772468406615913,NA,NA,NA,-0.184864682321728,NA,NA,NA,NA,"+","+",0.385894117671779,NA,NA,NA,11,-113.379740677405,250.580171009983,13.9019173862783,4.65326019915077e-05
"1385",1.09051719486939,NA,NA,NA,-0.117318055507841,NA,0.135210389820205,0.494875491875202,NA,"+",NA,0.414466753434988,NA,NA,NA,12,-112.217609428809,250.601885524284,13.9236319005793,4.60301182991917e-05
"8514",1.15626461959592,0.311216444838717,NA,NA,NA,NA,NA,0.511199000321372,NA,"+",NA,NA,NA,NA,0.324904165913059,11,-113.390859041243,250.602407737658,13.9241541139536,4.60181010964485e-05
"5513",0.732406727509763,NA,NA,NA,-0.178577519072988,NA,NA,NA,0.147909625071848,"+",NA,0.101189025840982,NA,0.232566070419277,NA,12,-112.221408145856,250.609482958378,13.9312293346734,4.58555945970798e-05
"5314",1.43791841837563,0.290647251011481,NA,NA,NA,NA,NA,0.629584055510604,0.188445519617784,NA,NA,0.109631606133051,NA,0.168273553652942,NA,11,-113.399341516171,250.619372687515,13.9411190638101,4.56294045924605e-05
"1481",1.00200447069267,NA,NA,NA,-0.182100521740451,NA,NA,0.380815432303973,0.169801212234532,"+",NA,0.266343604503456,NA,NA,NA,12,-112.22834218864,250.623351043946,13.9450974202412,4.55387297889272e-05
"3337",0.761116461315335,NA,NA,NA,-0.168245620466943,NA,NA,NA,NA,"+",NA,0.390587246628703,-0.039600052448402,NA,NA,11,-113.403402405005,250.627494465182,13.9492408414772,4.54444843772105e-05
"1306",0.801964739228373,0.226589532698836,NA,NA,-0.0709374304557304,0.0282142198010026,NA,NA,NA,"+",NA,0.360251938396672,NA,NA,NA,12,-112.235961593446,250.638589853559,13.9603362298544,4.51930703043344e-05
"5889",0.77751138734883,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",0.184154604554169,NA,0.25583915412407,NA,11,-113.420718254951,250.662126165075,13.9838725413701,4.46643483567891e-05
"389",0.712081822299266,NA,NA,-0.173793369958157,NA,NA,NA,NA,0.416551067260377,"+",NA,NA,NA,NA,NA,10,-114.585563786325,250.677976887718,13.9997232640136,4.43117662735753e-05
"1826",0.843486094377325,0.263215961943715,NA,NA,NA,NA,-0.0145756437655851,NA,NA,"+","+",0.370487051186568,NA,NA,NA,12,-112.258471140697,250.683608948061,14.0053553243562,4.41871585347264e-05
"457",1.00659721383597,NA,NA,NA,-0.180286731050241,NA,NA,0.475207797072595,0.421550211919169,"+",NA,NA,NA,NA,NA,11,-113.43866861221,250.698026879593,14.019773255888,4.38697602528079e-05
"804",0.969980768383088,0.275970419145467,0.504382937786242,NA,NA,NA,-0.20116154027957,NA,NA,"+","+",NA,NA,NA,NA,12,-112.269557946106,250.705782558879,14.0275289351739,4.36999697802554e-05
"1810",0.832219664987926,0.265358861447814,NA,NA,NA,0.0437971843354287,NA,NA,NA,"+","+",0.353426439832092,NA,NA,NA,12,-112.27109885474,250.708864376148,14.0306107524428,4.36326839734515e-05
"347",1.12833993264098,NA,0.532297716097873,NA,-0.13383452665295,0.0924885532803638,NA,0.393912103000022,NA,"+",NA,NA,NA,NA,NA,12,-112.280394110675,250.727454888017,14.0492012643122,4.32289861527616e-05
"1302",0.810662453239072,0.25157869082129,NA,-0.0590364520536451,NA,0.0138037032897864,NA,NA,NA,"+",NA,0.357153781162427,NA,NA,NA,12,-112.291206517142,250.74907970095,14.0708260772456,4.27640946106177e-05
"4457",0.898449664232262,NA,NA,NA,-0.11778460901644,NA,0.112143675836031,0.319475484967586,NA,"+",NA,NA,NA,0.411662465318827,NA,12,-112.293004717081,250.752676100828,14.0744224771235,4.26872653162184e-05
"1305",0.782850462419505,NA,NA,NA,-0.185505116483583,-0.0563428603451314,NA,NA,NA,"+",NA,0.410855286576433,NA,NA,NA,11,-113.471078624136,250.762846903445,14.08459327974,4.24707344810766e-05
"5457",1.02774482366406,NA,NA,NA,NA,-0.151212833222933,NA,0.349521661541355,NA,"+",NA,0.194144418889032,NA,0.315818637493411,NA,12,-112.304193295163,250.775053256993,14.096799633288,4.22123174653229e-05
"328",1.21822048226965,0.14630445123979,0.49205728574455,0.00952324475945241,NA,NA,NA,0.477976948093704,NA,"+",NA,NA,NA,NA,NA,12,-112.330184838004,250.827036342675,14.14878271897,4.11292899556429e-05
"2324",0.933653413064124,0.266777292538755,0.420965617662038,NA,NA,0.140324153596324,NA,NA,NA,"+",NA,NA,0.135139710829658,NA,NA,12,-112.331563800233,250.829794267134,14.1515406434287,4.10726133047354e-05
"4561",0.994846928250498,NA,NA,NA,NA,-0.139291736344715,NA,0.350502828526044,0.186937113090687,"+",NA,NA,NA,0.36379833215039,NA,12,-112.331700303504,250.830067273674,14.1518136499696,4.10670071413329e-05
"1293",0.765000538437294,NA,NA,-0.0359563320690792,-0.175734230664861,NA,NA,NA,NA,"+",NA,0.379952143945655,NA,NA,NA,11,-113.507576356343,250.835842367859,14.1575887441539,4.0948595266486e-05
"4529",0.744916759913202,NA,NA,NA,NA,-0.0642694354340722,0.170195417305224,NA,0.24001512083671,"+",NA,NA,NA,0.34112896835522,NA,12,-112.336376145541,250.839418957748,14.1611653340432,4.08754325383469e-05
"596",1.39968081861642,0.181992011177571,0.531074182894055,NA,NA,0.091665598237514,NA,0.527937825925402,NA,NA,"+",NA,NA,NA,NA,11,-113.510394923779,250.84147950273,14.1632258790247,4.08333413910544e-05
"5381",0.780900171330522,NA,NA,-0.00966200644612559,NA,NA,NA,NA,NA,"+",NA,0.187933666248143,NA,0.250016070697081,NA,11,-113.522615289113,250.865920233399,14.1876666096939,4.03373796304947e-05
"6338",1.44631454355821,0.340580977925235,NA,NA,NA,NA,NA,0.618448483222843,0.252228769997527,NA,NA,NA,0.0928491731808383,0.199808297309791,NA,11,-113.524735532396,250.870160719965,14.1919070962602,4.02519451751927e-05
"9485",0.806253176274928,NA,NA,-0.0800372531232738,-0.254154938257866,NA,NA,NA,NA,"+",NA,0.263706469644799,NA,NA,0.248830287447167,12,-112.351821509213,250.870309685092,14.1920560613875,4.0248947218774e-05
"1349",1.02462107799997,NA,NA,-0.0845945372014666,NA,NA,NA,0.361092833431411,NA,"+",NA,0.365431818523458,NA,NA,NA,11,-113.530938025868,250.882565706908,14.2043120832028,4.0003055414513e-05
"7433",0.704040595105373,NA,NA,NA,-0.129885258889169,NA,NA,NA,NA,"+",NA,0.166735450752897,-0.118186167522109,0.285886205121715,NA,12,-112.371640258435,250.909947183537,14.2316935598325,3.94591160131792e-05
"5417",0.745029924681755,NA,NA,NA,-0.126984825621434,NA,0.109352726425834,NA,NA,"+",NA,0.214253602741186,NA,0.250006225845052,NA,12,-112.383669608892,250.93400588445,14.2557522607449,3.89872920355593e-05
"80",1.40504819385678,0.119749274204468,0.592674708884658,0.0981103375054046,-0.0753167327331505,NA,NA,0.548287632000145,NA,NA,NA,NA,NA,NA,NA,11,-113.558526629979,250.937742915131,14.2594892914265,3.89145116990567e-05
"5025",0.738773894380525,NA,NA,NA,NA,NA,0.185210796669668,NA,0.253807257217292,"+","+",NA,NA,0.30359356719231,NA,12,-112.392528906866,250.951724480398,14.2734708566932,3.86434174908817e-05
"4465",1.00438689289482,NA,NA,NA,NA,-0.109267788917216,0.142218809961085,0.421739938717144,NA,"+",NA,NA,NA,0.475317015517866,NA,12,-112.411959165947,250.99058499856,14.3123313748549,3.78998134811075e-05
"8402",1.41086924820963,0.307212258771133,NA,NA,NA,0.0255706737556289,NA,0.647272153332813,0.266844234549068,NA,NA,NA,NA,NA,0.243348498015843,11,-113.588117438424,250.99692453202,14.3186709083149,3.77798701099425e-05
"458",1.04268692911564,0.20066708023774,NA,NA,-0.0743743250468824,NA,NA,0.483577700746317,0.397552061972086,"+",NA,NA,NA,NA,NA,12,-112.416244852751,250.999156372168,14.3209027484629,3.77377343089594e-05
"962",1.07232618838868,0.235450474610294,NA,NA,NA,NA,NA,0.477509677128187,0.399418180388757,"+","+",NA,NA,NA,NA,12,-112.421196495643,251.009059657954,14.3308060342488,3.75513324037695e-05
"1361",1.11218799810475,NA,NA,NA,NA,-0.0782245275048536,NA,0.441589277703444,NA,"+",NA,0.412406376754791,NA,NA,NA,11,-113.596200573524,251.013090802221,14.334837178516,3.74757212101015e-05
"13601",0.805599837466899,NA,NA,NA,NA,NA,0.178746144281388,NA,NA,"+",NA,0.173821631191255,NA,0.253164119647947,0.128050700541368,12,-112.433241276681,251.033149220029,14.3548955963239,3.71017478364754e-05
"8454",0.807519735775239,0.2909796788093,NA,-0.197001791407704,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.347290013462641,11,-113.611554428067,251.043798511306,14.3655448876013,3.69047191960259e-05
"843",1.17887981731178,NA,0.539979786029539,NA,-0.126577326254725,NA,NA,0.477940337560325,NA,"+","+",NA,NA,NA,NA,12,-112.448415823327,251.063498313321,14.3852446896159,3.6542995759808e-05
"4674",1.4573374211141,0.314385582793926,NA,NA,NA,NA,NA,0.656766915590618,NA,NA,"+",NA,NA,0.351299835119284,NA,10,-114.782409162075,251.071667639218,14.3934140155129,3.63940343746379e-05
"12377",1.43884612379079,NA,NA,NA,-0.280951436464341,-0.211279216630636,NA,0.597855535321204,NA,NA,NA,NA,NA,0.322697228382104,0.370487679679617,11,-113.634152785911,251.088995226993,14.4107416032886,3.6080085918207e-05
"787",0.908419737824005,NA,0.55294480963231,NA,NA,0.0968354577166489,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-113.635368373724,251.091426402621,14.4131727789158,3.60362540515904e-05
"1330",0.818540472755429,0.266161193130775,NA,NA,NA,0.0417236097648874,-0.00624886848630812,NA,NA,"+",NA,0.349403927892117,NA,NA,NA,12,-112.465688172808,251.098043012282,14.4197893885769,3.59172321271973e-05
"8457",0.770718972915583,NA,NA,NA,-0.336580150892351,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.42164788675613,10,-114.799129133843,251.105107582755,14.4268539590499,3.57905860251768e-05
"12361",1.4334022118393,NA,NA,NA,-0.276911603600318,NA,NA,0.588243555057883,NA,NA,NA,NA,NA,0.20769115602082,0.371861617963918,10,-114.801158388829,251.109166092726,14.4309124690209,3.57180314408258e-05
"2379",1.19944226186971,NA,0.547318639091496,NA,-0.147766075026588,NA,NA,0.448691473190426,NA,"+",NA,NA,0.0559131950784394,NA,NA,12,-112.471872857304,251.110412381274,14.4321587575694,3.56957808874181e-05
"1857",1.05013005604773,NA,NA,NA,NA,NA,NA,0.387368072206755,NA,"+","+",0.377313923127508,NA,NA,NA,11,-113.644983834364,251.110657323901,14.4324037001957,3.56914094459516e-05
"4306",1.4309011096758,0.268672145717512,NA,NA,NA,-0.0877554056511315,NA,0.646181329508945,0.235254044174031,NA,NA,NA,NA,0.275875025063683,NA,11,-113.656626412317,251.133942479807,14.4556888561021,3.52782790472823e-05
"279",0.93281658142887,NA,0.575148869774123,0.0439699047119076,NA,0.111328737036165,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-113.657313765188,251.135317185548,14.4570635618435,3.52540387526793e-05
"2323",0.889254929154496,NA,0.547894477031715,NA,NA,0.115117754526295,NA,NA,NA,"+",NA,NA,-0.0571803929051056,NA,NA,11,-113.661581419671,251.143852494515,14.4655988708102,3.51039072786285e-05
"335",1.21193264761404,NA,0.569793408852818,0.0546745868435067,-0.140886934910739,NA,NA,0.475959869981275,NA,"+",NA,NA,NA,NA,NA,12,-112.489605062172,251.145876791011,14.4676231673059,3.50683948953142e-05
"4429",0.846525263552074,NA,NA,0.0949783928080682,-0.198247948326881,NA,NA,0.209431370411787,NA,"+",NA,NA,NA,0.418716169455113,NA,12,-112.490224558609,251.147115783885,14.4688621601804,3.50466768774283e-05
