"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"24",0.799836152639234,0.232010216019386,0.353934758370534,-0.0552911335547774,NA,0.0245278306649475,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-10.4315066842688,42.3698626836062,14.0897856849964,0.000388390926534801
"390",0.501878884070849,0.324975112449168,NA,-0.156430350560615,NA,NA,NA,NA,0.0981064858569651,"+",NA,NA,NA,NA,NA,11,-9.27935256108745,42.3793947773473,14.0993177787376,0.000386544241364521
"548",0.823616951145345,0.273121436466627,0.371385607601678,NA,NA,NA,-0.060170091066321,NA,NA,NA,"+",NA,NA,NA,NA,10,-10.4524560832993,42.411761481667,14.1316844830573,0.000380339005965136
"4420",0.709298196620619,0.27910960124686,0.224241207752689,NA,NA,NA,NA,0.114988148930856,NA,"+",NA,NA,NA,0.0250195914731448,NA,12,-8.13997821365058,42.4466230939678,14.1665460953581,0.000373766835993771
"8708",0.81713159973196,0.240714757508116,0.34811166197786,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0527201808341192,10,-10.5097358372728,42.5263209896142,14.2462439910045,0.000359165477358098
"8516",0.734418079932209,0.277756838546985,0.233806085270374,NA,NA,NA,NA,0.137906057714839,NA,"+",NA,NA,NA,NA,0.0200027826339658,12,-8.19052058458905,42.5477078358448,14.267630837235,0.0003553452310986
"532",0.816386958829285,0.246115157190761,0.36682388411224,NA,NA,0.04861430148162,NA,NA,NA,NA,"+",NA,NA,NA,NA,10,-10.5919601299805,42.6907695750296,14.4106925764199,0.0003308148751359
"4360",0.60416958242486,0.272390555391067,0.200836830123485,-0.0986513080852655,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.00117497493307484,NA,12,-8.26457781680998,42.6958223002866,14.4157453016769,0.000329980171624238
"6148",0.820023468548039,0.27583169142878,0.348563413942103,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0723522346007284,0.00455010145348374,NA,10,-10.6041320993788,42.7151135138261,14.4350365152164,0.000326812613714443
"1156",0.808596227712025,0.234612644835596,0.341822951600701,NA,NA,NA,NA,NA,-0.00325352557586954,NA,NA,0.0522781758418584,NA,NA,NA,10,-10.6087034946368,42.7242563043421,14.4441793057324,0.000325322033692873
"8228",0.806642064124548,0.253228321233905,0.348044485046017,NA,NA,NA,-0.0267811693579743,NA,NA,NA,NA,NA,NA,NA,0.0415404049569162,10,-10.6113947352859,42.7296387856403,14.4495617870306,0.000324447690872938
"28",0.802297203921122,0.217717976957922,0.374787310497297,NA,-0.0428404293777471,0.0388030178619133,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-10.617385887771,42.7416210906105,14.4615440920007,0.000322509686520168
"8460",0.640538947192318,0.238429476297397,0.229185154443398,NA,-0.0967046783594358,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.0606017315574433,12,-8.2996523852984,42.7659714372635,14.4858944386537,0.000318606882058546
"1060",0.808619950585155,0.248500362091125,0.344645910165777,NA,NA,NA,-0.0220740659891753,NA,NA,NA,NA,0.041664767568706,NA,NA,NA,10,-10.6370850559966,42.7810194270617,14.5009424284519,0.000316218681175181
"140",0.799312219258163,0.205323651890856,0.367986596515906,NA,-0.0488368809222921,NA,NA,NA,0.0393077636490712,NA,NA,NA,NA,NA,NA,10,-10.648983756226,42.8048168275206,14.5247398289109,0.000312478386333317
"8212",0.804175933753566,0.245832417438701,0.342408558965221,NA,NA,0.0331986661598598,NA,NA,NA,NA,NA,NA,NA,NA,0.0430277358970443,10,-10.6526459104764,42.8121411360212,14.5320641374115,0.000311336135109357
"524",0.811559410450422,0.206365358124705,0.387671574239825,NA,-0.0460080718616023,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,10,-10.6603612679067,42.8275718508819,14.5474948522722,0.000308943308173296
"52",0.805876534554127,0.264293755051847,0.361607993293162,NA,NA,0.0360552777211404,-0.037718230996386,NA,NA,NA,NA,NA,NA,NA,NA,10,-10.6837078920927,42.8742650992538,14.5941881006441,0.000301814070500755
"9220",0.807147718506764,0.238870835400123,0.332558462355309,NA,NA,NA,NA,NA,NA,NA,NA,0.0347852573908272,NA,NA,0.0338298160794516,10,-10.6907925649055,42.8884344448795,14.6083574462697,0.000299683373119948
"1044",0.80688090969144,0.238839250538292,0.34384349832557,NA,NA,0.0190387453732323,NA,NA,NA,NA,NA,0.0403586150320398,NA,NA,NA,10,-10.6948492722778,42.8965478596242,14.6164708610145,0.000298470107965563
"4104",0.79987398477393,0.224119081159483,0.357126332803642,-0.0646304428873667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00064993950798676,NA,10,-10.6999451383988,42.9067395918662,14.6266625932565,0.000296953012993659
"258",0.522039386716005,0.35382126897439,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-11.8440951049774,42.9126800058733,14.6326030072635,0.000296072309657826
"644",0.814252938024154,0.23395353982133,0.35861279178952,NA,NA,NA,NA,NA,0.0451213949007378,NA,"+",NA,NA,NA,NA,10,-10.7054338616393,42.9177170383471,14.6376400397374,0.000295327584932948
"326",0.541186253692977,0.333607302259713,NA,-0.157658487803954,NA,NA,NA,0.0760044502229191,NA,"+",NA,NA,NA,NA,NA,11,-9.59600396327417,43.0126975817208,14.732620583111,0.000281630217770656
"8324",0.803397106935295,0.236575113008171,0.342127234263568,NA,NA,NA,NA,NA,0.0177917209833249,NA,NA,NA,NA,NA,0.0443258834437497,10,-10.758168270974,43.0231858570164,14.7431088584067,0.000280157175935792
"164",0.804818974362901,0.254067309292126,0.361336643168042,NA,NA,NA,-0.0376728772570717,NA,0.0212692801609443,NA,NA,NA,NA,NA,NA,10,-10.7589701054733,43.0247895260152,14.7447125274054,0.000279932626284736
"8454",0.530092468564471,0.331855900614762,NA,-0.171159220670357,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,0.0842319260744102,11,-9.61479348897504,43.0502766331225,14.7701996345128,0.000276387923893601
"148",0.80124659591894,0.240141634248647,0.35460139628214,NA,NA,0.0368375781479811,NA,NA,0.0266451434037889,NA,NA,NA,NA,NA,NA,10,-10.8415045899338,43.189858494936,14.9097814963263,0.000257756275372937
"300",0.636447982565445,0.268498116277802,0.251054772954272,NA,-0.0813725662557772,NA,-0.0495399753186784,NA,NA,"+",NA,NA,NA,NA,NA,12,-8.52831156570196,43.2232897980706,14.9432127994608,0.00025348352170343
"1286",0.522530164687816,0.327714991413773,NA,-0.138222299151656,NA,NA,NA,NA,NA,"+",NA,0.0764394072494081,NA,NA,NA,11,-9.75448883995867,43.3296673350898,15.04959033648,0.000240353330054676
"4116",0.803528730383569,0.240815551028844,0.366896461293987,NA,NA,0.0475636307847201,NA,NA,NA,NA,NA,NA,NA,-0.00387737160802097,NA,10,-10.9301746179737,43.367198551016,15.0871215524062,0.000235885010184781
"284",0.622499983055913,0.25905988153319,0.23613886562089,NA,-0.0611568799533069,0.0430864746298233,NA,NA,NA,"+",NA,NA,NA,NA,NA,12,-8.63153538759602,43.4297374418587,15.149660443249,0.000228623145669254
"12292",0.805302851240499,0.237108824183471,0.344599227579372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00595024563180766,0.0484059735213987,10,-10.9877284098977,43.4823061348638,15.2022291362541,0.000222692222364195
"4108",0.803781612226404,0.207082181248547,0.373067920146379,NA,-0.0469542459734238,NA,NA,NA,NA,NA,NA,NA,NA,0.0203358724810016,NA,10,-10.9943132808933,43.495475876855,15.2153988782453,0.00022123064025427
"2316",0.638805878499293,0.260683757081068,0.244336112557049,NA,-0.0703585231535119,NA,NA,NA,NA,"+",NA,NA,0.032333075832569,NA,NA,12,-8.66903212986821,43.5047309264031,15.2246539277934,0.000220209255051044
"4612",0.819202123149675,0.236017842653259,0.361499922788414,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.0287485362987012,NA,10,-11.0238966924892,43.5546427000468,15.2745657014371,0.000214781743668001
"4132",0.807490224203849,0.259168908604743,0.364773719307195,NA,NA,NA,-0.04476186237986,NA,NA,NA,NA,NA,NA,0.00895070169411751,NA,10,-11.0254229391986,43.5576951934657,15.277618194856,0.000214454183770669
"66",0.801718727367962,0.372469180051901,NA,NA,NA,NA,NA,0.311809917598735,NA,NA,NA,NA,NA,NA,NA,8,-13.3177311612691,43.6084352955112,15.3283582969015,0.000209081905817028
"1282",0.557871954555341,0.341924278329597,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0982725004851961,NA,NA,NA,10,-11.0727206595447,43.6522906341578,15.3722136355481,0.000204547127188472
"1292",0.629654488833399,0.247593184378101,0.223215644812783,NA,-0.0674952318199546,NA,NA,NA,NA,"+",NA,0.0405511989001327,NA,NA,NA,12,-8.74446016064206,43.6555869879508,15.3755099893411,0.000204210275011441
"780",0.634935220883153,0.247035023355915,0.249730716965554,NA,-0.0641227152535369,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-8.76683620707868,43.700339080824,15.4202620822143,0.000199691599991408
"4228",0.801792451729947,0.230090081255904,0.356191362561772,NA,NA,NA,NA,NA,0.0340961499885587,NA,NA,NA,NA,0.0075288193709606,NA,10,-11.1280047817596,43.7628588785878,15.4827818799781,0.000193545819460742
"396",0.625287993276712,0.246613625673653,0.232827541446975,NA,-0.0661400308219671,NA,NA,NA,0.0346917539714507,"+",NA,NA,NA,NA,NA,12,-8.81650540976275,43.7996774861922,15.5196004875824,0.000190015371917222
"4364",0.623831085954501,0.248642907372315,0.231146881024928,NA,-0.0648772517580193,NA,NA,NA,NA,"+",NA,NA,NA,0.0262721897460616,NA,12,-8.99237905672894,44.1514247801245,15.8713477815148,0.000159370443667195
"788",0.645345661358486,0.29508613975315,0.228854072603981,NA,NA,0.0529637022763407,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-9.0371379040036,44.2409424746739,15.9608654760641,0.000152394488739882
"4354",0.535560698366273,0.347927690901789,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0944573618277868,NA,10,-11.390962890741,44.2887750965505,16.0086980979408,0.000148793013429239
"2324",0.634359793793958,0.289310878699336,0.228715988438097,NA,NA,0.0493163635688184,NA,NA,NA,"+",NA,NA,0.000631209658698131,NA,NA,12,-9.19312461923255,44.5529159051318,16.272838906522,0.000130384237516537
"294",0.50505157147148,0.375766493655064,NA,-0.179407170235909,NA,NA,-0.0724226396824459,NA,NA,"+",NA,NA,NA,NA,NA,11,-10.3943919862706,44.6094736277137,16.329396629104,0.000126748765522269
"10252",0.816687751044737,0.245791865754882,0.318655705884456,NA,-0.103744227093592,NA,NA,NA,NA,NA,NA,NA,0.0760740814252401,NA,0.0856590514646744,11,-10.447244449631,44.7151785544344,16.4351015558247,0.000120223731925145
"1796",0.657300006165262,0.284184253564345,0.216945262309762,NA,NA,NA,NA,NA,NA,"+","+",0.0435822687836757,NA,NA,NA,12,-9.29097692807554,44.7486205228177,16.468543524208,0.000118230186274769
"1090",0.807528098719776,0.360786537193288,NA,NA,NA,NA,NA,0.259317681169014,NA,NA,NA,0.0970322063671506,NA,NA,NA,9,-12.7728231280749,44.7701360520683,16.4900590534585,0.000116965110652636
"194",0.785669891003214,0.358550068559636,NA,NA,NA,NA,NA,0.276446481327854,0.111925441592267,NA,NA,NA,NA,NA,NA,9,-12.7774902330581,44.7794702620345,16.4993932634248,0.000116420494081776
"308",0.63414869950478,0.290632622452642,0.228211015922433,NA,NA,0.049028294124699,-0.0018552108859598,NA,NA,"+",NA,NA,NA,NA,NA,12,-9.31638729476254,44.7994412561917,16.519364257582,0.000115263762459823
"404",0.632771536243246,0.289558721876839,0.220474510366017,NA,NA,0.0436309275751269,NA,NA,0.0195225540804336,"+",NA,NA,NA,NA,NA,12,-9.33582733655865,44.838321339784,16.5582443411742,0.000113044669614168
"4372",0.633421513092842,0.289782932964824,0.227595387640899,NA,NA,0.0490321101088079,NA,NA,NA,"+",NA,NA,NA,0.000772475760217673,NA,12,-9.35026632084529,44.8671993083573,16.5871223097475,0.000111424146911203
"900",0.650546258598502,0.281969498820492,0.22604097280278,NA,NA,NA,NA,NA,0.0387061023862134,"+","+",NA,NA,NA,NA,12,-9.35372827512288,44.8741232169124,16.5940462183027,0.000111039068555608
"1300",0.636440164917874,0.287985162899786,0.218880335046862,NA,NA,0.036853278469179,NA,NA,NA,"+",NA,0.0203470556291489,NA,NA,NA,12,-9.35616674400879,44.8790001546842,16.5989231560745,0.000110768633100041
"5380",0.64435117171606,0.278530514691778,0.218946885693666,NA,NA,NA,NA,NA,NA,"+",NA,0.04350859377882,NA,-0.00666026760732183,NA,12,-9.35714272349753,44.8809521136617,16.600875115052,0.000110660577924534
"386",0.534466442202454,0.342963488915784,NA,NA,NA,NA,NA,NA,0.103508274138244,"+",NA,NA,NA,NA,NA,10,-11.7019612622776,44.9107718396236,16.6306948410139,0.000109022883111651
"8208",0.796242615202389,0.207993733552296,0.314557831359679,-0.0670473400273765,-0.0760209495285776,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0972866174466684,11,-10.554843171432,44.9303759980365,16.6502989994267,0.00010795945260569
"2820",0.657716144573605,0.288295764233372,0.241039882991171,NA,NA,NA,NA,NA,NA,"+","+",NA,0.017504007939887,NA,NA,12,-9.38567137250956,44.9380094116858,16.6579324130761,0.000107548188362913
"1412",0.642668582595156,0.278971779585369,0.217394386399851,NA,NA,NA,NA,NA,0.00420401002304434,"+",NA,0.0358016478823554,NA,NA,NA,12,-9.41500386145827,44.9966743895832,16.7165973909735,0.000104439350196071
"804",0.659258997060155,0.295407270683847,0.24436050566351,NA,NA,NA,-0.0257281221452101,NA,NA,"+","+",NA,NA,NA,NA,12,-9.43772570240066,45.042118071468,16.7620410728582,0.000102093052934444
"3332",0.645711098020292,0.282205931323573,0.21801509124159,NA,NA,NA,NA,NA,NA,"+",NA,0.0374416247069537,0.00663214228575281,NA,NA,12,-9.47286196430787,45.1123905952824,16.8323135966727,9.85681728734288e-05
"4868",0.648566461558816,0.284734868047471,0.22155287740376,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0332920666303453,NA,12,-9.47928643273275,45.1252395321322,16.8451625335224,9.79369545512583e-05
"1316",0.641333879022168,0.273195983525362,0.215856411099907,NA,NA,NA,0.00895867419548311,NA,NA,"+",NA,0.0415662754995262,NA,NA,NA,12,-9.48162587512078,45.1299184169082,16.8498414182985,9.7708104483575e-05
"8468",0.635890815613885,0.289998963577979,0.226172332043727,NA,NA,0.0474531825823438,NA,NA,NA,"+",NA,NA,NA,NA,0.00649064891666254,12,-9.49920964075037,45.1650859481674,16.8850089495577,9.60050450535119e-05
"2436",0.643574797114589,0.285009372476062,0.225204981181313,NA,NA,NA,NA,NA,0.0328077375992683,"+",NA,NA,0.0136601074927265,NA,NA,12,-9.51535397886192,45.1973746243905,16.9172976257808,9.44675514482281e-05
"420",0.638422963850515,0.276539889881721,0.226495168962492,NA,NA,NA,0.000913976332239314,NA,0.0340895853903089,"+",NA,NA,NA,NA,NA,12,-9.53431063577227,45.2352879382112,16.9552109396015,9.26936294238353e-05
"8258",0.802926951192664,0.364809102708743,NA,NA,NA,NA,NA,0.263245747498579,NA,NA,NA,NA,NA,NA,0.0985971923303097,9,-13.0316494997888,45.2877887954961,17.0077117968863,9.02920411859902e-05
"2340",0.649372094996711,0.291422525299548,0.241145629789678,NA,NA,NA,-0.0162851091027266,NA,NA,"+",NA,NA,0.0112166299659034,NA,NA,12,-9.57409975247634,45.3148661716194,17.0347891730096,8.9077843275719e-05
"6404",0.637696219817719,0.279741982951569,0.224230644207774,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.0019757596067214,0.027117826265225,NA,12,-9.5949089747551,45.3564846161769,17.0764076175671,8.72433559596141e-05
"4358",0.504854070648887,0.334091835299422,NA,-0.130492296465943,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0496677919347024,NA,11,-10.8100746504888,45.4408389561499,17.1607619575402,8.36401977399179e-05
"8964",0.658254058026346,0.281220563232198,0.235935943372972,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,0.0209926669223333,12,-9.63947717886009,45.4456210243868,17.1655440257771,8.34404500703576e-05
"4484",0.63630596921849,0.279372959720753,0.219895192377083,NA,NA,NA,NA,NA,0.0233172397914998,"+",NA,NA,NA,0.0168406026814841,NA,12,-9.64978122475557,45.4662291161778,17.1861521175681,8.25850902447654e-05
"8262",0.78862452551003,0.354653690884334,NA,-0.128827855539045,NA,NA,NA,0.235269776778558,NA,NA,NA,NA,NA,NA,0.117961462323098,10,-11.9859333929614,45.4787161009914,17.1986391023817,8.20710771490746e-05
"4136",0.797936219953776,0.300663352894277,0.360094678588336,-0.137801871773863,NA,NA,-0.129230358633427,NA,NA,NA,NA,NA,NA,-0.0639287027395178,NA,11,-10.8590678155562,45.5388252862848,17.2587482876751,7.96411623123153e-05
"9476",0.642730884099439,0.278861572563946,0.217934743552331,NA,NA,NA,NA,NA,NA,"+",NA,0.038945196562934,NA,NA,-0.000934111672301442,12,-9.69696276368555,45.5605921940378,17.280515195428,7.87790910612829e-05
"4388",0.637503203783953,0.281415548453331,0.224310521801595,NA,NA,NA,-0.00368597029542335,NA,NA,"+",NA,NA,NA,0.0264529589031015,NA,12,-9.70724815818744,45.5811629830415,17.3010859844318,7.79729697755114e-05
"8236",0.803856124618935,0.224839656977751,0.343640508491552,NA,-0.102552135750724,NA,-0.045950317372021,NA,NA,NA,NA,NA,NA,NA,0.0770632593087455,11,-10.8888853996707,45.5984604545138,17.3183834559041,7.73015099899455e-05
"454",0.531899959494945,0.324729898515663,NA,-0.156029244930162,NA,NA,NA,0.0472408041742907,0.0962670928699476,"+",NA,NA,NA,NA,NA,12,-9.72922928649697,45.6251252396606,17.3450482410509,7.62777357570731e-05
"10500",0.651164795965471,0.283215254110528,0.234433142444383,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.0109515927591854,NA,0.0180402881922067,12,-9.74003527412796,45.6467372149226,17.3666602163129,7.54579169414148e-05
"8580",0.641086546733988,0.278312414384147,0.224937816892646,NA,NA,NA,NA,NA,0.0303765028593396,"+",NA,NA,NA,NA,0.007889198873404,12,-9.75191873085637,45.6705041283794,17.3904271297697,7.45665229614598e-05
"552",0.821917477360621,0.297720494357577,0.340456456246577,-0.0962503922506715,NA,NA,-0.095675588281983,NA,NA,NA,"+",NA,NA,NA,NA,11,-10.9308592731668,45.6824082015061,17.4023312028964,7.41240184981376e-05
"8484",0.648733582274657,0.283429367924349,0.236738264761861,NA,NA,NA,-0.0104043295322038,NA,NA,"+",NA,NA,NA,NA,0.01567065467217,12,-9.78502349531837,45.7367136573034,17.4566366586937,7.21384282801705e-05
"322",0.617569464943444,0.353480784699493,NA,NA,NA,NA,NA,0.152099660722386,NA,"+",NA,NA,NA,NA,NA,10,-12.1157452693849,45.7383398538382,17.4582628552285,7.20797964890568e-05
"278",0.495691464968481,0.343945292656148,NA,-0.142778834919215,NA,0.0403093000962215,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-10.9647938314217,45.7502773180159,17.4702003194061,7.16508528929521e-05
"5128",0.801799478116004,0.224261170371987,0.329132209675753,-0.0988958244113101,NA,NA,NA,NA,NA,NA,NA,0.123361441482808,NA,-0.105193284242196,NA,11,-10.967782345211,45.7562543455945,17.4761773469847,7.14370429771398e-05
"274",0.523451039056482,0.372307556177762,NA,NA,NA,0.0920843237051622,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-12.1326195771116,45.7720884692917,17.492011470682,7.08737044251801e-05
"8232",0.798600132833881,0.272512923366347,0.308511874701888,-0.0998713047269953,NA,NA,-0.0531860933497316,NA,NA,NA,NA,NA,NA,NA,0.0550726226653898,11,-10.9905841992752,45.8018580537229,17.5217810551132,6.98265765349389e-05
"774",0.500383080760575,0.337844752812086,NA,-0.158418693062348,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-11.0120346112539,45.8447588776802,17.5646818790705,6.83447177607953e-05
"2310",0.486074990475571,0.323607655025544,NA,-0.163857005184619,NA,NA,NA,NA,NA,"+",NA,NA,-0.0157502962235398,NA,NA,11,-11.0460507695726,45.9127911943176,17.6327141957079,6.60589892692537e-05
"12296",0.793139182359188,0.232788939460433,0.318234227943603,-0.121958085377573,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0513351058975732,0.0965119515724216,11,-11.0484272384118,45.9175441319959,17.6374671333862,6.59021885295397e-05
"8716",0.811137289954988,0.203302503255932,0.343367962714123,NA,-0.0933576544878554,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.091109162048134,11,-11.0535133653889,45.9277163859503,17.6476393873406,6.5567852588864e-05
"12548",0.639713512101916,0.280023213317925,0.222400254497409,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0243639166050056,0.00890546578810993,12,-9.89916187762367,45.964990421914,17.6849134233043,6.43571800466597e-05
"48",0.801419513559558,0.264790901644563,0.35120964533563,-0.0744956416489918,-0.0525005743804688,NA,-0.0945982213298048,NA,NA,NA,NA,NA,NA,NA,NA,11,-11.0770029236376,45.9746955024475,17.6946185038378,6.40456407288911e-05
"70",0.792946761579417,0.363011295278488,NA,-0.101251830288998,NA,NA,NA,0.293894630762485,NA,NA,NA,NA,NA,NA,NA,9,-13.3972019889649,46.0188937738482,17.7388167752384,6.26458118963539e-05
"8712",0.811803957125025,0.244330551228916,0.310291219548311,-0.0904963414170693,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0742228820556767,11,-11.1355416208023,46.0917728967771,17.8116958981674,6.04041172146403e-05
"2092",0.820843664338256,0.285362937673523,0.355456338886226,NA,-0.0789863945440674,NA,-0.0663966138686474,NA,NA,NA,NA,NA,0.0749673213760951,NA,NA,11,-11.144211876833,46.1091134088385,17.8290364102287,5.98826618952698e-05
"8518",0.587938874870775,0.331615773281016,NA,-0.170089802563443,NA,NA,NA,0.0918212873208121,NA,"+",NA,NA,NA,NA,0.0838461365453225,12,-10.0113040032576,46.1892746731819,17.9091976745722,5.75299901822343e-05
"10248",0.80196979424802,0.251398958215208,0.307379144094906,-0.0807791918702057,NA,NA,NA,NA,NA,NA,NA,NA,0.020365528862528,NA,0.0665028861372274,11,-11.2561781272248,46.3330459096219,18.0529689110122,5.35395568998823e-05
"2088",0.805405846369955,0.288654290529469,0.336051887340627,-0.0822429537807099,NA,NA,-0.073669464743377,NA,NA,NA,NA,NA,0.0193634531384364,NA,NA,11,-11.2591702301877,46.3390301155478,18.0589531169381,5.33796004554601e-05
"8332",0.801877438210042,0.198978433173562,0.343131943511037,NA,-0.0956041608174077,NA,NA,NA,-0.00352784327426869,NA,NA,NA,NA,NA,0.0914529607081947,11,-11.2803331732719,46.3813560017162,18.1012790031065,5.22618006943117e-05
"270",0.49268176584976,0.332732775210474,NA,-0.157228583304557,-0.00311810923760646,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-11.2920710997414,46.4048318546552,18.1247548560455,5.16519417623729e-05
"8220",0.80141966950514,0.202391807980464,0.341469087771915,NA,-0.0920983636726742,0.00847547576982503,NA,NA,NA,NA,NA,NA,NA,NA,0.0864037621020562,11,-11.31089323744,46.4424761300523,18.1623991314426,5.06888341079769e-05
"1350",0.570162354093802,0.327587405787075,NA,-0.13780371240847,NA,NA,NA,0.0758566136767623,NA,"+",NA,0.0754016078089177,NA,NA,NA,12,-10.1772977387841,46.5212621442349,18.2411851456252,4.8730866809083e-05
"9228",0.802467789242772,0.201738184163053,0.336460257064656,NA,-0.0908117630493372,NA,NA,NA,NA,NA,NA,0.0145118013608946,NA,NA,0.081242029236561,11,-11.3732573673028,46.5672043897781,18.2871273911684,4.76242231699826e-05
