"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"4627",1.72493632015429,NA,0.335063564617572,NA,NA,0.00313248989033889,NA,NA,NA,NA,"+",NA,NA,-0.000458805109814093,NA,10,-34.7727259417944,91.0523011986572,14.4689292729932,0.000250912532586164
"659",1.72531088266673,NA,0.333710437672249,NA,NA,0.00436501067268101,NA,NA,0.00597180575712545,NA,"+",NA,NA,NA,NA,10,-34.7910021567835,91.0888536286355,14.5054817029716,0.000246368451977999
"776",1.57082435758919,0.0979554493084619,0.18287821017404,-0.0316764819826505,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-32.4811400509272,91.128946768521,14.545574842857,0.000241478783858481
"563",1.72435155412591,NA,0.337593505755661,NA,NA,-0.00263063093862189,-0.0185048018383564,NA,NA,NA,"+",NA,NA,NA,NA,10,-34.8203654550349,91.1475802251384,14.5642082994744,0.000239239439516539
"804",1.58094555240115,0.114496598855231,0.197390506416924,NA,NA,NA,-0.0330906497693333,NA,NA,"+","+",NA,NA,NA,NA,12,-32.4904750154859,91.1476166976385,14.5642447719746,0.000239235076726068
"2579",1.72540917797654,NA,0.332162967057855,NA,NA,0.00372987188843087,NA,NA,NA,NA,"+",NA,-0.0120398487585309,NA,NA,10,-34.8344146576149,91.1756786302982,14.5923067046343,0.000235901816534545
"788",1.56609213726383,0.115530962297366,0.177194367031494,NA,NA,0.0335434456471108,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-32.5805997566792,91.3278661800252,14.7444942543612,0.000218617124968711
"8964",1.5644445939874,0.099822925834039,0.190834537472293,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,-0.0205517113662825,12,-32.5974210673858,91.3615088014382,14.7781368757743,0.000214970455253007
"4868",1.57273885150177,0.0994570978467888,0.193757348188451,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,-0.0145524358073626,NA,12,-32.6130945982552,91.3928558631771,14.8094839375131,0.000211627376548215
"2820",1.57334890249789,0.09597485413625,0.190362451125131,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.00178908028261054,NA,NA,12,-32.733302629055,91.6332719247766,15.0498999991126,0.000187657602607407
"578",1.73137915619968,0.172081031592872,NA,NA,NA,NA,NA,0.310872478749028,NA,NA,"+",NA,NA,NA,NA,9,-36.2094668778277,91.6434235515737,15.0600516259097,0.000186707500942993
"907",1.5348480988987,NA,0.222655998578285,NA,-0.0849069469741139,NA,NA,NA,-0.041555287314351,"+","+",NA,NA,NA,NA,12,-32.7412676202546,91.6492019071758,15.0658299815118,0.000186168848282324
"8971",1.56324464524996,NA,0.206370297482364,NA,-0.090446002508131,NA,NA,NA,NA,"+","+",NA,NA,NA,0.0340521186041405,12,-32.7957049484031,91.7580765634729,15.174704637809,0.000176305223993778
"963",1.67790371974047,NA,0.24634312453796,NA,NA,NA,NA,0.151220569694438,-0.0390171544386028,"+","+",NA,NA,NA,NA,12,-32.8243951765544,91.8154570197754,15.2320850941114,0.000171318858899771
"1859",1.68807803949915,NA,0.259205301363701,NA,NA,NA,NA,0.147568192339527,NA,"+","+",-0.0397763005226143,NA,NA,NA,12,-32.9225546370531,92.0117759407729,15.4284040151089,0.000155301289218237
"777",1.41604531039013,NA,NA,NA,-0.101667218159242,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-35.326721948616,92.1602932123005,15.5769212866365,0.000144186614675906
"1803",1.54873533506678,NA,0.22572270551229,NA,-0.0790349339856864,NA,NA,NA,NA,"+","+",-0.0230634917885184,NA,NA,NA,12,-32.9983109629967,92.16328859266,15.579916666996,0.00014397082942911
"4875",1.55388422630903,NA,0.207652795216644,NA,-0.0798012335695511,NA,NA,NA,NA,"+","+",NA,NA,0.0117180126591612,NA,12,-33.0313054343298,92.2292775353263,15.6459056096623,0.000139298099059332
"783",1.55410251304446,NA,0.207828880342167,-0.0165948783873992,-0.0777728841533442,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-33.042905356651,92.2524773799686,15.6691054543046,0.000137691587648612
"2827",1.55168698826227,NA,0.213875032462941,NA,-0.0815170021016317,NA,NA,NA,NA,"+","+",NA,0.00839183842549053,NA,NA,12,-33.0648006585912,92.296267983849,15.712896058185,0.000134709554156614
"4931",1.68307714469082,NA,0.252157390577651,NA,NA,NA,NA,0.138743338918255,NA,"+","+",NA,NA,-0.0167135270872429,NA,12,-33.0759871581575,92.3186409829817,15.7352690573177,0.000133211023072988
"4",1.84698015146584,0.0768213712051214,0.349182266459846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-37.7150222556235,92.40301748422,15.819645558556,0.000127707981094304
"867",1.67158384706171,NA,0.234984411553522,NA,NA,NA,0.0286854885714382,0.135004336763781,NA,"+","+",NA,NA,NA,NA,12,-33.133293981906,92.4332546304787,15.8498827048147,0.000125791740553948
"839",1.66730127948132,NA,0.239583847357298,-0.0191127469811498,NA,NA,NA,0.118417001685449,NA,"+","+",NA,NA,NA,NA,12,-33.1418992419638,92.4504651505943,15.8670932249304,0.00012471391405315
"9027",1.67156909063466,NA,0.245866548852967,NA,NA,NA,NA,0.12659410341735,NA,"+","+",NA,NA,NA,-0.00708281813883357,12,-33.1878208434225,92.5423083535117,15.9589364278478,0.000119116359372569
"811",1.55252585667062,NA,0.208858433374853,NA,-0.0788097387074081,NA,0.00730510527848407,NA,NA,"+","+",NA,NA,NA,NA,12,-33.201120536727,92.5689077401206,15.9855358144566,0.000117542636537748
"2883",1.67507759353021,NA,0.242667597678031,NA,NA,NA,NA,0.126064847126773,NA,"+","+",NA,-0.0104464937495276,NA,NA,12,-33.2142705141372,92.5952076949411,16.0118357692771,0.00011600707196989
"898",1.43136044268721,0.166491739148216,NA,NA,NA,NA,NA,NA,-0.0825089010487773,"+","+",NA,NA,NA,NA,11,-34.4332106626449,92.6871109804622,16.1037390547982,0.000110796979348641
"68",1.83571004697036,0.116511988820513,0.249104458794197,NA,NA,NA,NA,0.159186373269681,NA,NA,NA,NA,NA,NA,NA,9,-36.7422574798584,92.7090047556351,16.1256328299711,0.000109590711754669
"11",1.83935462700289,NA,0.379610638720645,NA,-0.0677491552350621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-37.8886391829741,92.7502513389212,16.1668794132572,0.000107353736724325
"795",1.55539082923833,NA,0.213702741750801,NA,-0.0817106300436817,-0.0120713810570109,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-33.3384390878489,92.8435448423645,16.2601729167005,0.000102461035085142
"9739",1.72740262532034,NA,0.331067068424378,NA,-0.0806676389375451,NA,NA,NA,NA,NA,"+",-0.0688788524878741,NA,NA,0.0961068111221647,11,-34.5740965596349,92.9688827744423,16.3855108487783,9.62369726344729e-05
"851",1.67558162020639,NA,0.246874871272789,NA,NA,-0.00651798409831897,NA,0.126620925324671,NA,"+","+",NA,NA,NA,NA,12,-33.5026656204841,93.1719979076348,16.5886259819709,8.69432883588746e-05
"1027",1.83462702328476,NA,0.406249258255735,NA,NA,NA,NA,NA,NA,NA,NA,-0.0573356032082155,NA,NA,NA,8,-38.1679406435258,93.3088542600245,16.7254823343605,8.11929054434167e-05
"774",1.45012071382896,0.156113241961653,NA,-0.0614985463763753,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-34.7491442573568,93.3189781698861,16.7356062442221,8.07829490810472e-05
"834",1.46082855707081,0.156908866149797,NA,NA,NA,NA,NA,0.024497065060561,NA,"+","+",NA,NA,NA,NA,11,-34.7858234525218,93.392336560216,16.8089646345521,7.78735783862107e-05
"778",1.43313758329208,0.124470134197556,NA,NA,-0.0618762861548261,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-34.7926405715433,93.405970798259,16.822598872595,7.73445103425882e-05
"786",1.45404106687814,0.168815208157162,NA,NA,NA,0.057728856363043,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-34.8014184122699,93.4235264797122,16.8401545540482,7.66685635664583e-05
"1572",1.73718007251567,0.102763813778843,0.356320485337864,NA,NA,NA,-0.0721791393268688,NA,NA,NA,"+",-0.0569472096697589,NA,NA,NA,11,-34.8365745915601,93.4938388382926,16.9104669126286,7.4020018939645e-05
"2051",1.82977844416089,NA,0.37915002662828,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0466578377458975,NA,NA,8,-38.3315447421913,93.6360624573556,17.0526905316916,6.89391184153775e-05
"4099",1.83466620814372,NA,0.40100161079749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0452503152167878,NA,8,-38.3451956760204,93.6633643250138,17.0799923993499,6.8004429276188e-05
"259",1.6696813164116,NA,0.277971941386608,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-37.2872927748427,93.7990753456038,17.2157034199398,6.35430309514473e-05
"131",1.83749902125828,NA,0.384219160241865,NA,NA,NA,NA,NA,-0.0141722669379063,NA,NA,NA,NA,NA,NA,8,-38.4987003707265,93.970373714426,17.387001788762,5.83271771294961e-05
"8843",1.72461167990501,NA,0.318965486928362,NA,-0.0756672389356233,NA,NA,NA,-0.0322058800883108,NA,"+",NA,NA,NA,0.0715011319597553,11,-35.0878135491566,93.9963167534857,17.4129448278217,5.75754709381747e-05
"5891",1.56969497944203,NA,0.240910275524097,NA,NA,NA,NA,NA,NA,"+","+",-0.0670454667451179,NA,0.0449100327844358,NA,12,-33.9162954519278,93.9992575705222,17.4158856448582,5.74908736867667e-05
"12811",1.72709024940741,NA,0.326578100563713,NA,-0.0736488522590604,NA,NA,NA,NA,NA,"+",NA,NA,-0.0323980487139812,0.0729349152661077,11,-35.1137428918088,94.0481754387901,17.4648035131261,5.61017654977295e-05
"552",1.74054990786071,0.0887356343196251,0.330207429808773,-0.0370196471523066,NA,NA,-0.0658828681334197,NA,NA,NA,"+",NA,NA,NA,NA,11,-35.1855803198057,94.1918502947838,17.6084783691198,5.22129137732273e-05
"556",1.73313100724836,0.0657808778165857,0.338924540539413,NA,-0.0362698432522145,NA,-0.053655752047322,NA,NA,NA,"+",NA,NA,NA,NA,11,-35.2070791347678,94.234847924708,17.6514759990441,5.11023783726309e-05
"676",1.73456182607418,0.089463494344949,0.340856681657389,NA,NA,NA,-0.0617042566672795,NA,-0.0266926851001154,NA,"+",NA,NA,NA,NA,11,-35.2423574740125,94.3054046031973,17.7220326775334,4.93310006757087e-05
"8195",1.83541739099445,NA,0.376913011464265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00685652217703399,8,-38.6870829222717,94.3471388175163,17.7637668918524,4.83122713312204e-05
"2115",1.80939207644209,NA,0.297813098489501,NA,NA,NA,NA,0.154639868426567,NA,NA,NA,NA,-0.0859858140823104,NA,NA,9,-37.573804308153,94.3720984122244,17.7887264865604,4.77130905790911e-05
"8716",1.73212829368215,0.0192066375846853,0.323629631001772,NA,-0.0599215699423417,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0503394851871304,11,-35.2928131414359,94.4063159380442,17.8229440123802,4.69037220145242e-05
"7",1.83602282684059,NA,0.377715411172068,-0.00512235003296131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-38.7556080821441,94.4841891372612,17.9008172115973,4.5112547971609e-05
"9732",1.73847071356633,0.054186155289603,0.340858561550869,NA,NA,NA,NA,NA,NA,NA,"+",-0.0627852915978532,NA,NA,0.0523451108072666,11,-35.3318671755745,94.4844240063214,17.9010520806574,4.51072505117965e-05
"4644",1.73637108046222,0.0855021993618984,0.346052553277245,NA,NA,NA,-0.0603138759621042,NA,NA,NA,"+",NA,NA,-0.0227372164502612,NA,11,-35.3344902194739,94.4896700941202,17.9062981684562,4.49890872549781e-05
"19",1.83834690891297,NA,0.380476520124968,NA,NA,-0.0214718056335119,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-38.7838554110492,94.5406837950713,17.9573118694074,4.38560686294385e-05
"35",1.83590653706651,NA,0.380367461652389,NA,NA,NA,-0.00259159374302476,NA,NA,NA,NA,NA,NA,NA,NA,8,-38.8067783759389,94.5865297248508,18.0031577991869,4.28621923238702e-05
"5636",1.73559843590338,0.053340892878863,0.344369133018166,NA,NA,NA,NA,NA,NA,NA,"+",-0.0569558752700423,NA,0.0306714222595231,NA,11,-35.3910321630018,94.6027539811761,18.0193820555121,4.25158952286691e-05
"1091",1.81988650613175,NA,0.344563851457987,NA,NA,NA,NA,0.142014135412467,NA,NA,NA,-0.0882883237643334,NA,NA,NA,9,-37.7044373223133,94.6333644405451,18.0499925148811,4.18701340542504e-05
"8719",1.72946198995281,NA,0.317259842623808,-0.0144957304113688,-0.0657178555657656,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0577448808669109,11,-35.4342601096043,94.689209874381,18.105837948717,4.07171778981695e-05
"10763",1.72879255129068,NA,0.319351746604765,NA,-0.0665774044437025,NA,NA,NA,NA,NA,"+",NA,-0.00912800874406713,NA,0.0568570089558298,11,-35.4424764065313,94.7056424682351,18.1222705425711,4.03840040763602e-05
"8740",1.7377681321929,0.0759234535972909,0.336527985021042,NA,NA,NA,-0.0532933879405495,NA,NA,NA,"+",NA,NA,NA,0.0092802913135849,11,-35.4451633303907,94.7110163159538,18.1276443902898,4.02756409791623e-05
"1794",1.44208571619567,0.162932855090622,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.0312987603587744,NA,NA,NA,11,-35.447054586774,94.7147988287204,18.1314269030564,4.01995414006582e-05
"1923",1.5673325064675,NA,0.247339079188449,NA,NA,NA,NA,NA,-0.0147938280361235,"+","+",-0.0269245975667928,NA,NA,NA,12,-34.2903025764841,94.7472718196348,18.1638998939709,3.95521119451184e-05
"75",1.82567731174471,NA,0.3113409320876,NA,-0.0762144065649352,NA,NA,0.128543543835261,NA,NA,NA,NA,NA,NA,NA,9,-37.7618985148623,94.7482868256429,18.164914899979,3.95320442221355e-05
"8747",1.72596269866595,NA,0.322436445278451,NA,-0.0691429891009094,NA,-0.0216970554879732,NA,NA,NA,"+",NA,NA,NA,0.0529678394241803,11,-35.4653844061908,94.751458467554,18.16808654189,3.94694031598752e-05
"13827",1.72909779800024,NA,0.334992257827648,NA,NA,NA,NA,NA,NA,NA,"+",-0.064293995616652,NA,0.0238716231749234,0.0496340740460027,11,-35.5002521303006,94.8211939157737,18.2378219901097,3.81169110825236e-05
"2596",1.73734028651597,0.0778796356929551,0.336893035521632,NA,NA,NA,-0.0558024529818006,NA,NA,NA,"+",NA,-0.0106474789769624,NA,NA,11,-35.5145342734526,94.8497582020776,18.2663862764136,3.75763889967618e-05
"577",1.71366805280567,NA,NA,NA,NA,NA,NA,0.302647123037431,NA,NA,"+",NA,NA,NA,NA,8,-38.9471408936867,94.8672547603464,18.2838828346824,3.7249093978431e-05
"4866",1.4507225395344,0.149150356750194,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0216200489270492,NA,11,-35.527213155004,94.8751159651804,18.2917440395164,3.7102969965437e-05
"9987",1.57612078315639,NA,0.247160115861931,NA,NA,NA,NA,NA,NA,"+","+",-0.0375673293970333,NA,NA,0.00861508945353984,12,-34.3565135940848,94.8796938548363,18.2963219291724,3.70181404363257e-05
"4995",1.56718952550645,NA,0.227578976339251,NA,NA,NA,NA,NA,-0.0319833106337216,"+","+",NA,NA,0.0180361255867211,NA,12,-34.3641330718009,94.8949328102684,18.3115608846044,3.67371533868878e-05
"2818",1.44675339400343,0.152284899529665,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0126749257576633,NA,NA,11,-35.5425606007815,94.9058108567353,18.3224389310713,3.65378815693618e-05
"5643",1.72337854468477,NA,0.338305515538659,NA,-0.0466152194175199,NA,NA,NA,NA,NA,"+",-0.0365486736382463,NA,0.027497610502172,NA,11,-35.5636313455652,94.9479523463028,18.3645804206388,3.5776055499075e-05
"2947",1.5591077595226,NA,0.237967445875815,NA,NA,NA,NA,NA,-0.0304531171622233,"+","+",NA,-0.0276941262272673,NA,NA,12,-34.4190884144007,95.004843495468,18.421471569804,3.4772722883507e-05
"1799",1.57193805174539,NA,0.239079712684171,-0.0263793901209289,NA,NA,NA,NA,NA,"+","+",-0.0338440570637854,NA,NA,NA,12,-34.4243268857755,95.0153204382177,18.4319485125537,3.45910432473079e-05
"8962",1.44389214654226,0.154603572154667,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,-0.0142655475282538,11,-35.5979796614402,95.0166489780528,18.4332770523888,3.45680730878999e-05
"3843",1.56938694454065,NA,0.24587162324913,NA,NA,NA,NA,NA,NA,"+","+",-0.0301386793286008,-0.0122411411921079,NA,NA,12,-34.4296143413003,95.0258953492672,18.4425234236033,3.44086273275994e-05
"903",1.56775455351107,NA,0.227237738651533,-0.0259448899604092,NA,NA,NA,NA,-0.0242650808976018,"+","+",NA,NA,NA,NA,12,-34.4369563824541,95.0405794315748,18.4572075059108,3.41569229124905e-05
"564",1.73548484546827,0.0874095765898552,0.330874215484266,NA,NA,0.019321645471087,-0.0502380620503887,NA,NA,NA,"+",NA,NA,NA,NA,11,-35.617701839277,95.0560933337264,18.4727214080624,3.38929942966255e-05
"2823",1.56835400358332,NA,0.22251145686719,-0.0311342911437365,NA,NA,NA,NA,NA,"+","+",NA,-0.0299661483263979,NA,NA,12,-34.4574884485006,95.0816435636678,18.4982716380038,3.34627613865106e-05
"9091",1.56924651250928,NA,0.235601296530253,NA,NA,NA,NA,NA,-0.0249869459625589,"+","+",NA,NA,NA,0.000786880911891065,12,-34.481948343426,95.1305633535187,18.5471914278548,3.26541947984403e-05
"802",1.44969709230444,0.160361837838605,NA,NA,NA,NA,-0.0101099246942643,NA,NA,"+","+",NA,NA,NA,NA,11,-35.6567777500809,95.1342451553341,18.5508732296702,3.25941369588222e-05
"4871",1.58134397769723,NA,0.225578543235185,-0.0282915687707994,NA,NA,NA,NA,NA,"+","+",NA,NA,-0.0061605452534172,NA,12,-34.4892742211855,95.1452151090377,18.5618431833737,3.24158482737385e-05
"1548",1.73051649984009,0.0405658414296621,0.344675901297694,NA,-0.0348182627909009,NA,NA,NA,NA,NA,"+",-0.0276487003050378,NA,NA,NA,11,-35.6788350922152,95.1783598396028,18.5949879139388,3.18830679043082e-05
"1668",1.73523670942466,0.0517345929000738,0.347052633554625,NA,NA,NA,NA,NA,0.0092723073118777,NA,"+",-0.0381229355012095,NA,NA,NA,11,-35.7054306577751,95.2315509707226,18.6481790450586,3.10462962116323e-05
"6915",1.5728203865592,NA,0.226681608873826,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0257092206815231,0.012125441800077,NA,12,-34.5334586323651,95.2335839313969,18.6502120057329,3.1014754295576e-05
"13059",1.57980138625737,NA,0.227277286500995,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0110565858158002,-0.00915232821485886,12,-34.5425821539946,95.2518309746559,18.6684590489919,3.07330774103681e-05
"8967",1.58311792312361,NA,0.222960394062292,-0.0266292220153929,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,0.000721906429984774,12,-34.5739663816082,95.3145994298831,18.7312275042192,2.97835219844642e-05
"1827",1.57151430053248,NA,0.236383728590375,NA,NA,NA,0.0187483295766895,NA,NA,"+","+",-0.0323131138185998,NA,NA,NA,12,-34.5793305404578,95.3253277475822,18.7419558219183,2.96241861748006e-05
"652",1.73130123705027,0.0359034515555209,0.337357722091578,NA,-0.0395915340317903,NA,NA,NA,-0.010889995444583,NA,"+",NA,NA,NA,NA,11,-35.758411974718,95.3375136046084,18.7541416789444,2.94442368919367e-05
"9859",1.7296512114287,NA,0.337486458466018,NA,NA,NA,NA,NA,0.0125867023743113,NA,"+",-0.0523273283249294,NA,NA,0.0489211629762013,11,-35.7677954898895,95.3562806349513,18.7729087092874,2.91692386910486e-05
"4163",1.82011781508232,NA,0.340312534761101,NA,NA,NA,NA,0.134446658616308,NA,NA,NA,NA,NA,-0.068184479240478,NA,9,-38.0743757065304,95.3732412089791,18.7898692833151,2.8922921073185e-05
"3588",1.7339031118588,0.0561335600266775,0.35111117839801,NA,NA,NA,NA,NA,NA,NA,"+",-0.0419368844264253,0.0123432374016598,NA,NA,11,-35.7875829314188,95.39585551801,18.812483592346,2.85977271094802e-05
"5763",1.72782995765845,NA,0.341806647046819,NA,NA,NA,NA,NA,0.0190914506790066,NA,"+",-0.0501378521739929,NA,0.0269867215207656,NA,11,-35.7945839928845,95.4098576409414,18.8264857152774,2.83982118883052e-05
"260",1.65283938039868,0.126228288887029,0.201437139708562,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,10,-36.951740419314,95.4103301536966,18.8269582280326,2.83915034221242e-05
"8731",1.72788643101029,NA,0.320549499739873,NA,-0.0667557319487756,0.0026106166309901,NA,NA,NA,NA,"+",NA,NA,NA,0.0556977038416179,11,-35.7970094684251,95.4147085920227,18.8313366663587,2.83294161848463e-05
"931",1.56786859918435,NA,0.225717656019612,NA,NA,NA,0.0178820353640746,NA,-0.0226933451858813,"+","+",NA,NA,NA,NA,12,-34.6270243886586,95.4207154439839,18.83734351832,2.82444585261442e-05
"9735",1.73052334863515,NA,0.329199677446355,-0.0298818514987501,NA,NA,NA,NA,NA,NA,"+",-0.0557483112998664,NA,NA,0.060658527790907,11,-35.8088337181326,95.4383570914377,18.8549851657737,2.79964147198619e-05
"807",1.58066374685791,NA,0.216116910452797,-0.023079406785536,NA,NA,0.0176549510453159,NA,NA,"+","+",NA,NA,NA,NA,12,-34.6403781731696,95.4474230130058,18.8640510873418,2.78697952671617e-05
"8836",1.73528383662989,0.047571796977592,0.33015691263523,NA,NA,NA,NA,NA,-0.0218369695950745,NA,"+",NA,NA,NA,0.0307788489536132,11,-35.8152969464433,95.451283548059,18.8679116223951,2.78160509934838e-05
"791",1.5880310258857,NA,0.223931280456045,-0.0399105888727975,NA,-0.0220984203496448,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-34.64640509615,95.4594768589667,18.8761049333027,2.77023313106988e-05
"11011",1.57103875555921,NA,0.233457402674941,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.0212527252955712,NA,-0.00554549448450753,12,-34.6465101507181,95.4596869681028,18.8763150424388,2.76994212071122e-05
"4620",1.73036687168344,0.0340505488907216,0.338044104328979,NA,-0.0377032405739628,NA,NA,NA,NA,NA,"+",NA,NA,-0.00484084082916074,NA,11,-35.8229149187117,95.4665194925958,18.8831475669318,2.76049541741471e-05
"1544",1.73606040471296,0.0557466632314146,0.341421565053549,-0.0229713437562747,NA,NA,NA,NA,NA,NA,"+",-0.0363753522362125,NA,NA,NA,11,-35.8415499669692,95.5037895891109,18.9204176634469,2.70952980033613e-05
"801",1.43758359476884,NA,NA,NA,NA,NA,0.0799903025858136,NA,NA,"+","+",NA,NA,NA,NA,10,-37.0021854375669,95.5112201902023,18.9278482645383,2.69948176009324e-05
