"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"2056",2.49740388946503,0.0604795215141473,0.211454443127656,-0.00211055450564033,NA,NA,NA,NA,NA,NA,NA,NA,-0.077891759123537,NA,NA,10,-50.8830132053225,123.272875725713,14.4613727754441,8.35142329278687e-05
"164",2.5186955469782,0.168450799463657,0.170390859650586,NA,NA,NA,-0.08810193204106,NA,-0.00142395333448193,NA,NA,NA,NA,NA,NA,10,-50.8832322149359,123.27331374494,14.461810794671,8.34959445107418e-05
"8833",2.48039065450132,NA,NA,NA,NA,NA,NA,NA,0.0763105111672668,NA,"+",NA,NA,NA,0.00940925319346089,9,-52.035911164292,123.296312124502,14.4848091742331,8.25413080909304e-05
"2178",2.53077673549111,0.105327759952001,NA,NA,NA,NA,NA,NA,0.114534171325883,NA,NA,NA,-0.0253018465152151,NA,NA,9,-52.0565351043047,123.337560004528,14.5260570542583,8.08564153888743e-05
"2091",2.48249857399468,NA,0.232304595581803,NA,0.0102151011901765,NA,-0.0604265175273637,NA,NA,NA,NA,NA,-0.157959918641462,NA,NA,10,-50.9203324438628,123.347514202794,14.5360112525248,8.04549848025099e-05
"3267",2.50060102318455,NA,0.28622474886182,NA,NA,NA,NA,-0.143096582188593,0.138404282494961,NA,NA,-0.095380700941068,-0.0389443210038021,NA,NA,11,-49.763993153241,123.348675961655,14.5371730113852,8.04082637277502e-05
"40",2.51832713158039,0.172207877911887,0.163782218823216,-0.0138860266021365,NA,NA,-0.0930180267461515,NA,NA,NA,NA,NA,NA,NA,NA,10,-50.9217848971803,123.350419109429,14.5389161591598,8.03382125165966e-05
"1668",2.44079555364608,0.0887241621857819,0.205134756746651,NA,NA,NA,NA,NA,0.10875415217645,NA,"+",-0.111082376703818,NA,NA,NA,11,-49.7762207645985,123.373131184369,14.5616282341,7.94310494030607e-05
"865",2.72125012605421,NA,NA,NA,NA,NA,0.000999639470146671,0.473502573222493,NA,"+","+",NA,NA,NA,NA,11,-49.7804921810236,123.38167401722,14.5701710669503,7.90924898930505e-05
"261",2.47791908087494,NA,NA,-0.0881137761496394,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-52.0826422750815,123.389774346081,14.578271395812,7.87728001387871e-05
"4161",2.57382399875431,NA,NA,NA,NA,NA,NA,-0.0878467082383893,NA,NA,NA,NA,NA,0.0777023998555128,NA,8,-53.2095522293602,123.392077431693,14.5805744814241,7.86821420957999e-05
"44",2.51848304204598,0.165887382604325,0.170162595999558,NA,-0.00667917826192226,NA,-0.0889700191023379,NA,NA,NA,NA,NA,NA,NA,NA,10,-50.9458474037772,123.398544122623,14.5870411723536,7.84281463977e-05
"3585",2.48183704378622,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",0.0553053475748758,-0.0858601598408933,NA,NA,9,-52.0908529802338,123.406195756386,14.5946928061166,7.81286679114372e-05
"6148",2.49581570773895,0.0575073495999937,0.201003072226513,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0902594286714034,0.0252677364274391,NA,10,-50.9536827434858,123.41421480204,14.6027118517707,7.78160364044098e-05
"785",2.42854930649795,NA,NA,NA,NA,0.0392019975088797,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-50.9539744798439,123.414798274756,14.6032953244869,7.77933379484914e-05
"1251",2.5109761528615,NA,0.305642391382921,NA,NA,NA,-0.0392503570746991,-0.176920074263313,0.140561291652303,NA,NA,-0.118221654025594,NA,NA,NA,11,-49.7976930363571,123.416075727887,14.6045727776173,7.77436651423073e-05
"2187",2.4808896978514,NA,0.203914143171709,NA,0.0323201753554989,NA,NA,NA,0.0487970452873582,NA,NA,NA,-0.139148353405357,NA,NA,10,-50.9600556274684,123.426960570005,14.6154576197359,7.73217006776019e-05
"42",2.56241644456713,0.205146605073582,NA,NA,0.0118117471542001,NA,-0.136255229740573,NA,NA,NA,NA,NA,NA,NA,NA,9,-52.1106499591716,123.445789714262,14.6342867639922,7.65971658935297e-05
"2068",2.49627966144043,0.0642959267766524,0.209130906644672,NA,NA,0.0162016617661197,NA,NA,NA,NA,NA,NA,-0.0811085814701177,NA,NA,10,-50.9719065168245,123.450662348718,14.6391593984482,7.64107780408113e-05
"4673",2.50812048400009,NA,NA,NA,NA,NA,NA,-0.0774353975440826,NA,NA,"+",NA,NA,0.0612531648596917,NA,9,-52.1142727968924,123.453035389703,14.6415324394338,7.63201688522515e-05
"3715",2.42410346071833,NA,0.227730920702686,NA,NA,NA,NA,NA,0.109350418581113,NA,"+",-0.0981116699377846,-0.0879841197611597,NA,NA,11,-49.8273338481293,123.475357351431,14.6638544011616,7.54730967788814e-05
"1345",2.77722204837485,NA,NA,NA,NA,NA,NA,0.396646542300452,NA,"+",NA,0.0770564126311913,NA,NA,NA,10,-50.9867488139419,123.480346942952,14.6688439926829,7.52850414942987e-05
"2565",2.4785896037166,NA,NA,-0.050616649398689,NA,NA,NA,NA,NA,NA,"+",NA,-0.0712876230289014,NA,NA,9,-52.130091175889,123.484672147696,14.6731691974271,7.51224058065244e-05
"50",2.55884533093303,0.209215254467759,NA,NA,NA,0.0312529159094935,-0.131962725478094,NA,NA,NA,NA,NA,NA,NA,NA,9,-52.1407419796184,123.505973755155,14.6944708048857,7.43265376479492e-05
"4132",2.51860654187061,0.170652299215478,0.183714644331713,NA,NA,NA,-0.101172392220149,NA,NA,NA,NA,NA,NA,-0.0264220462676886,NA,10,-50.9998535111531,123.506556337375,14.6950533871054,7.43048901413255e-05
"2596",2.45195396081403,0.0975557391266461,0.192691241665305,NA,NA,NA,-0.0834615272923632,NA,NA,NA,"+",NA,-0.0851056364896397,NA,NA,11,-49.8437159093112,123.508121473795,14.6966185235254,7.42467642431588e-05
"2063",2.48199871321977,NA,0.221044464454533,-0.0315530029350641,0.0459509975597862,NA,NA,NA,NA,NA,NA,NA,-0.148423140570428,NA,NA,10,-51.0080018536754,123.522853022419,14.71135007215,7.37018885136501e-05
"10275",2.48214494058424,NA,0.244113394166174,NA,NA,NA,-0.0715002844480366,NA,NA,NA,NA,NA,-0.155809708309264,NA,-0.015445873670893,10,-51.0116857938395,123.530220902748,14.7187179524782,7.34308746722771e-05
"1223",2.50754822401358,NA,0.290420184016557,-0.00306731317474898,NA,NA,NA,-0.162725451365906,0.150071509276788,NA,NA,-0.110967043430241,NA,NA,NA,11,-49.8595763418313,123.539842338835,14.7283393885657,7.30784677832582e-05
"1235",2.50686795834519,NA,0.293435973480887,NA,NA,0.0108509722766006,NA,-0.164058293556097,0.150898947004113,NA,NA,-0.116235020511547,NA,NA,NA,11,-49.8721014705778,123.564892596328,14.7533896460587,7.21688589411065e-05
"3076",2.4976985445763,0.064102307622268,0.225492373587847,NA,NA,NA,NA,NA,NA,NA,NA,-0.0210286326160201,-0.0684841192266208,NA,NA,10,-51.0355167121065,123.577882739281,14.7663797890121,7.17016360095788e-05
"2183",2.48051479635937,NA,0.202854170508302,-0.0145598630412713,NA,NA,NA,NA,0.0495038271770415,NA,NA,NA,-0.127175403151094,NA,NA,10,-51.0358586378028,123.578566590674,14.7670636404048,7.16771235687126e-05
"6275",2.48234556992884,NA,0.205447803098005,NA,NA,NA,NA,NA,0.0432318633251384,NA,NA,NA,-0.126794081691143,0.0078326605811003,NA,10,-51.0378277565903,123.582504828249,14.7710018779798,7.15361216683664e-05
"134",2.53183301115266,0.123982731110464,NA,-0.0222581798348683,NA,NA,NA,NA,0.106476333601687,NA,NA,NA,NA,NA,NA,9,-52.1804146415355,123.585319078989,14.77381612872,7.14355321643071e-05
"6179",2.48206848495623,NA,0.224525353118875,NA,NA,NA,-0.0592045528937106,NA,NA,NA,NA,NA,-0.159955308015693,0.0178607376037002,NA,10,-51.0449744827623,123.596798280593,14.7852953303237,7.10266951296619e-05
"9411",2.50870430239649,NA,0.285020238956167,NA,NA,NA,NA,-0.166385097019078,0.144195684274795,NA,NA,-0.116446642505462,NA,NA,0.0233378868469917,11,-49.8888616020432,123.598412859259,14.7869099089894,7.09693791747271e-05
"10244",2.49750240536241,0.0611075056578146,0.210806142006163,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0775714768148616,NA,0.00245775652659809,10,-51.0522721951648,123.611393705398,14.7998907551288,7.051024946368e-05
"2099",2.48329773049468,NA,0.233888929011379,NA,NA,-0.00487474335130287,-0.0645725255445473,NA,NA,NA,NA,NA,-0.153754094090679,NA,NA,10,-51.0526135629232,123.612076440915,14.8005734906456,7.04861836457586e-05
"8226",2.5579808370631,0.192711189260124,NA,NA,NA,NA,-0.119631053217599,NA,NA,NA,NA,NA,NA,NA,0.0274874839859388,9,-52.2028703341444,123.630230464207,14.8187275139379,6.98492747237818e-05
"52",2.51886839758126,0.164958626239324,0.170633334673243,NA,NA,-0.00438946080070105,-0.0851751602785039,NA,NA,NA,NA,NA,NA,NA,NA,10,-51.0739395265407,123.65472836815,14.8432254178806,6.89989129647348e-05
"8322",2.53479164344802,0.124616100106539,NA,NA,NA,NA,NA,NA,0.0930485679615966,NA,NA,NA,NA,NA,0.0234682629512599,9,-52.2156298619467,123.655749519812,14.8442465695424,6.89636927794688e-05
"4130",2.55703898211068,0.195841481465774,NA,NA,NA,NA,-0.116684419507133,NA,NA,NA,NA,NA,NA,0.0336525201760412,NA,9,-52.227505498633,123.679500793184,14.867997842915,6.81495488266275e-05
"2151",2.50519781452423,NA,0.293837599905741,-0.0450690703736831,NA,NA,-0.11650399486288,-0.154658176124275,NA,NA,NA,NA,-0.127975564903834,NA,NA,11,-49.930302742173,123.681295139518,14.8697921892491,6.80884342993297e-05
"2817",2.42319521769687,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,-0.00908082691297753,NA,NA,10,-51.090866966739,123.688583248546,14.8770802982771,6.78407678620348e-05
"7683",2.43136006169015,NA,0.236937164450054,NA,NA,NA,NA,NA,NA,NA,"+",-0.102898958729748,-0.116179451219498,0.0970359221732619,NA,11,-49.9379576798863,123.696605014945,14.8851020646757,6.75692114206237e-05
"10371",2.48169256552364,NA,0.213505904891833,NA,NA,NA,NA,NA,0.0552958758568754,NA,NA,NA,-0.121176224336091,NA,-0.0155400586576686,10,-51.0999455618082,123.706740438685,14.8952374884156,6.72276563082876e-05
"146",2.53467202008235,0.126077954239192,NA,NA,NA,0.00960759266782411,NA,NA,0.10479892017816,NA,NA,NA,NA,NA,NA,9,-52.2487639330341,123.722017661987,14.9105147117173,6.67160866778582e-05
"2081",2.55095101018993,NA,NA,NA,NA,NA,-0.0754733522471425,NA,NA,NA,NA,NA,-0.10644474394108,NA,NA,8,-53.380495324926,123.733963622825,14.9224606725556,6.63187805306143e-05
"777",2.42706800454824,NA,NA,NA,0.00245843063907555,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-51.1258072609324,123.758463836933,14.9469608866639,6.55113241803399e-05
"4226",2.53522262821574,0.124718853421861,NA,NA,NA,NA,NA,NA,0.100427279525098,NA,NA,NA,NA,0.00977882955106651,NA,9,-52.2681159771898,123.760721750298,14.9492188000286,6.54374064659362e-05
"2569",2.48557952136151,NA,NA,NA,0.0311880925445017,NA,NA,NA,NA,NA,"+",NA,-0.0737324373016495,NA,NA,9,-52.2689532988474,123.762396393613,14.9508934433438,6.53826372412141e-05
"2053",2.53966207176595,NA,NA,-0.0640135184714156,NA,NA,NA,NA,NA,NA,NA,NA,-0.0840748251469337,NA,NA,8,-53.4065820915644,123.786137156102,14.9746342058325,6.46111086391195e-05
"386",2.51173904379058,0.0810818368557057,NA,NA,NA,NA,NA,NA,0.128423008380934,"+",NA,NA,NA,NA,NA,10,-51.1414871157074,123.789823546483,14.9783205962139,6.449212744088e-05
"2195",2.48288633470299,NA,0.206323704650821,NA,NA,-0.00561492632506723,NA,NA,0.0497189710742136,NA,NA,NA,-0.122032877304792,NA,NA,10,-51.1426591881794,123.792167691427,14.980664741158,6.44165822744972e-05
"1089",2.57722633594169,NA,NA,NA,NA,NA,NA,-0.0895719594252423,NA,NA,NA,0.0704214592028155,NA,NA,NA,8,-53.4141314256809,123.801235824335,14.9897328740654,6.41251743404364e-05
"1227",2.50846414304866,NA,0.291589300080983,NA,0.0105368869715909,NA,NA,-0.165572427072356,0.149739424509428,NA,NA,-0.110938220651591,NA,NA,NA,11,-50.0030779315971,123.826845518367,15.0153425680973,6.33092960394178e-05
"6155",2.48398714855293,NA,0.210616588957113,NA,0.0382212746293299,NA,NA,NA,NA,NA,NA,NA,-0.152796072254851,0.0355549371373304,NA,10,-51.1627435549649,123.832336424998,15.020833474729,6.31357217018263e-05
"2593",2.48867393027622,NA,NA,NA,NA,NA,-0.0413773500088829,NA,NA,NA,"+",NA,-0.0805107728335408,NA,NA,9,-52.3116983724962,123.847886540911,15.0363835906414,6.26467411956744e-05
"801",2.4351870082186,NA,NA,NA,NA,NA,-0.0195385898246792,NA,NA,"+","+",NA,NA,NA,NA,10,-51.1891140957689,123.885077506606,15.073574556337,6.14925593374856e-05
"1601",2.51044154116943,NA,NA,NA,NA,NA,NA,-0.0767204340117097,NA,NA,"+",0.051970809412396,NA,NA,NA,9,-52.3420855859644,123.908660967847,15.0971580175777,6.07717140020982e-05
"5636",2.45241912464713,0.108465295821952,0.208548426756917,NA,NA,NA,NA,NA,NA,NA,"+",-0.105189566240432,NA,0.0747535339187591,NA,11,-50.0511728949016,123.923035444976,15.1115324947063,6.03364990658599e-05
"6163",2.48745923385967,NA,0.213883514966757,NA,NA,-0.0163215360457212,NA,NA,NA,NA,NA,NA,-0.129966839718012,0.0382463553641729,NA,10,-51.2312941176911,123.969437550451,15.1579346001813,5.89527431373153e-05
"5251",2.48141240176203,NA,0.221215929876112,NA,NA,NA,NA,NA,0.156193066220351,NA,NA,-0.182502963689705,NA,0.0505689023952756,NA,10,-51.2321496996604,123.971148714389,15.15964576412,5.89023258043995e-05
"2275",2.51002231136402,NA,0.288420276808371,NA,NA,NA,-0.0819782643544871,-0.155268799375051,0.0281380926121632,NA,NA,NA,-0.101262250153492,NA,NA,11,-50.0903212229514,124.001332101075,15.189829150806,5.80200641227499e-05
"6151",2.485963930115,NA,0.21593644011835,0.00155275647734119,NA,NA,NA,NA,NA,NA,NA,NA,-0.132290210471489,0.0304697040971732,NA,10,-51.2652927998534,124.037434914775,15.2259319645059,5.6982116729876e-05
"10251",2.48583754721575,NA,0.233050100110211,NA,0.0343620123318629,NA,NA,NA,NA,NA,NA,NA,-0.134630645431833,NA,-0.00646288760755439,10,-51.2701319872778,124.047113289624,15.2356103393548,5.67070357083034e-05
"8713",2.48418131971405,NA,NA,NA,-0.0479602377384019,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.0661055007971868,9,-52.4155158162867,124.055521428492,15.2440184782224,5.64691358170218e-05
"2625",2.49437556409791,NA,NA,NA,NA,NA,NA,-0.0243772360953498,NA,NA,"+",NA,-0.044736501348997,NA,NA,9,-52.4160675925845,124.056624981087,15.2451220308179,5.64379860809551e-05
"8201",2.54674860444909,NA,NA,NA,-0.0600515359840628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0848030620895941,8,-53.5517064921914,124.076385957356,15.2648830070865,5.58830970307014e-05
"2075",2.48458263920909,NA,0.227200023752325,NA,0.0335293370368193,0.0107755572362742,NA,NA,NA,NA,NA,NA,-0.139865031317253,NA,NA,10,-51.2891777001098,124.085204715288,15.2737017650188,5.56372297374834e-05
"2577",2.48369978318705,NA,NA,NA,NA,0.0251226056734506,NA,NA,NA,NA,"+",NA,-0.0685403046337037,NA,NA,9,-52.4306258802196,124.085741556358,15.2742386060882,5.56222975666698e-05
"1058",2.56155488572457,0.200726714153323,NA,NA,NA,NA,-0.135718090865555,NA,NA,NA,NA,0.00770367992077096,NA,NA,NA,9,-52.4335326151499,124.091555026218,15.2800520759488,5.54608530433176e-05
"3171",2.50876535140282,NA,0.331391085792417,NA,NA,NA,-0.112462393261771,-0.155056130526882,NA,NA,NA,-0.0380948536013305,-0.104038548914211,NA,NA,11,-50.136175744822,124.093041144816,15.281538194547,5.54196576479338e-05
"290",2.54385791739025,0.176975607393859,NA,NA,NA,NA,-0.166209613751846,NA,NA,"+",NA,NA,NA,NA,NA,10,-51.3026041083401,124.112057531749,15.3005545814794,5.48952140279414e-05
"550",2.49868037528136,0.194466530318733,NA,-0.0624925896519931,NA,NA,-0.134878183488137,NA,NA,NA,"+",NA,NA,NA,NA,10,-51.3074632027827,124.121775720634,15.3102727703645,5.46291200100755e-05
"581",2.50086046580911,NA,NA,-0.0372698976187215,NA,NA,NA,-0.0551920396258217,NA,NA,"+",NA,NA,NA,NA,9,-52.4730655654564,124.170620926831,15.3591179765617,5.33110950073699e-05
"2155",2.51169259101521,NA,0.303221356897194,NA,0.00184336130697024,NA,-0.0944895703019151,-0.155485145800562,NA,NA,NA,NA,-0.106553071916686,NA,NA,11,-50.1797285376174,124.180146730407,15.3686437801378,5.30577832260748e-05
"2071",2.48589805450571,NA,0.22837884715968,-0.00859457320426832,NA,0.00373716654919489,NA,NA,NA,NA,NA,NA,-0.123206822839074,NA,NA,10,-51.3461997227506,124.19924876057,15.3877458103004,5.2553439867736e-05
"8737",2.47946352264667,NA,NA,NA,NA,NA,0.0557703173839502,NA,NA,NA,"+",NA,NA,NA,0.0671204482227851,9,-52.5023646686852,124.229219133289,15.4177161830194,5.17717880038946e-05
"10247",2.48548195622828,NA,0.221985197143134,-0.0134959552997984,NA,NA,NA,NA,NA,NA,NA,NA,-0.124843743315885,NA,0.0097317098108935,10,-51.3700385789324,124.246926472933,15.4354235226639,5.13154408413376e-05
"296",2.60827401679332,0.135623435544446,0.235433677312449,-0.0526720125223404,NA,NA,-0.152092120134296,NA,NA,"+",NA,NA,NA,NA,NA,12,-49.0453773070221,124.257421280711,15.4459183304415,5.10468732550673e-05
"2057",2.55023572369017,NA,NA,NA,0.0386165622732403,NA,NA,NA,NA,NA,NA,NA,-0.0859971935044141,NA,NA,8,-53.642579532732,124.258132038437,15.4466290881675,5.1028735498367e-05
"325",2.73552338215477,NA,NA,-0.0788391861058679,NA,NA,NA,0.406016038928018,NA,"+",NA,NA,NA,NA,NA,10,-51.3776623025477,124.262173920164,15.4506709698945,5.09257135772545e-05
"3083",2.48560333737138,NA,0.239529913896821,NA,0.0307237372365153,NA,NA,NA,NA,NA,NA,-0.0156377547135623,-0.129422977921813,NA,NA,10,-51.3778962681837,124.262641851436,15.4511389011665,5.09138001040147e-05
"8324",2.50840416721777,0.113632761399108,0.180940796336516,NA,NA,NA,NA,NA,0.0501575923423258,NA,NA,NA,NA,NA,-0.0301062110377209,10,-51.3820417436024,124.270932802273,15.459429852004,5.07031750692929e-05
"2572",2.44781341701739,0.0683518390941216,0.193615500954132,NA,0.0368093070934828,NA,NA,NA,NA,NA,"+",NA,-0.0764192601718107,NA,NA,11,-50.2285227829368,124.277735221046,15.4662322707767,5.0531015894993e-05
"1316",2.62703352069157,0.136731713873148,0.297582010551104,NA,NA,NA,-0.16685678424041,NA,NA,"+",NA,-0.0540583299986653,NA,NA,NA,12,-49.0572586861042,124.281184038875,15.4696810886057,5.04439548467243e-05
"4625",2.48952893148127,NA,NA,NA,NA,-0.0557967935592172,NA,NA,NA,NA,"+",NA,NA,0.0651928111951583,NA,9,-52.5365178910184,124.297525577955,15.4860226276858,5.00334681966118e-05
"140",2.51144094544679,0.12496088364545,0.162483038657998,NA,0.0199158913332835,NA,NA,NA,0.0350779264587378,NA,NA,NA,NA,NA,NA,10,-51.4007562264738,124.308361768016,15.4968588177467,4.97631151717778e-05
"8740",2.46384610517802,0.163307369938914,0.199867565744733,NA,NA,NA,-0.100329120379533,NA,NA,NA,"+",NA,NA,NA,-0.0564282657563617,11,-50.2462736692575,124.313236993687,15.5017340434181,4.9641959688564e-05
"4228",2.50794359613518,0.110726891553548,0.173096158909341,NA,NA,NA,NA,NA,0.0535355510088581,NA,NA,NA,NA,-0.0252979140662104,NA,10,-51.4066062422851,124.320061799639,15.5085588493694,4.94728500168778e-05
"1044",2.50830720049447,0.120963693242648,0.214813619959561,NA,NA,0.0321676456538436,NA,NA,NA,NA,NA,-0.0495362064794636,NA,NA,NA,10,-51.4184256511319,124.343700617332,15.532197667063,4.88915522409338e-05
"3091",2.48411254134431,NA,0.245713183195127,NA,NA,0.0191803679114866,NA,NA,NA,NA,NA,-0.0248185916281234,-0.119754613083491,NA,NA,10,-51.4213777191823,124.349604753433,15.5381018031637,4.87474338798984e-05
"136",2.51141204894954,0.11476247205228,0.170886891889611,0.0157304345681047,NA,NA,NA,NA,0.0350800584677025,NA,NA,NA,NA,NA,NA,10,-51.4214330877673,124.349715490603,15.5382125403338,4.87447348781795e-05
"14339",2.48574062288407,NA,0.219238188600492,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132258341144695,0.033111190446836,-0.00699405746867463,10,-51.4239267442213,124.354702803511,15.5431998532418,4.8623333684795e-05
"5633",2.48654642846924,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",-0.0152388501136227,NA,0.0508804787271678,NA,9,-52.5916807726337,124.407851341186,15.5963483909164,4.73482217657349e-05
"3079",2.4855364760915,NA,0.240199957043981,-0.0118407186888986,NA,NA,NA,NA,NA,NA,NA,-0.0174886393578724,-0.116977593869969,NA,NA,10,-51.4527599428434,124.412369200755,15.600866250486,4.72413861698172e-05
"2065",2.54593236756681,NA,NA,NA,NA,0.0394254775381624,NA,NA,NA,NA,NA,NA,-0.0831434788406491,NA,NA,8,-53.7233406433677,124.419654259708,15.608151309439,4.70696210478586e-05
"10339",2.51139856236795,NA,0.305014497951151,NA,NA,NA,-0.0961263126542329,-0.155165958440462,NA,NA,NA,NA,-0.106460969391829,NA,-0.00155558248185486,11,-50.3029322790106,124.426554213194,15.6150512629243,4.69075117474042e-05
"16",2.51530303173473,0.122840711128449,0.183825979590174,0.011311175322443,0.017811284083678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,-51.4604769166664,124.427803148401,15.6163001981319,4.6878228670062e-05
"610",2.52521017643878,0.176719208366453,NA,NA,NA,NA,-0.144372756609186,-0.0580441085585273,NA,NA,"+",NA,NA,NA,NA,10,-51.4636439833708,124.43413728181,15.6226343315408,4.67299970464973e-05
"2163",2.51253401701668,NA,0.30444097123147,NA,NA,-0.00667326005331632,-0.0953017456401083,-0.155303949887311,NA,NA,NA,NA,-0.103881559052793,NA,NA,11,-50.3108854275946,124.442460510362,15.6309575600922,4.65359289221135e-05
"8204",2.51525470267732,0.130124399343552,0.195842254488097,NA,0.0366018149410804,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0266547747558984,10,-51.4792470969577,124.465343508984,15.6538405587146,4.60065225002875e-05
"674",2.4956450664617,0.154556129802722,NA,NA,NA,NA,-0.0746918165839137,NA,0.0543495126602659,NA,"+",NA,NA,NA,NA,10,-51.4901471938646,124.487143702798,15.6756407525284,4.55077701095254e-05
"2340",2.61405947325948,0.108743596950677,0.26272015922773,NA,NA,NA,-0.136378305524669,NA,NA,"+",NA,NA,-0.0248938691189171,NA,NA,12,-49.1624329948167,124.4915326563,15.6800297060307,4.54080138624378e-05
