"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"9762",1.61024529389063,-0.00571178243020688,NA,NA,NA,NA,0.0313015890688775,NA,NA,NA,"+",0.306217014951891,NA,NA,0.20668787210058,11,-107.455918381142,238.732526417457,107.929987104933,4.38048136508956e-25
"8706",1.62347811824295,0.0402197651200241,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.390070068279012,9,-109.762754733661,238.749999263241,107.947459950717,4.34237831195707e-25
"12433",1.75814337887733,NA,NA,NA,NA,-0.0346913057875315,NA,NA,0.0484891789478492,NA,NA,NA,NA,0.317913515666641,0.16128511139872,10,-108.625936100158,238.758721515385,107.956182202861,4.32348188748162e-25
"5285",1.77552319193926,NA,NA,-0.210652484385583,NA,NA,0.0192124690251717,NA,0.0451462636056459,NA,NA,0.299325015282345,NA,0.0480854556425972,NA,11,-107.473519253221,238.767728161615,107.965188849091,4.30405562575704e-25
"15489",1.82347632245123,NA,NA,NA,NA,NA,NA,NA,0.0313263009955008,NA,NA,0.179651624638157,0.164798687314534,0.0865197841521579,0.113979541342954,11,-107.476782626011,238.774254907194,107.97171559467,4.29003278107318e-25
"134",1.75125937282416,0.0688580328783658,NA,-0.325501706361382,NA,NA,NA,NA,0.280369686486383,NA,NA,NA,NA,NA,NA,9,-109.775313310159,238.775116416237,107.972577103713,4.2881852280047e-25
"8373",1.74065588293235,NA,NA,-0.419677873058416,NA,-0.117997962332808,-0.106132054887982,NA,0.122904086043536,NA,NA,NA,NA,NA,0.295658019562622,11,-107.508295393167,238.837280441506,108.034741128982,4.15694989498334e-25
"12337",1.76129912877457,NA,NA,NA,NA,-0.0299641040193968,0.0982422265977248,NA,NA,NA,NA,NA,NA,0.370537846588689,0.171818323661178,10,-108.665218334788,238.837285984644,108.03474667212,4.1569383737259e-25
"1166",1.77392427690674,0.0953130787729391,NA,-0.24253123772851,0.0499761902178021,NA,NA,NA,0.0458140331220911,NA,NA,0.314882510308072,NA,NA,NA,11,-107.508412908561,238.837515472295,108.034976159771,4.15646141807865e-25
"10785",1.71855138605548,NA,NA,NA,NA,NA,0.0645668875152375,NA,NA,NA,"+",NA,0.256213071803183,NA,0.306783138877361,10,-108.665943320966,238.838735957,108.036196644476,4.15392574305214e-25
"12313",1.76157322153303,NA,NA,NA,-0.0692447492993276,-0.0441710083192028,NA,NA,NA,NA,NA,NA,NA,0.334073575115723,0.199672300468128,10,-108.667137499578,238.841124314224,108.0385850017,4.14896817447371e-25
"10282",1.89407480603366,0.208211735605281,NA,NA,-0.210998285004898,NA,-0.0342955199515784,NA,NA,NA,NA,NA,0.435610103865412,NA,0.276211519815097,11,-107.516241414702,238.853172484577,108.050633172053,4.12404956805763e-25
"6293",1.8215636481101,NA,NA,-0.219074484407017,NA,-0.118188291681253,NA,NA,0.131365885381084,NA,NA,NA,0.161467282849837,0.253297987736734,NA,11,-107.51770654537,238.856102745912,108.053563433388,4.11801172075888e-25
"2049",1.91838788707555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346057668807148,NA,NA,7,-112.056118504477,238.863914861304,108.06137554878,4.10195790336458e-25
"6801",1.73832990446732,NA,NA,NA,NA,-0.0295121102553567,NA,NA,0.123384951498073,NA,"+",NA,0.192499432666541,0.272057600510249,NA,11,-107.524792189082,238.870274033337,108.067734720813,4.08893608833553e-25
"9746",1.60945305087242,0.0378119904759346,NA,NA,NA,0.0412580865234039,NA,NA,NA,NA,"+",0.277923743142127,NA,NA,0.207072362631957,11,-107.540253494256,238.901196643684,108.098657331161,4.02620202460995e-25
"6697",1.77771773744562,NA,NA,NA,-0.0613567212580238,NA,0.109746984678667,NA,NA,NA,"+",NA,0.251794256090748,0.328900781460682,NA,11,-107.54074502105,238.902179697273,108.099640384749,4.024223524719e-25
"12306",1.76171749701318,0.0684898101514437,NA,NA,NA,-0.0189453666526493,NA,NA,NA,NA,NA,NA,NA,0.329539318973109,0.168274066084845,10,-108.69792938348,238.902708082028,108.100168769505,4.02316049596509e-25
"6170",1.90138939092351,0.219952981145451,NA,NA,-0.0466984855887601,0.0139313153018209,NA,NA,NA,NA,NA,NA,0.352307252150521,0.244689936149787,NA,11,-107.559195869402,238.939081393977,108.136542081453,3.95065398406678e-25
"12834",1.63358055381803,0.0209533698511277,NA,NA,NA,NA,0.0536209025931717,NA,NA,NA,"+",NA,NA,0.315889497087993,0.215210400578082,11,-107.561612759941,238.943915175055,108.141375862532,3.94111721513478e-25
"1070",1.78232033696642,0.137563547526799,NA,-0.261067085258584,0.0506859216310834,NA,-0.0682042545210524,NA,NA,NA,NA,0.308625977960217,NA,NA,NA,11,-107.575224717958,238.971139091089,108.168599778566,3.88783435777924e-25
"7305",1.86150438945448,NA,NA,NA,-0.101698979958862,NA,NA,NA,0.0397225204565719,NA,NA,0.229970266009697,0.232489798329752,0.0766673303779744,NA,11,-107.588099604841,238.996888864854,108.19434955233,3.83809978074215e-25
"2098",1.93674258469648,0.363591853306139,NA,NA,NA,0.152323054100902,-0.0674688488469747,NA,NA,NA,NA,NA,0.459841853241543,NA,NA,10,-108.750552788621,239.00795489231,108.205415579786,3.81692216401616e-25
"12825",1.62936349078342,NA,NA,NA,-0.0675966754046706,-0.0269360014566148,NA,NA,NA,NA,"+",NA,NA,0.302940577581579,0.242763727462137,11,-107.596629235709,239.013948126591,108.211408814067,3.80550142996499e-25
"7209",1.863824217423,NA,NA,NA,-0.0723691214921882,NA,0.11826520752809,NA,NA,NA,NA,0.251450306369846,0.249722578516176,0.110914511356094,NA,11,-107.598881334892,239.018452324956,108.215913012433,3.79694070672234e-25
"8253",1.74654086293009,NA,NA,-0.445173571197843,-0.116554343262403,-0.149413751751386,-0.143985660353354,NA,NA,NA,NA,NA,NA,NA,0.392119194441267,11,-107.602223906609,239.025137468391,108.222598155867,3.78427034769292e-25
"2705",1.74918456650392,NA,NA,NA,NA,0.0797008904164866,NA,NA,0.270585621145112,NA,"+",NA,0.276955118961129,NA,NA,10,-108.761206777637,239.029262870343,108.22672355782,3.77647257455424e-25
"8737",1.62221263790717,NA,NA,NA,NA,NA,-0.0270966835268228,NA,NA,NA,"+",NA,NA,NA,0.392108696157069,9,-109.903132077033,239.030753949985,108.228214637461,3.77365811314487e-25
"6186",1.90080805814737,0.21289384915177,NA,NA,-0.0485757209771568,NA,0.00250718378116805,NA,NA,NA,NA,NA,0.349560943386913,0.255314993012291,NA,11,-107.608447575928,239.037584807028,108.235045494504,3.76079143870567e-25
"2074",1.94119123942617,0.334144111501599,NA,NA,-0.0440285042268559,0.157615097758345,NA,NA,NA,NA,NA,NA,0.495545616694358,NA,NA,10,-108.781833336051,239.070515987171,108.267976674647,3.69937480665309e-25
"6705",1.77316741692925,NA,NA,NA,NA,-0.0422147252921585,0.139242602473799,NA,NA,NA,"+",NA,0.229626282908521,0.367445343948271,NA,11,-107.627541497007,239.075772649185,108.273233336662,3.68966439182318e-25
"14361",1.84433252004323,NA,NA,NA,-0.186243171613151,-0.0394628452592974,NA,NA,NA,NA,NA,NA,0.25245102552755,0.212280147312893,0.223427098087735,11,-107.635958339643,239.092606334458,108.290067021934,3.65873939524031e-25
"2570",1.88003750704683,0.283995701336276,NA,NA,-0.0959969911900564,NA,NA,NA,NA,NA,"+",NA,0.547083121109512,NA,NA,10,-108.795093073345,239.09703546176,108.294496149236,3.65064584911212e-25
"9777",1.60621014915989,NA,NA,NA,NA,0.0380590786554119,0.0479756379307688,NA,NA,NA,"+",0.294308470002895,NA,NA,0.210241695904576,11,-107.645681728731,239.112053112635,108.309513800112,3.62333644578088e-25
"4141",1.79056300767941,NA,NA,-0.17461657212702,0.045411960233187,NA,0.0476256741996435,NA,NA,NA,NA,NA,NA,0.352835117120699,NA,10,-108.803726708279,239.114302731626,108.311763419102,3.61926317379887e-25
"5762",1.66157144854267,0.0393741566792491,NA,NA,NA,NA,NA,NA,0.0639407097035134,NA,"+",0.221142384199966,NA,0.187353128200254,NA,11,-107.659481656123,239.139652967418,108.337113654895,3.57367809480005e-25
"5793",1.66161140296078,NA,NA,NA,NA,NA,0.0683598249433298,NA,0.0635540528791601,NA,"+",0.230391111372244,NA,0.202633898058674,NA,11,-107.661297387981,239.143284431135,108.340745118611,3.56719514106636e-25
"149",1.75170795213858,NA,NA,-0.335769539698107,NA,-0.0170967553130419,NA,NA,0.298668749704737,NA,NA,NA,NA,NA,NA,9,-109.965763898842,239.156017593602,108.353478281078,3.54455644544093e-25
"2561",1.81994094805395,NA,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.351813118564495,NA,NA,8,-111.098571865524,239.170116704022,108.367577391498,3.51965676802724e-25
"2721",1.76360504390917,NA,NA,NA,NA,NA,0.106252521869131,NA,0.3051204523655,NA,"+",NA,0.34752451870672,NA,NA,10,-108.833769983624,239.174389282316,108.371849969792,3.51214578914063e-25
"8334",1.73180200724206,0.0802515913630653,NA,-0.331812981057335,-0.0257136003643486,NA,NA,NA,0.108056389261566,NA,NA,NA,NA,NA,0.309569940836016,11,-107.677139504116,239.174968663405,108.372429350882,3.51112850107057e-25
"6194",1.89401757449182,0.220299072190204,NA,NA,NA,0.0167983903126469,0.0193471921774337,NA,NA,NA,NA,NA,0.333334285844405,0.254168865687493,NA,11,-107.695036493132,239.210762641435,108.408223328912,3.44884884437237e-25
"10293",1.78336009757208,NA,NA,-0.385311019506634,NA,-0.0998818078982966,-0.061058053982668,NA,NA,NA,NA,NA,0.11710195545767,NA,0.322506532731035,11,-107.69538720672,239.211464068612,108.408924756089,3.44763949829765e-25
"10401",1.82090895491492,NA,NA,NA,NA,NA,0.111969001137269,NA,0.225283671203136,NA,NA,NA,0.292590972710875,NA,0.189073907772177,10,-108.860753708535,239.22835673214,108.425817419616,3.4186422239831e-25
"8342",1.73504399887736,0.0723390689955345,NA,-0.368006428238821,NA,-0.0464560057881519,NA,NA,0.11310030175475,NA,NA,NA,NA,NA,0.304315072507656,11,-107.714065372988,239.248820401149,108.446281088625,3.38384158332193e-25
"5769",1.62376274657325,NA,NA,NA,0.0275565946523448,NA,NA,NA,0.111914280027753,NA,"+",0.194628779030979,NA,0.188728468395238,NA,11,-107.716849180177,239.254388015526,108.451848703002,3.37443472031887e-25
"8349",1.73178742915179,NA,NA,-0.371955900635951,-0.0646021081891905,-0.0730235106541089,NA,NA,0.118384445539192,NA,NA,NA,NA,NA,0.338714098457838,11,-107.724586584291,239.269862823753,108.46732351123,3.34842610457292e-25
"10786",1.79826463051669,0.235439108138523,NA,NA,NA,NA,-0.0285093213882606,NA,NA,NA,"+",NA,0.372701838470763,NA,0.220278366209676,11,-107.737482100767,239.295653856706,108.493114544183,3.305523639827e-25
"2701",1.73841624404916,NA,NA,-0.216808958529791,-0.0313417641482208,NA,NA,NA,0.259940630954119,NA,"+",NA,0.257593356166322,NA,NA,11,-107.75943978864,239.339569232453,108.53702991993,3.23373304561833e-25
"12818",1.63738973965939,0.0441240004717317,NA,NA,NA,-0.00966917056316267,NA,NA,NA,NA,"+",NA,NA,0.303819414085873,0.211532080669857,11,-107.760339395757,239.341368446686,108.538829134163,3.23082526448392e-25
"12849",1.63483878717814,NA,NA,NA,NA,-0.0147342420919592,0.0654733139200696,NA,NA,NA,"+",NA,NA,0.328883692424542,0.214701812354183,11,-107.773663387669,239.36801643051,108.565477117986,3.18806328753103e-25
"6681",1.78333447661738,NA,NA,NA,-0.0939312170951004,-0.0522538265929509,NA,NA,NA,NA,"+",NA,0.237202632240788,0.331241158072224,NA,11,-107.779579119124,239.379847893421,108.577308580897,3.16925923595739e-25
"7217",1.85506126993282,NA,NA,NA,NA,-0.032149603847552,0.156902754047111,NA,NA,NA,NA,0.231098014677427,0.227829354960321,0.165248208234414,NA,11,-107.782696121665,239.386081898502,108.583542585979,3.15939602667626e-25
"2722",1.82540486899439,0.241784588110318,NA,NA,NA,NA,-0.0181522011721692,NA,0.226554923666459,NA,"+",NA,0.435195706839335,NA,NA,11,-107.787728415316,239.396146485804,108.59360717328,3.14353695533112e-25
"2594",1.87552762331913,0.333081450355443,NA,NA,NA,NA,-0.0894719454347106,NA,NA,NA,"+",NA,0.485488233434199,NA,NA,10,-108.953493217893,239.413835750854,108.611296438331,3.11585611998972e-25
"2582",1.83688347291895,0.294348722882358,NA,-0.148706746818104,NA,0.0920461652381579,NA,NA,NA,NA,"+",NA,0.428247010268483,NA,NA,11,-107.80518991558,239.431069486333,108.628530173809,3.08912254516357e-25
"10385",1.81130513114402,NA,NA,NA,NA,0.0680363477632309,NA,NA,0.190830001958825,NA,NA,NA,0.222652577000208,NA,0.185987532325043,10,-108.962535234816,239.431919784701,108.629380472178,3.08780948637559e-25
"3241",1.86473393015011,NA,NA,NA,-0.0866974079110029,NA,0.106704326515871,NA,0.0563915616997917,NA,NA,0.300519185348192,0.277850743371755,NA,NA,11,-107.806922100064,239.434533855301,108.631994542777,3.08377624674599e-25
"5666",1.67835940550556,0.0182100723894317,NA,NA,NA,NA,0.0684033160355837,NA,NA,NA,"+",0.256067789288294,NA,0.21031349165403,NA,11,-107.808413992653,239.437517640478,108.634978327955,3.07917901395896e-25
"5777",1.66110403009836,NA,NA,NA,NA,-0.0234251571642697,NA,NA,0.0681519768572697,NA,"+",0.216659316351106,NA,0.202332651349088,NA,11,-107.815323042064,239.451335739301,108.648796426778,3.05797813729246e-25
"8194",1.70882775861538,0.0682084815993267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377846373806626,8,-111.252630003194,239.478232979361,108.675693666837,3.01712785691269e-25
"14497",1.8200854232095,NA,NA,NA,NA,NA,0.167101971171054,NA,0.0921057849651172,NA,NA,NA,0.226336685116535,0.245634835136165,0.136746165233825,11,-107.843424018358,239.507537691889,108.704998379365,2.97324212450723e-25
"5165",1.78217332086252,NA,NA,-0.208856540417153,0.0183124403934185,NA,0.0265511661465367,NA,NA,NA,NA,0.311826747858284,NA,0.0596783716285166,NA,11,-107.869303693771,239.559297042714,108.756757730191,2.89728272518525e-25
"8849",1.61813970321214,NA,NA,NA,NA,0.082634678586112,NA,NA,0.169247621606852,NA,"+",NA,NA,NA,0.280039057057773,10,-109.02680234627,239.560454007608,108.757914695084,2.89560718266806e-25
"2725",1.72996025204314,NA,NA,-0.226596628074647,NA,NA,0.0209280043947876,NA,0.263497692524197,NA,"+",NA,0.246439783138461,NA,NA,11,-107.881042549579,239.58277475433,108.780235441807,2.86347078605326e-25
"677",1.65152773112013,NA,NA,-0.30853802851466,NA,NA,-0.0625606283346283,NA,0.263191507844357,NA,"+",NA,NA,NA,NA,10,-109.061928710016,239.6307067351,108.828167422577,2.79566068646025e-25
"646",1.64514370003219,0.0529420106444945,NA,-0.313463243540267,NA,NA,NA,NA,0.258565339857084,NA,"+",NA,NA,NA,NA,10,-109.062626843166,239.6321030014,108.829563688877,2.79370962418884e-25
"4622",1.69199502339053,0.110228228739663,NA,-0.193492120775594,0.0734906209242143,NA,NA,NA,NA,NA,"+",NA,NA,0.323792162565937,NA,11,-107.905936947534,239.632563550241,108.830024237718,2.79306637838829e-25
"4646",1.6953250311327,0.116920687756881,NA,-0.193582640032675,NA,NA,-0.0522880035220928,NA,NA,NA,"+",NA,NA,0.311956271860376,NA,11,-107.910585107052,239.641859869276,108.839320556752,2.78011388626411e-25
"11313",1.8362964467389,NA,NA,NA,NA,0.0187647680667938,0.147626690101008,NA,NA,NA,NA,0.275899596283513,0.226447191728346,NA,0.125905218529825,11,-107.911472896176,239.643635447524,108.841096135001,2.77764682666824e-25
"2709",1.72981399110556,NA,NA,-0.252134012771529,NA,-0.029718736830284,NA,NA,0.263300507243794,NA,"+",NA,0.239355771969817,NA,NA,11,-107.918001789619,239.65669323441,108.854153921886,2.75957093849825e-25
"6309",1.82539418372133,NA,NA,-0.13126200083195,NA,NA,0.0931005878318535,NA,0.152092634808828,NA,NA,NA,0.206242897025154,0.219080299921055,NA,11,-107.927307718707,239.675305092587,108.872765780063,2.73400968709399e-25
"15377",1.82796411488957,NA,NA,NA,NA,-0.0179301951417772,NA,NA,NA,NA,NA,0.187240955739409,0.161641636192644,0.107018689390732,0.114314830424087,11,-107.943138538342,239.706966731857,108.904427419334,2.69106886386739e-25
"517",1.70163814764641,NA,NA,-0.367008752462744,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,8,-111.392001128351,239.756975229675,108.954435917151,2.62461498510755e-25
"1186",1.7728964192464,0.0308770466953499,NA,NA,NA,NA,0.041767928953567,NA,0.0235329721842887,NA,NA,0.407705243771981,NA,NA,NA,10,-109.14457508439,239.795999483848,108.993460171324,2.57389955594899e-25
"10897",1.61922993572892,NA,NA,NA,NA,0.0778594181160527,NA,NA,0.183284683176698,NA,"+",NA,0.175307588617895,NA,0.241100530317545,11,-107.990019499372,239.800728653917,108.998189341393,2.56782054158418e-25
"5642",1.68033726152398,0.0520400775683402,NA,NA,0.00722942864081357,NA,NA,NA,NA,NA,"+",0.246884618462853,NA,0.191835992175592,NA,11,-107.99956225047,239.819814156113,109.017274843589,2.54343301640153e-25
"7193",1.8680389364554,NA,NA,NA,-0.104810184070745,-0.0363297866091606,NA,NA,NA,NA,NA,0.237219739624219,0.230115172399622,0.113460185603425,NA,11,-108.005605879894,239.831901414961,109.029362102438,2.52810780637662e-25
"5681",1.6826507221702,NA,NA,NA,NA,-0.0221329410124312,0.076877355580689,NA,NA,NA,"+",0.251877402397577,NA,0.228191741787978,NA,11,-108.008458801638,239.837607258448,109.035067945925,2.52090559120928e-25
"2094",1.90532144822325,0.350367831736338,NA,-0.269519291018749,-0.0152047581129672,NA,-0.196799767780136,NA,NA,NA,NA,NA,0.370831874233142,NA,NA,11,-108.009340344541,239.839370344253,109.03683103173,2.51868428400968e-25
"2102",1.90296610452557,0.353762366824916,NA,-0.263596205790705,NA,0.0129784547230572,-0.188102145447631,NA,NA,NA,NA,NA,0.365919081329449,NA,NA,11,-108.01776923836,239.856228131893,109.053688819369,2.49754378229941e-25
"8365",1.73150927803196,NA,NA,-0.323088609652914,-0.0641070651861292,NA,-0.0483610611950779,NA,0.116622321416579,NA,NA,NA,NA,NA,0.314545577810594,11,-108.023368338926,239.867426333024,109.0648870205,2.483598859439e-25
"5650",1.68277199585079,0.0439093886407993,NA,NA,NA,-0.0170425993373549,NA,NA,NA,NA,"+",0.242447801664256,NA,0.206686436072416,NA,11,-108.032333249842,239.885356154856,109.082816842333,2.46143312229604e-25
"5673",1.67842274412828,NA,NA,NA,0.00418031054013039,NA,0.0783012654262115,NA,NA,NA,"+",0.259284273335236,NA,0.209297861520993,NA,11,-108.044103068079,239.908895791329,109.106356478806,2.43263232440053e-25
"641",1.62329446814422,NA,NA,NA,NA,NA,NA,NA,0.319227380611764,NA,"+",NA,NA,NA,NA,8,-111.473985888331,239.920944749634,109.118405437111,2.41802103856214e-25
"1162",1.77737229848678,0.0460755233738039,NA,NA,-0.00302468749569072,NA,NA,NA,0.0192276981003136,NA,NA,0.394904757939069,NA,NA,NA,10,-109.224897482023,239.956644279114,109.15410496659,2.37524285792334e-25
"129",1.74373239378539,NA,NA,NA,NA,NA,NA,NA,0.357924188470932,NA,NA,NA,NA,NA,NA,7,-112.61035908872,239.972396029789,109.169856717265,2.35660921571927e-25
"6285",1.82815678674516,NA,NA,-0.151849051280996,-0.0381919537490338,NA,NA,NA,0.151920980996584,NA,NA,NA,0.195857718263625,0.186500413639168,NA,11,-108.076423600951,239.973536857075,109.170997544552,2.35526535698497e-25
"2202",1.89764656145925,0.269658501124982,NA,NA,-0.0483808665365706,0.110916048450602,NA,NA,0.202550121651562,NA,NA,NA,0.446664755302296,NA,NA,11,-108.077580738339,239.975851131851,109.173311819327,2.35254156758557e-25
"1197",1.77430451572826,NA,NA,-0.228014849427579,0.0214704683028831,NA,0.0128875925556563,NA,0.0529130566840448,NA,NA,0.324730884990785,NA,NA,NA,11,-108.09069427361,240.002078202393,109.199538889869,2.32189282664223e-25
"1170",1.77581777402885,0.0606942957147042,NA,NA,NA,0.0337933058080637,NA,NA,0.0225953749371454,NA,NA,0.376666326871154,NA,NA,NA,10,-109.249541789226,240.00593289352,109.203393580996,2.31742204655714e-25
"661",1.64766698841126,NA,NA,-0.329533435408681,NA,-0.0262085236176428,NA,NA,0.266970950229126,NA,"+",NA,NA,NA,NA,10,-109.256954287531,240.02075789013,109.218218577606,2.30030766807843e-25
"6197",1.83894258496495,NA,NA,-0.194388266885815,NA,-0.128462533937681,0.0249879497052148,NA,NA,NA,NA,NA,0.15165852584966,0.345347620213159,NA,11,-108.124338470729,240.06936659663,109.266827284106,2.24507410479874e-25
"2574",1.83583130596987,0.264047403466923,NA,-0.208479873859024,-0.0163842384649689,NA,NA,NA,NA,NA,"+",NA,0.430437240712778,NA,NA,11,-108.127250250137,240.075190155447,109.272650842924,2.23854645240335e-25
"8222",1.7400179001074,0.0728349394030974,NA,-0.378654532001711,-0.0571939482222312,-0.0549661560331966,NA,NA,NA,NA,NA,NA,NA,NA,0.379432822172556,11,-108.137700167731,240.096089990635,109.293550678112,2.21527562731348e-25
"8841",1.61964404289141,NA,NA,NA,-0.0711215399902647,NA,NA,NA,0.136282421351135,NA,"+",NA,NA,NA,0.336198508060332,10,-109.294951151838,240.096751618745,109.294212306221,2.21454290420493e-25
"10402",1.86972266316651,0.224429783314291,NA,NA,NA,NA,0.00184822733130669,NA,0.170845330929076,NA,NA,NA,0.388146016761196,NA,0.143498301525353,11,-108.156468524515,240.133626704202,109.331087391678,2.1740862812142e-25
"8225",1.71652606581188,NA,NA,NA,NA,NA,-0.0321115938307354,NA,NA,NA,NA,NA,NA,NA,0.378663477692858,8,-111.582734679488,240.138442331948,109.335903019425,2.168857783256e-25
"10913",1.70615923394165,NA,NA,NA,NA,NA,0.0875045172445028,NA,0.194404844821997,NA,"+",NA,0.270477073733617,NA,0.211660693094504,11,-108.174907458962,240.170504573096,109.367965260572,2.13436577409555e-25
"7313",1.84524136115331,NA,NA,NA,NA,-0.0264704670696187,NA,NA,0.0435741013153818,NA,NA,0.203431825025237,0.180672666803995,0.127732784586613,NA,11,-108.1774967518,240.175683158772,109.373143846248,2.1288464247726e-25
"8337",1.71689310475566,NA,NA,NA,NA,0.101282104003412,NA,NA,0.18004620640382,NA,NA,NA,NA,NA,0.270015220257113,9,-110.489047796016,240.20258538795,109.400046075427,2.10040279569049e-25
"11409",1.82674895169872,NA,NA,NA,NA,0.0135909933116968,NA,NA,0.0339872942613129,NA,NA,0.235305116770044,0.175885509995474,NA,0.119280199515868,11,-108.198823901025,240.218337457222,109.415798144699,2.08392492583845e-25
"1193",1.7742783812181,NA,NA,NA,-0.00683352363172509,NA,0.0538312324218903,NA,0.0262295351460055,NA,NA,0.411176079126512,NA,NA,NA,10,-109.363628350501,240.23410601607,109.431566703546,2.06755927986425e-25
"3249",1.85141959025146,NA,NA,NA,NA,0.0150860512336513,0.148951648526988,NA,0.0690614293621741,NA,NA,0.297023017210578,0.25313238565949,NA,NA,11,-108.212901473898,240.246492602968,109.443953290445,2.0547938493523e-25
"6173",1.84450350282892,NA,NA,-0.193641768050235,-0.0359338387641039,-0.132021362979177,NA,NA,NA,NA,NA,NA,0.164257105410463,0.336801275277856,NA,11,-108.217153865168,240.254997385508,109.452458072985,2.0460746138653e-25
"1201",1.77180838299604,NA,NA,NA,NA,0.0273168260309905,0.0669890257117667,NA,0.0321399323320441,NA,NA,0.39913384048569,NA,NA,NA,10,-109.3746981957,240.256245706469,109.453706393945,2.04479793341997e-25
"5657",1.68403783969001,NA,NA,NA,-0.0112243206174807,-0.033700121590436,NA,NA,NA,NA,"+",0.247679049048008,NA,0.212000867426083,NA,11,-108.226439563241,240.273568781655,109.471029469132,2.02716332092726e-25
"2226",1.89221077258335,0.282002178186964,NA,NA,NA,0.116894262720459,-0.00716576798475453,NA,0.19896672129506,NA,NA,NA,0.424706890490856,NA,NA,11,-108.250734941945,240.322159539062,109.519620226538,1.97850608668512e-25
"14385",1.83068670934063,NA,NA,NA,NA,-0.0344497094313259,0.168849812827421,NA,NA,NA,NA,NA,0.214357754112278,0.309527737253389,0.151875831991118,11,-108.278997214651,240.378684084474,109.57614477195,1.92337178825716e-25
"4150",1.79776154365062,0.11602330391095,NA,-0.304180126437284,NA,-0.155382725463965,-0.138277493793119,NA,NA,NA,NA,NA,NA,0.330544232444837,NA,11,-108.285384205356,240.391458065884,109.588918753361,1.91112637781203e-25
"3225",1.86758268233087,NA,NA,NA,-0.110723407262031,-0.00470936302591581,NA,NA,0.041986641922747,NA,NA,0.287951223897464,0.250150537798731,NA,NA,11,-108.288158215007,240.397006085187,109.594466772663,1.90583224118339e-25
"10409",1.83890840753446,NA,NA,NA,-0.22277454073679,NA,0.0571595244606814,NA,0.155935501935221,NA,NA,NA,0.348647709824871,NA,0.278809659607307,11,-108.300148957026,240.420987569225,109.618448256701,1.88311636074801e-25
"1177",1.78010846156808,NA,NA,NA,-0.0115546545945396,0.0175148711488739,NA,NA,0.0247475301459404,NA,NA,0.384314843595834,NA,NA,NA,10,-109.472138237661,240.451125790391,109.648586477867,1.85495220937631e-25
"3129",1.87241047701198,NA,NA,NA,-0.0865170192462456,0.000132208936156154,0.109336614854305,NA,NA,NA,NA,0.332215083638606,0.272981392733822,NA,NA,11,-108.327032246409,240.47475414799,109.672214835467,1.83316641633215e-25
"1066",1.77677468797589,0.0331837432910568,NA,NA,-0.00244838810972006,NA,0.040032383804336,NA,NA,NA,NA,0.418444896646581,NA,NA,NA,10,-109.497877877826,240.50260507072,109.700065758196,1.80781564845948e-25
"1074",1.77522323969825,0.0445282457866391,NA,NA,NA,0.0331602171757203,0.0476799846660421,NA,NA,NA,NA,0.405502827844024,NA,NA,NA,10,-109.500563784822,240.507976884712,109.705437572188,1.8029665388055e-25
"10290",1.88363900457884,0.28512955736197,NA,NA,NA,0.125323217814682,-0.0147251227460924,NA,NA,NA,NA,NA,0.377510542147892,NA,0.181771860525096,11,-108.379562933573,240.579815522318,109.777276209795,1.73935449867531e-25
"4258",1.77739726550894,0.0437862875202657,NA,NA,NA,NA,0.0621445719438743,NA,0.0754461591762228,NA,NA,NA,NA,0.39298161914389,NA,10,-109.541634746257,240.590118807582,109.787579495059,1.73041700703549e-25
"10393",1.83553512871078,NA,NA,NA,-0.216981727703775,0.0374356758840817,NA,NA,0.137605860497765,NA,NA,NA,0.314463380839321,NA,0.270127500473021,11,-108.393891983466,240.608473622104,109.805934309581,1.71460891503228e-25
"1050",1.77922708683936,0.0652531340512258,NA,NA,0.00736749329464113,0.0340116153349521,NA,NA,NA,NA,NA,0.385842547680746,NA,NA,NA,10,-109.557316294541,240.621481904151,109.818942591628,1.70349304562706e-25
"38",1.79977574331633,0.251725450360287,NA,-0.408426511164553,NA,NA,-0.268533848811672,NA,NA,NA,NA,NA,NA,NA,NA,9,-110.705320824075,240.635131444067,109.832592131544,1.69190667957877e-25
"4277",1.78458267903035,NA,NA,-0.278889466207323,NA,-0.155128434806031,-0.0551324475740636,NA,0.0960680976981694,NA,NA,NA,NA,0.321683791810796,NA,11,-108.450742491764,240.7221746387,109.919635326177,1.61985154868833e-25
"4234",1.77837818974888,0.0835430234276531,NA,NA,0.0435973845764929,NA,NA,NA,0.0791068070188789,NA,NA,NA,NA,0.363265520121156,NA,10,-109.618802571749,240.744454458566,109.941915146043,1.60190668598425e-25
