"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"234",1.82851211698031,0.199289019796621,NA,NA,-0.0198352993699143,NA,0.0230461800967022,0.317756797532711,0.00592413735129957,NA,NA,NA,NA,NA,NA,11,-46.6635994334979,117.147888522168,40.5645165965042,5.40676589531481e-10
"1102",1.82882231164275,0.221685815081367,NA,-0.0371772693892663,-0.00791518472920775,NA,NA,0.318207025910603,NA,NA,NA,-0.0329681881603801,NA,NA,NA,11,-46.6753110620447,117.171311779262,40.5879398535978,5.34381322024194e-10
"2154",1.82641657452191,0.194613564427853,NA,NA,-0.0182024812543092,NA,0.0212340145370227,0.323981979872128,NA,NA,NA,NA,-0.0146055793393196,NA,NA,11,-46.6754378793398,117.171565413852,40.588193488188,5.34313557527315e-10
"401",1.72118639530062,NA,NA,NA,NA,-0.0172114760858069,NA,NA,0.0276780126089334,"+",NA,NA,NA,NA,NA,10,-47.8382484584198,117.183346231908,40.5999743062442,5.31175483467576e-10
"94",1.83044877279455,0.202596877360977,NA,-0.0474446714669676,-0.0176891998328476,-0.0324481083925848,NA,0.307724303224825,NA,NA,NA,NA,NA,NA,NA,11,-46.6840120807022,117.188713816577,40.6053418909128,5.29751830026493e-10
"6226",1.82552874856923,0.211773604686785,NA,NA,NA,-0.00738051766409618,NA,0.323823526198769,NA,NA,NA,NA,-0.0180955433310316,-0.000229398892043325,NA,11,-46.6851032059303,117.190896067033,40.6075241413691,5.29174119674575e-10
"6218",1.82672339707421,0.208314367174402,NA,NA,-0.0218534253711545,NA,NA,0.321777775309738,NA,NA,NA,NA,-0.0123399331652635,-0.00435805789088496,NA,11,-46.687499210634,117.19568807644,40.6123161507764,5.27907733733945e-10
"4377",1.74302639132472,NA,NA,NA,-0.123158923577876,-0.0516713020543458,NA,NA,NA,"+",NA,NA,NA,0.0707441745200689,NA,11,-46.691078893657,117.202847442486,40.6194755168224,5.26021369688808e-10
"206",1.83030631754241,0.213228556715207,NA,-0.0345931777471651,-0.0144905350517752,NA,NA,0.302473688528883,-0.000124709444847918,NA,NA,NA,NA,NA,NA,11,-46.6929312011131,117.206552057399,40.6231801317346,5.250479182277e-10
"8306",1.8262833225301,0.192908002502259,NA,NA,NA,-0.00673429339241755,0.0397615465741566,0.307447380706547,NA,NA,NA,NA,NA,NA,0.0444604401243375,11,-46.6958256836136,117.2123410224,40.6289690967356,5.23530373529258e-10
"1130",1.82839271597206,0.211680993867571,NA,NA,-0.0163241814183748,NA,0.0142989708039582,0.33090463564013,NA,NA,NA,-0.0257131115234374,NA,NA,NA,11,-46.714083399914,117.248856455001,40.6654845293365,5.14058633774342e-10
"12370",1.8242249350821,0.224364381540058,NA,NA,NA,0.00135636558690552,NA,0.311051060408738,NA,NA,NA,NA,NA,-0.0286710511783842,0.0451966234496445,11,-46.7187374614559,117.258164578084,40.6747926524202,5.11671731959019e-10
"4489",1.75012649719618,NA,NA,NA,-0.118348485588834,NA,NA,NA,-0.0268371139032065,"+",NA,NA,NA,0.0589431871394236,NA,11,-46.7236802524854,117.268050160143,40.6846782344792,5.09148885599765e-10
"1293",1.75304934963594,NA,NA,-0.0602975972197971,-0.106709962927785,NA,NA,NA,NA,"+",NA,0.0175865568584865,NA,NA,NA,11,-46.7250419679127,117.270773590998,40.6874016653339,5.08456041542721e-10
"8402",1.82940481262842,0.220168500555302,NA,NA,NA,-0.00765837046886164,NA,0.307524399925189,-0.019700744273851,NA,NA,NA,NA,NA,0.0403467233537515,11,-46.7305152907061,117.281720236585,40.6983483109207,5.05680699600715e-10
"1138",1.82811999944094,0.216965880099646,NA,NA,NA,0.000640625124445363,0.0179085540317892,0.333426382676723,NA,NA,NA,-0.0298332702488017,NA,NA,NA,11,-46.7388186549009,117.298326964974,40.7149550393103,5.01499232731331e-10
"4298",1.82837014721635,0.214568735989548,NA,NA,-0.0231622145217317,NA,NA,0.319373866056333,0.00272095701296315,NA,NA,NA,NA,-0.010237921395297,NA,11,-46.7426489053734,117.305987465919,40.7226155402553,4.99582039068082e-10
"110",1.83048366821401,0.209405132774116,NA,-0.0313811346618056,-0.0139275664495365,NA,0.00650899679459213,0.305409707122526,NA,NA,NA,NA,NA,NA,NA,11,-46.7431281046864,117.306945864545,40.7235739388812,4.99342697049038e-10
"4306",1.82855016904887,0.222479616386163,NA,NA,NA,-0.00552962719549716,NA,0.320563192466091,0.00117555239298702,NA,NA,NA,NA,-0.00875319866970885,NA,11,-46.756029762179,117.33274917953,40.7493772538664,4.92941728937374e-10
"242",1.82817569423905,0.202275497302176,NA,NA,NA,-0.00712407699190751,0.027832664525286,0.319684339986733,0.00794240319517908,NA,NA,NA,NA,NA,NA,11,-46.7591628778522,117.339015410877,40.7556434852129,4.91399702415604e-10
"2258",1.82602577070544,0.21268226642962,NA,NA,NA,-0.00654662203574305,NA,0.324091449283336,-0.00396090663795233,NA,NA,NA,-0.0178539927938076,NA,NA,11,-46.7656077746101,117.351905204393,40.7685332787286,4.88242865736978e-10
"1538",1.78117119240544,0.128527758915686,NA,NA,NA,NA,NA,NA,NA,NA,"+",0.106847098077213,NA,NA,NA,9,-49.0637202358073,117.351930267533,40.7685583418689,4.88236747325575e-10
"1297",1.73153377648754,NA,NA,NA,NA,-0.0188208871148547,NA,NA,NA,"+",NA,0.0211310500149991,NA,NA,NA,10,-47.9235824942305,117.354014303529,40.7706423778655,4.87728260819496e-10
"10322",1.82177318059807,0.206845195671304,NA,NA,NA,-0.00873837104712845,NA,0.311519593448435,NA,NA,NA,NA,-0.0218137705584327,NA,0.0363559119294257,11,-46.7688883327996,117.358466320772,40.7750943951076,4.86643780984722e-10
"2162",1.82576957352132,0.196896091980217,NA,NA,NA,-0.00456853005375778,0.0254044101093592,0.326816066472196,NA,NA,NA,NA,-0.0174633517987437,NA,NA,11,-46.7706342890415,117.361958233255,40.7785863075914,4.85794863539734e-10
"2273",1.78846632677424,NA,NA,NA,NA,NA,0.129379692513798,0.343271762638824,0.0742288626566446,NA,NA,NA,-0.0848281987712323,NA,NA,10,-47.9497971539445,117.406443622958,40.8230716972936,4.75108761052494e-10
"4513",1.74311648770917,NA,NA,NA,NA,NA,0.131831375311381,NA,0.0148059602142587,"+",NA,NA,NA,0.0581866286808602,NA,11,-46.7996863659105,117.420062386993,40.8366904613294,4.71884553885826e-10
"8465",1.72782185633566,NA,NA,NA,NA,-0.0149317695585289,NA,NA,NA,"+",NA,NA,NA,NA,0.0155081181005086,10,-47.9763424390914,117.459534193251,40.8761622675872,4.62662785333523e-10
"2385",1.65904445417845,NA,NA,NA,NA,-0.00236974870540738,NA,-0.0112741139041785,NA,"+",NA,NA,-0.121565451958619,NA,NA,11,-46.8233546174684,117.467398890109,40.8840269644452,4.6084700653375e-10
"4210",1.82936801981327,0.206169174741961,NA,NA,NA,-0.00485438891817007,0.025239227103713,0.322967313567925,NA,NA,NA,NA,NA,-0.00403823812124333,NA,11,-46.8379277219036,117.49654509898,40.9131731733156,4.54179734402044e-10
"2138",1.82669914210403,0.203315815430606,NA,NA,-0.0243875133939556,-0.012293843022336,NA,0.323890519283312,NA,NA,NA,NA,-0.0125678038735568,NA,NA,11,-46.8405379388502,117.501765532873,40.9183936072089,4.52995772633243e-10
"1114",1.82804475533195,0.218678872731511,NA,NA,-0.0192193379527751,-0.00512689846666455,NA,0.331729805328808,NA,NA,NA,-0.0280919895220139,NA,NA,NA,11,-46.8485848389247,117.517859333022,40.9344874073579,4.4936518798343e-10
"201",1.80930646216038,NA,NA,NA,-0.100043334547313,NA,NA,0.296601553126991,0.0418515850052508,NA,NA,NA,NA,NA,NA,9,-49.1572969097135,117.539083615345,40.9557116896814,4.44621675106313e-10
"4202",1.82938770914914,0.202864357001218,NA,NA,-0.0194904416302101,NA,0.0203135377010029,0.321805983950924,NA,NA,NA,NA,NA,-0.00580094844951544,NA,11,-46.8602107205205,117.541111096213,40.9577391705494,4.44171172521344e-10
"4389",1.75285349573408,NA,NA,-0.0210489093904741,NA,NA,0.120123338884557,NA,NA,"+",NA,NA,NA,0.0543361790120299,NA,11,-46.8639637401077,117.548617135388,40.9652452097239,4.42507313611288e-10
"3457",1.67886133548897,NA,NA,NA,NA,NA,NA,NA,-0.0248940316588657,"+",NA,0.0709413706526004,-0.139295173712772,NA,NA,11,-46.8646718822938,117.55003341976,40.9666614940961,4.42194066439728e-10
"218",1.82928154428677,0.208579365839507,NA,NA,-0.0260754284831489,-0.0134463147477154,NA,0.319720059832861,4.860093529032e-05,NA,NA,NA,NA,NA,NA,11,-46.8884865369193,117.597662729011,41.014290803347,4.3178777045476e-10
"3169",1.80138436442444,NA,NA,NA,NA,NA,0.116277057498933,0.338353904933925,NA,NA,NA,0.0596574846768136,-0.108573355084903,NA,NA,10,-48.0556505823642,117.618150479797,41.0347785541328,4.27387168429528e-10
"341",1.75788617761039,NA,NA,-0.12001928623589,NA,-0.0660614605136184,NA,0.00473980727813541,NA,"+",NA,NA,NA,NA,NA,11,-46.9045223633868,117.629734381946,41.0463624562821,4.24918917753772e-10
"122",1.82956187246699,0.198407870852995,NA,NA,-0.0217811826785307,-0.0108836167743235,0.0199592448231826,0.322533675718353,NA,NA,NA,NA,NA,NA,NA,11,-46.9124962590107,117.645682173194,41.0623102475299,4.21544131632691e-10
"4186",1.82920049353267,0.209956014393647,NA,NA,-0.0252033750333627,-0.0120804902183121,NA,0.321661619234226,NA,NA,NA,NA,NA,-0.0040444802872112,NA,11,-46.9156389108998,117.651967476972,41.0685955513081,4.20221444632086e-10
"12577",1.74799137808889,NA,NA,NA,NA,NA,0.130319781530666,NA,NA,"+",NA,NA,NA,0.0621881850656067,0.0053445579658646,11,-46.9437655490009,117.708220753174,41.1248488275101,4.08566700853237e-10
"1417",1.7361175302656,NA,NA,NA,-0.122209510936113,NA,NA,NA,-0.00543609174085641,"+",NA,0.030357018331719,NA,NA,NA,11,-46.9523097748365,117.725309204845,41.1419372791814,4.05090685768018e-10
"4401",1.74734107586004,NA,NA,NA,NA,-0.0204320409178989,0.128838012814362,NA,NA,"+",NA,NA,NA,0.0719437677919794,NA,11,-46.9601790453881,117.741047745949,41.1576758202846,4.01915427432972e-10
"421",1.73301995280897,NA,NA,-0.0441056661566821,NA,NA,0.113924449091936,NA,0.0517973756847763,"+",NA,NA,NA,NA,NA,11,-47.0017294354797,117.824148526132,41.2407766004678,3.85557869385455e-10
"77",1.81784699924149,NA,NA,-0.0339520677294659,-0.0910421821189535,NA,NA,0.295255527462076,NA,NA,NA,NA,NA,NA,NA,9,-49.3040811465876,117.832652089094,41.2492801634295,3.83922041631988e-10
"1097",1.81860413008297,NA,NA,NA,-0.101903198012943,NA,NA,0.292756895137886,NA,NA,NA,0.0305338318413065,NA,NA,NA,9,-49.3322691285928,117.889028053104,41.3056561274399,3.73251155945549e-10
"8710",1.77260796961421,0.154327722139152,NA,-0.10942493066423,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.118203205505816,10,-48.1928326742243,117.892514663517,41.3091427378531,3.72601032108812e-10
"4169",1.81933835057546,NA,NA,NA,-0.0990043685240002,NA,NA,0.293827491522314,NA,NA,NA,NA,NA,0.0300943555721093,NA,9,-49.3374534492409,117.8993966944,41.3160247687362,3.71321109583301e-10
"85",1.81726851973233,NA,NA,-0.0982273664234735,NA,-0.0930153772145073,NA,0.296335694104637,NA,NA,NA,NA,NA,NA,NA,9,-49.347785562091,117.9200609201,41.3366889944363,3.6750432963026e-10
"2381",1.67924065828144,NA,NA,-0.0910873000950262,-0.0641876565389424,NA,NA,-0.0367008616114591,NA,"+",NA,NA,-0.118554058389969,NA,NA,12,-45.8847116455591,117.936089957785,41.3527180321208,3.64570730650666e-10
"1441",1.71714078225763,NA,NA,NA,NA,NA,0.135333206538207,NA,0.0586361390473258,"+",NA,-0.000749974354356074,NA,NA,NA,11,-47.0647398773401,117.950169409853,41.3667974841886,3.62013265077248e-10
"10509",1.69882073090569,NA,NA,-0.0961270114106615,-0.0950993357776463,NA,NA,NA,NA,"+",NA,NA,-0.114530027719954,NA,0.0881559150279028,12,-45.893150378092,117.952967422851,41.3695954971867,3.61507160271151e-10
"11521",1.675330313425,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0581546676675512,-0.135530431708271,NA,-0.00112613079921421,11,-47.0749294810871,117.970548617347,41.3871766916826,3.58343223245324e-10
"8485",1.74511932399826,NA,NA,-0.0552405750152517,NA,NA,0.107053534504368,NA,NA,"+",NA,NA,NA,NA,0.0400163310149688,11,-47.0848385860772,117.990366827327,41.4069949016627,3.5480989758268e-10
"10313",1.78743949411062,NA,NA,NA,-0.11620173896477,NA,NA,0.304359942035422,NA,NA,NA,NA,-0.0956343629260585,NA,0.114833846566487,10,-48.2642650234521,118.035379361973,41.4520074363086,3.46913642103266e-10
"309",1.74518819351453,NA,NA,-0.0653137386041409,NA,-0.0257553825799598,0.0911487069050302,NA,NA,"+",NA,NA,NA,NA,NA,11,-47.1139605591677,118.048610773508,41.4652388478438,3.44626138588635e-10
"8417",1.80296271495894,NA,NA,NA,NA,NA,0.166825150084076,0.29822674925893,0.0651896954354499,NA,NA,NA,NA,NA,0.0668264762206713,10,-48.2741397749084,118.055128864885,41.4717569392213,3.43504814473204e-10
"2149",1.79683051875406,NA,NA,-0.0409906464901428,NA,NA,0.0929716533750369,0.350858159668658,NA,NA,NA,NA,-0.11490192947171,NA,NA,10,-48.2744423374172,118.055733989903,41.4723620642389,3.43400898516089e-10
"10309",1.7774264049328,NA,NA,-0.105679866992069,NA,NA,NA,0.294978536002394,NA,NA,NA,NA,-0.16183645053924,NA,0.0892209822927491,10,-48.2853715265167,118.077592368102,41.4942204424379,3.39668239780406e-10
"6469",1.66436737611877,NA,NA,-0.0888312513894952,NA,NA,NA,-0.0631753665095885,NA,"+",NA,NA,-0.159459045162129,0.0615495020516451,NA,12,-45.9604988299187,118.087664326504,41.5042924008401,3.37961977546207e-10
"8609",1.71828323530035,NA,NA,NA,NA,NA,0.136590930474559,NA,0.0507351952261772,"+",NA,NA,NA,NA,0.0216187627549892,11,-47.1336804167792,118.088050488731,41.5046785630667,3.37896729770583e-10
"2133",1.78987385787886,NA,NA,-0.120883987802705,NA,-0.0808946237901559,NA,0.339954851614808,NA,NA,NA,NA,-0.148943186496301,NA,NA,10,-48.3523826328012,118.211614580671,41.6282426550068,3.17652579929639e-10
"2389",1.68868865947278,NA,NA,-0.138707271712819,NA,-0.0570904315949091,NA,-0.0074206432120984,NA,"+",NA,NA,-0.141411522375953,NA,NA,12,-46.0341104897005,118.234887646068,41.6515157204036,3.13977628610479e-10
"2153",1.80133315585574,NA,NA,NA,-0.0371527161131742,NA,0.102122610794319,0.359048260556824,NA,NA,NA,NA,-0.0878019118435407,NA,NA,10,-48.3739372470468,118.254723809162,41.6713518834982,3.1087896468747e-10
"8709",1.7571373225115,NA,NA,-0.097124711635242,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.132441461430641,9,-49.5186764969003,118.261842789719,41.678470864055,3.09774361114017e-10
"530",1.77643502909398,0.183997334950356,NA,NA,NA,0.077861098435064,NA,NA,NA,NA,"+",NA,NA,NA,NA,9,-49.524464831548,118.273419459014,41.6900475333503,3.079864629151e-10
"1317",1.74735653786907,NA,NA,-0.0461121552045649,NA,NA,0.10617789994122,NA,NA,"+",NA,0.0172248620411677,NA,NA,NA,11,-47.2466598928161,118.314009440805,41.7306375151407,3.01798881291158e-10
"409",1.71984481310654,NA,NA,NA,-0.123529412911288,-0.028558669735849,NA,NA,0.024047496305233,"+",NA,NA,NA,NA,NA,11,-47.2483181522585,118.317325959689,41.7339540340254,3.01298835164262e-10
"517",1.76769330577044,NA,NA,-0.0983079726271674,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,8,-50.6729847582251,118.318942489423,41.7355705637592,3.01055404292916e-10
"1305",1.73177070957836,NA,NA,NA,-0.126102920979898,-0.0335089882191232,NA,NA,NA,"+",NA,0.0351819921157127,NA,NA,NA,11,-47.2507237990894,118.322137253351,41.7387653276873,3.00574887706362e-10
"6497",1.70021319166706,NA,NA,NA,NA,NA,0.0918099850382987,0.000799056935874554,NA,"+",NA,NA,-0.117870675767095,0.0924898332039669,NA,12,-46.1224913412819,118.411649349231,41.8282774235666,2.87418943641208e-10
"6473",1.66026616276785,NA,NA,NA,-0.0812613445205559,NA,NA,-0.0701465513019388,NA,"+",NA,NA,-0.120201518363661,0.0853503482118606,NA,12,-46.1276959420669,118.422058550801,41.8386866251365,2.85926928820222e-10
"433",1.71765594650276,NA,NA,NA,NA,0.0012436516738285,0.13728128319935,NA,0.0580022976300205,"+",NA,NA,NA,NA,NA,11,-47.3207190622086,118.46212777959,41.8787558539256,2.8025549525008e-10
"9505",1.73001687519043,NA,NA,NA,NA,NA,0.130384559632059,NA,NA,"+",NA,0.0139466207112143,NA,NA,0.0252378049849887,11,-47.3335779082495,118.487845471671,41.9044735460074,2.76674804101424e-10
"10565",1.67266170300858,NA,NA,-0.119084962627929,NA,NA,NA,-0.0296018166484907,NA,"+",NA,NA,-0.15095324664451,NA,0.0501525806398822,12,-46.1637712341241,118.494209134915,41.910837209251,2.75795870511659e-10
"10625",1.66223434658059,NA,NA,NA,NA,NA,NA,NA,0.0189318218143124,"+",NA,NA,-0.122276591570098,NA,0.0234290576743771,11,-47.3622856824018,118.545261019976,41.961889094312,2.68845011990703e-10
"453",1.73979690611122,NA,NA,-0.0867041020727385,NA,NA,NA,-0.0290413502448108,0.0190349845893259,"+",NA,NA,NA,NA,NA,11,-47.37576520092,118.572220057012,41.9888481313484,2.65245425522076e-10
"8517",1.75034032822205,NA,NA,-0.0913829295853663,NA,NA,NA,-0.0191074374149073,NA,"+",NA,NA,NA,NA,0.0297498253484755,11,-47.3917594435624,118.604208542297,42.0208366166332,2.61036772653695e-10
"4421",1.74820394575204,NA,NA,-0.0794996091201864,NA,NA,NA,-0.0320466833625979,NA,"+",NA,NA,NA,0.0211267811386542,NA,11,-47.3931819432348,118.607053541642,42.023681615978,2.60665711909574e-10
"2161",1.79998704889094,NA,NA,NA,NA,-0.0136661313888252,0.11362781577539,0.364566152259611,NA,NA,NA,NA,-0.0937801646143139,NA,NA,10,-48.5552941258139,118.617437566696,42.0340656410323,2.59315839577345e-10
"3397",1.67067100637422,NA,NA,-0.106158480227354,NA,NA,NA,-0.0474982628154612,NA,"+",NA,0.0471569431010722,-0.156873025003507,NA,NA,12,-46.2293225591969,118.62531178506,42.0419398593965,2.5829689197447e-10
"6421",1.70240976228032,NA,NA,-0.118636657418086,NA,-0.0710752978296507,NA,NA,NA,"+",NA,NA,-0.157558764019066,0.0774126644408648,NA,12,-46.2294184517758,118.625503570218,42.0421316445544,2.58272124406899e-10
"3345",1.67321552978985,NA,NA,NA,NA,-0.00861866675322663,NA,NA,NA,"+",NA,0.0569663709234553,-0.134536610528056,NA,NA,11,-47.4146439850181,118.649977625209,42.0666056995447,2.55130900141561e-10
"2405",1.6980459366177,NA,NA,-0.0899342902505455,NA,NA,0.0498719813396125,0.0076394639616357,NA,"+",NA,NA,-0.124419230063452,NA,NA,12,-46.2547735945232,118.676213855713,42.0928419300492,2.51805920006856e-10
"8553",1.75683062305549,NA,NA,NA,-0.123120765426745,NA,0.0930674160743087,0.0638226519326514,NA,"+",NA,NA,NA,NA,0.0884012782287427,12,-46.2674149987719,118.701496664211,42.1181247385465,2.48642775000977e-10
"8281",1.80635437939308,NA,NA,NA,-0.162423271150759,-0.0755581473852743,NA,0.289853434219539,NA,NA,NA,NA,NA,NA,0.134519163075965,10,-48.6068686350435,118.720586585155,42.1372146594915,2.46280780048735e-10
"233",1.80499025342279,NA,NA,NA,-0.0477451527741929,NA,0.137144217319527,0.314418787342802,0.084095824917742,NA,NA,NA,NA,NA,NA,10,-48.6270846402685,118.761018595605,42.1776466699415,2.41351954950455e-10
"2501",1.65950716748705,NA,NA,-0.110536360587786,NA,NA,NA,-0.0457918806480258,0.0282767502843516,"+",NA,NA,-0.146762948418295,NA,NA,12,-46.3204685651414,118.80760379695,42.2242318712855,2.35795207027578e-10
"9313",1.8120033940022,NA,NA,NA,NA,NA,0.159397561916931,0.308046524115415,NA,NA,NA,-0.00336211433379486,NA,NA,0.0834620420616782,10,-48.6621596023048,118.831168519678,42.2477965940142,2.33033285620129e-10
"5441",1.72527347239163,NA,NA,NA,NA,NA,NA,-0.0482932939117549,NA,"+",NA,-0.086648920924031,NA,0.120559126956642,NA,11,-47.5112220266981,118.843133708569,42.2597617829047,2.31643303974036e-10
"1349",1.74880925094139,NA,NA,-0.0874036279390099,NA,NA,NA,-0.022520319127411,NA,"+",NA,0.00287529522932752,NA,NA,NA,11,-47.5268524520856,118.874394559344,42.2910226336796,2.28050770151462e-10
"1249",1.80194189760396,NA,NA,NA,NA,NA,0.16104012454651,0.316851804809889,0.0976846781298102,NA,NA,-0.00931728482340797,NA,NA,NA,10,-48.6875778873915,118.882005089852,42.2986331641876,2.27184625479915e-10
"8261",1.80952200009453,NA,NA,-0.070939137991529,NA,NA,NA,0.249968536034896,NA,NA,NA,NA,NA,NA,0.0738832386865357,9,-49.8566921992683,118.937874194455,42.3545022687911,2.20926145567334e-10
"8497",1.72746421823439,NA,NA,NA,NA,0.00603673015810093,0.134137679376598,NA,NA,"+",NA,NA,NA,NA,0.0311211414206628,11,-47.5656298154384,118.951949286049,42.3685773603852,2.19376825798981e-10
"241",1.80247801636368,NA,NA,NA,NA,-0.0393051950066496,0.154511125610573,0.32100218603408,0.098092336344808,NA,NA,NA,NA,NA,NA,10,-48.7325756566969,118.972000628462,42.3886287027984,2.17188414350482e-10
"1329",1.73310546469059,NA,NA,NA,NA,0.00145776537982545,0.130633207486546,NA,NA,"+",NA,0.024569195588833,NA,NA,NA,11,-47.5758244722205,118.972338599613,42.3889666739495,2.17151715742134e-10
"12385",1.81442133862832,NA,NA,NA,NA,NA,0.159434032921404,0.301820144079366,NA,NA,NA,NA,NA,0.0170324723030542,0.0754638200978171,10,-48.73970972458,118.986268764229,42.4028968385646,2.15644491233393e-10
"8305",1.81206983293723,NA,NA,NA,NA,-0.0288183413186464,0.155167656104859,0.313415150038751,NA,NA,NA,NA,NA,NA,0.0820419994592849,10,-48.7540606926811,119.014970700431,42.4315987747666,2.12571884194846e-10
"10569",1.67385073179933,NA,NA,NA,-0.122339898394647,NA,NA,-0.0197306765391893,NA,"+",NA,NA,-0.0840882960076695,NA,0.0763291845353872,12,-46.430350197548,119.027367061763,42.4439951360987,2.11258400063123e-10
"2333",1.70188357444533,NA,NA,-0.118945165458332,-0.0652409536165242,-0.056675018329179,NA,NA,NA,"+",NA,NA,-0.113926909577497,NA,NA,12,-46.4308196139892,119.028305894645,42.4449339689811,2.11159255168733e-10
