"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"5177",1.57622904442612,NA,NA,NA,-0.0503088140386914,-0.15173913144566,0.0813955296204232,NA,NA,NA,NA,0.461915980923752,NA,0.347752495594262,NA,11,-133.655249797418,291.131189250009,54.4529356263043,7.28141206936194e-14
"1669",1.5665692979705,NA,NA,-0.105590581710212,NA,NA,NA,NA,0.17137153498965,NA,"+",0.511142430320628,NA,NA,NA,10,-134.815336846878,291.137523008825,54.4592693851197,7.25838919000358e-14
"5681",1.57195222182273,NA,NA,NA,NA,-0.140296711809616,0.0972291735516026,NA,NA,NA,"+",0.460802398551945,NA,0.343210916159478,NA,11,-133.668472363648,291.157634382468,54.4793807587629,7.1857668471915e-14
"4134",1.59079639115028,0.32048941654106,NA,0.0462565398221829,NA,NA,-0.0682775981995701,NA,NA,NA,NA,NA,NA,0.610117061793458,NA,10,-134.867363587317,291.241576489703,54.5633228659984,6.89041412968597e-14
"8238",1.51105673155598,0.360238892257581,NA,-0.325744791622928,-0.0804361208801144,NA,-0.166435940637423,NA,NA,NA,NA,NA,NA,NA,0.624649448152679,11,-133.724570844282,291.269831343736,54.5915777200316,6.79375468918625e-14
"1178",1.58129098060637,0.263988585843219,NA,NA,0.0595050721708896,-0.00880462211505296,NA,NA,0.0879740783085373,NA,NA,0.590953835518174,NA,NA,NA,11,-133.737991120858,291.296671896888,54.6184182731832,6.7031896852244e-14
"4245",1.52950846869367,NA,NA,-0.0993952979693401,NA,-0.206155292959672,NA,NA,0.31028796979065,NA,NA,NA,NA,0.527591539771204,NA,10,-134.902835129172,291.312519573413,54.6342659497083,6.65028457688998e-14
"1682",1.5985109872664,0.231625791690047,NA,NA,NA,-0.0261039261339982,NA,NA,0.0973634483108747,NA,"+",0.598168896141775,NA,NA,NA,11,-133.747722209834,291.31613407484,54.6378804511348,6.63827669923588e-14
"4273",1.53531176182583,NA,NA,NA,NA,-0.144986810061855,0.104261826933667,NA,0.313806415200348,NA,NA,NA,NA,0.557236036681933,NA,10,-134.909651764435,291.326152843938,54.6478992202336,6.60510616983774e-14
"8361",1.49750019665645,NA,NA,NA,-0.184224443506263,NA,0.103759807539657,NA,0.410751774787231,NA,NA,NA,NA,NA,0.534048936049178,10,-134.926936384791,291.360722084651,54.6824684609464,6.49192042153879e-14
"3713",1.58775890876351,NA,NA,NA,NA,NA,NA,NA,0.155196431057653,NA,"+",0.51209955077446,0.0850132307320808,NA,NA,10,-134.930850419534,291.368550154137,54.6902965304317,6.46656048168069e-14
"6161",1.58707717238135,NA,NA,NA,NA,-0.188370170840849,NA,NA,NA,NA,NA,NA,0.0534218549201054,0.693825051515198,NA,9,-136.073858592207,291.372206980333,54.6939533566284,6.45474774037119e-14
"1681",1.59062356783638,NA,NA,NA,NA,-0.0887590985618829,NA,NA,0.132129738344346,NA,"+",0.595163796466229,NA,NA,NA,10,-134.942029899372,291.390909113812,54.7126554901068,6.39467029534112e-14
"4642",1.59447563104448,0.335898149671518,NA,NA,NA,NA,-0.092989151028179,NA,NA,NA,"+",NA,NA,0.585480485267048,NA,10,-134.956707167465,291.420263649998,54.7420100262934,6.30149942455616e-14
"8742",1.53505978627014,0.413234810213692,NA,-0.343798095981045,NA,NA,-0.186370814858501,NA,NA,NA,"+",NA,NA,NA,0.595536744611418,11,-133.80128468136,291.423259017893,54.7450053941878,6.29206883380963e-14
"8337",1.51379518256348,NA,NA,NA,NA,0.0270402654074557,NA,NA,0.423394980531246,NA,NA,NA,NA,NA,0.414017506458138,9,-136.101035129374,291.426560054666,54.7483064309611,6.2816922242577e-14
"10761",1.56209073754407,NA,NA,NA,-0.408992986456487,NA,NA,NA,NA,NA,"+",NA,0.341215185706067,NA,0.686575940450838,10,-134.961319080332,291.429487475732,54.7512338520276,6.27250437100163e-14
"1177",1.58154441712401,NA,NA,NA,-0.0663227182399988,-0.0964964632291191,NA,NA,0.116524002448539,NA,NA,0.615076933620704,NA,NA,NA,10,-134.963012737835,291.43287479074,54.7546211670347,6.26188988809422e-14
"1165",1.55737416334234,NA,NA,-0.0959638048190674,-0.0334048272031751,NA,NA,NA,0.157292860661063,NA,NA,0.524191145571191,NA,NA,NA,10,-134.998742654563,291.504334624195,54.8260810004901,6.04210294999555e-14
"8201",1.54227547405889,NA,NA,NA,-0.277515323584578,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734900679068553,8,-137.271215827473,291.515404627918,54.8371510042131,6.00875228206944e-14
"6289",1.55613661930483,NA,NA,NA,NA,-0.176144966946398,NA,NA,0.2901282847722,NA,NA,NA,0.0819835228515419,0.528177771656534,NA,10,-135.010544291443,291.527937897955,54.8496842742504,5.97121536252921e-14
"4625",1.5682317817113,NA,NA,NA,NA,-0.18603555359684,NA,NA,NA,NA,"+",NA,NA,0.711214918908069,NA,9,-136.154823138372,291.534136072662,54.8558824489571,5.95273868971463e-14
"5657",1.58382475688303,NA,NA,NA,-0.0766543839033947,-0.175614869502386,NA,NA,NA,NA,"+",0.437800601178436,NA,0.356738362659723,NA,11,-133.860562498037,291.541814651245,54.8635610275406,5.92992821982208e-14
"4117",1.57619790927369,NA,NA,-0.0241735683312242,NA,-0.195688861459126,NA,NA,NA,NA,NA,NA,NA,0.707757791881149,NA,9,-136.183181425097,291.590852646112,54.9125990224073,5.7863003264555e-14
"4250",1.54759915714064,0.272193238566303,NA,NA,0.0807415102505211,-0.0860181156855077,NA,NA,0.241415225138149,NA,NA,NA,NA,0.547682365316954,NA,11,-133.885329018551,291.591347692275,54.9130940685699,5.7848682608115e-14
"4121",1.58046029034858,NA,NA,NA,-0.0572980153551338,-0.194491482148598,NA,NA,NA,NA,NA,NA,NA,0.717441569862337,NA,9,-136.184868883627,291.594227563172,54.9159739394674,5.7765444182724e-14
"5285",1.55574905953413,NA,NA,0.0323157383222347,NA,NA,0.158212242292364,NA,0.144684123465457,NA,NA,0.398498239222877,NA,0.266136689144784,NA,11,-133.887013919278,291.594717493729,54.9164638700244,5.77512953876572e-14
"4614",1.5885094578887,0.279742565041597,NA,0.0794213825196405,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.643248033724837,NA,10,-135.055104553854,291.617058422777,54.9388047990726,5.71097762951162e-14
"1585",1.59119921877537,NA,NA,NA,NA,-0.065375105101632,0.110804939021026,NA,NA,NA,"+",0.705274490692397,NA,NA,NA,10,-135.076638197295,291.660125709658,54.9818720859528,5.58931410425249e-14
"1202",1.58057708742069,0.224115597175099,NA,NA,NA,-0.0257435155779241,0.00904325655433727,NA,0.0923293022062821,NA,NA,0.602784425274224,NA,NA,NA,11,-133.92278364359,291.666256942352,54.9880033186474,5.57220564894306e-14
