"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"4389",1.22587972938093,NA,NA,-0.280136371869076,NA,NA,-0.0668157098428755,NA,NA,"+",NA,NA,NA,0.130159098558296,NA,11,-185.559696408916,394.940082473005,16.9580711029904,1.53515743094261e-05
"1284",1.13261950524766,-0.0465296927366183,0.51974907441731,NA,NA,NA,NA,NA,NA,"+",NA,-0.102900113938319,NA,NA,NA,11,-185.561417782983,394.943525221139,16.9615138511246,1.53251712388212e-05
"4627",1.41744030937627,NA,0.545906091466414,NA,NA,0.210784898972239,NA,NA,NA,NA,"+",NA,NA,0.116502357920392,NA,10,-186.720367298146,394.94758391136,16.9655725413455,1.52941027125436e-05
"299",1.160446258072,NA,0.451747022225401,NA,-0.0963992449502697,NA,-0.100434642313333,NA,NA,"+",NA,NA,NA,NA,NA,11,-185.570471069682,394.961631794537,16.9796204245224,1.51870542197329e-05
"1297",1.16777697991795,NA,NA,NA,NA,0.221814207026634,NA,NA,NA,"+",NA,-0.0469720176667954,NA,NA,NA,10,-186.727789099388,394.962427513845,16.9804161438304,1.5181013105433e-05
"2573",1.55221692136862,NA,NA,-0.329697359604721,-0.125501604312982,NA,NA,NA,NA,NA,"+",NA,0.523367517759261,NA,NA,10,-186.730889196407,394.968627707882,16.986616337867,1.51340233659796e-05
"10321",1.63974114867804,NA,NA,NA,NA,0.206116509472675,NA,0.642985268992328,NA,NA,NA,NA,0.16859416602527,NA,-0.143532017854342,10,-186.73342325287,394.973695820808,16.9916844507937,1.50957214463615e-05
"294",1.20186246941489,0.122842004748638,NA,-0.379742810296107,NA,NA,-0.211516787729912,NA,NA,"+",NA,NA,NA,NA,NA,11,-185.578006086637,394.976701828447,16.994690458432,1.50730495616075e-05
"2377",1.54763937757752,NA,NA,NA,-0.172109480773516,NA,NA,0.551373219187727,NA,"+",NA,NA,0.268201542156688,NA,NA,11,-185.579810205505,394.980310066183,16.9982986961683,1.50458805039675e-05
"4373",1.22365421971543,NA,NA,-0.227025149122775,NA,0.0441973022951475,NA,NA,NA,"+",NA,NA,NA,0.146696190655836,NA,11,-185.580544390293,394.981778435757,16.9997670657427,1.50348381014689e-05
"104",1.5445097117281,0.0158849222210227,0.226713260557555,-0.34280841300052,NA,NA,-0.119033952808081,0.492702284310356,NA,NA,NA,NA,NA,NA,NA,11,-185.582457566033,394.985604787238,17.0035934172237,1.50061013119808e-05
"305",1.17535107365245,NA,NA,NA,NA,0.22413364489162,0.0591118950796696,NA,NA,"+",NA,NA,NA,NA,NA,10,-186.745093508268,394.997036331605,17.0150249615901,1.49205745142157e-05
"98",1.59609902222167,0.0177236781142892,NA,NA,NA,NA,0.0181805667942329,0.736649075891482,NA,NA,NA,NA,NA,NA,NA,9,-187.888402229245,395.001294254408,17.0192828843933,1.48888429765802e-05
"4201",1.58977870845646,NA,NA,NA,-0.0681922194498867,NA,0.0658401365573264,0.621733837774875,NA,NA,NA,NA,NA,0.258021877881198,NA,10,-186.748040548297,395.002930411663,17.020919041648,1.48766677131957e-05
"5413",1.19420977405443,NA,NA,-0.205379890005978,NA,NA,-0.0764925126129766,NA,NA,"+",NA,-0.39120193869798,NA,0.451808697796294,NA,12,-184.418197979963,395.003062626593,17.0210512565783,1.4875684286909e-05
"9299",1.53459103792311,NA,0.435170700005231,NA,NA,0.287350912134153,NA,0.5482825380047,NA,NA,NA,-0.121610232556823,NA,NA,-0.141286350795344,11,-185.59429870887,395.009287072913,17.0272757028978,1.4829459805516e-05
"15617",1.21703469575936,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,-0.373088607354874,0.0465725094719625,0.576255943012551,-0.145007788267203,12,-184.421895900154,395.010458466974,17.0284470969594,1.48207767779995e-05
"1291",1.12729613922753,NA,0.490922069462301,NA,-0.0339638113231127,NA,NA,NA,NA,"+",NA,-0.0961538243169817,NA,NA,NA,11,-185.596176053215,395.013041761602,17.0310303915875,1.4801645919303e-05
"12803",1.44851416669622,NA,0.542629417428603,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.317818826853837,-0.207757498659037,10,-186.761817789589,395.030484894246,17.0484735242313,1.4673113698628e-05
"4178",1.59067735862738,0.0595765793708458,NA,NA,NA,0.127268888438967,NA,0.607932305684499,NA,NA,NA,NA,NA,0.182094232317176,NA,10,-186.765176175403,395.037201665874,17.0551902958592,1.46239183764106e-05
"3347",1.21119875865042,NA,0.537113450472641,NA,NA,0.231155918870384,NA,NA,NA,"+",NA,-0.228073460131664,0.154924740619711,NA,NA,12,-184.435802069781,395.038270806229,17.0562594362145,1.46161029548984e-05
"111",1.54380132937556,NA,0.237590148839058,-0.32726228620569,-0.0663985327933453,NA,-0.136773607110692,0.494945255475842,NA,NA,NA,NA,NA,NA,NA,11,-185.610142124622,395.040973904416,17.0589625344012,1.45963619176968e-05
"6341",1.60573284859249,NA,NA,-0.229115077038459,NA,NA,NA,0.575362253597583,-0.136710177136804,NA,NA,NA,0.051909418271839,0.213454548928399,NA,11,-185.611392361838,395.043474378848,17.0614630088335,1.45781244057906e-05
"268",1.16410314402328,-0.082548550286798,0.464369077490123,NA,-0.0846476125308852,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-185.616005307371,395.052700269914,17.0706888998997,1.45110311796055e-05
"1475",1.39210063302073,NA,0.488161687277397,NA,NA,NA,NA,0.55111577560293,-0.0104491193671809,"+",NA,-0.0980899378912993,NA,NA,NA,12,-184.443472007769,395.053610682206,17.0715993121908,1.45044271722404e-05
"9097",0.933612479883424,NA,NA,NA,-0.0256268989206812,NA,NA,NA,-0.0334207909675712,"+","+",NA,NA,NA,-0.0630071962554517,12,-184.449683809821,395.066034286308,17.0840229162937,1.44146078006728e-05
"107",1.55421827553529,NA,0.339515018940741,NA,-0.116971532369909,NA,-0.0599078777570893,0.5611172645268,NA,NA,NA,NA,NA,NA,NA,10,-186.785695605618,395.078240526305,17.0962291562905,1.43269016324103e-05
"8994",0.934947319336616,-0.0392339685202519,NA,NA,NA,NA,0.00845545113318879,NA,NA,"+","+",NA,NA,NA,-0.0886688237139387,12,-184.459457265526,395.08558119772,17.1035698277049,1.42744134772743e-05
"8289",1.60216486595078,NA,NA,NA,NA,NA,0.00295953089892997,0.757202420914024,NA,NA,NA,NA,NA,NA,-0.0669649311875869,9,-187.930823507058,395.086136810034,17.1041254400191,1.42704485080936e-05
"4099",1.60775612873175,NA,0.525802644186624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264083256380648,NA,8,-189.058637236141,395.090247445255,17.1082360752403,1.42411483248691e-05
"1929",0.935772079931849,NA,NA,NA,-0.0504083778885087,NA,NA,NA,-0.0564930203172698,"+","+",-0.00375043428091371,NA,NA,NA,12,-184.462668943799,395.092004554264,17.1099931842492,1.42286421943232e-05
"227",1.56580754953607,NA,0.379678274056385,NA,NA,NA,-0.0403877797940554,0.56357275950111,-0.106760565183892,NA,NA,NA,NA,NA,NA,10,-186.79293208578,395.092713486629,17.1107021166139,1.42235995156268e-05
"347",1.38619588193505,NA,0.403339910176245,NA,-0.0455856696703129,0.153120724953672,NA,0.440254717382473,NA,"+",NA,NA,NA,NA,NA,12,-184.46527652458,395.097219715826,17.1152083458114,1.41915881920439e-05
"39",1.57419380765879,NA,0.535066876287638,-0.42068814336007,NA,NA,-0.223654103212196,NA,NA,NA,NA,NA,NA,NA,NA,9,-187.936530731521,395.09755125896,17.1155398889455,1.41892358252134e-05
"14529",1.65227661713785,NA,NA,NA,NA,NA,NA,0.631203646491091,-0.170833606030377,NA,NA,NA,0.0723157062853686,0.390247898160436,-0.209206293686076,11,-185.638626521093,395.097942697359,17.1159313273439,1.4186458991089e-05
"810",0.943206448287495,-0.0800884529970906,NA,NA,-0.0772700893246953,NA,0.0314672516647544,NA,NA,"+","+",NA,NA,NA,NA,12,-184.470901761651,395.108470189968,17.1264588199534,1.41119812579068e-05
"196",1.56122813572494,-0.0458080159980511,0.385036818431104,NA,NA,NA,NA,0.557621960546283,-0.0881743008575391,NA,NA,NA,NA,NA,NA,10,-186.802702630167,395.112254575402,17.1302432053869,1.40853039170459e-05
"388",1.16226310923706,-0.0435963236957155,0.480777269139628,NA,NA,NA,NA,NA,-0.0727491403892394,"+",NA,NA,NA,NA,NA,11,-185.64708381892,395.114857293012,17.1328459229974,1.40669858045729e-05
"5763",1.42388428715631,NA,0.588658643635012,NA,NA,NA,NA,NA,-0.0923111342905156,NA,"+",-0.40401381231885,NA,0.57104817297832,NA,11,-185.648615839229,395.117921333631,17.1359099636165,1.40454513964129e-05
"2341",1.22229945071347,NA,NA,-0.358725148750341,NA,NA,-0.117776589290785,NA,NA,"+",NA,NA,0.0301816690009671,NA,NA,11,-185.6503039797,395.121297614572,17.1392862445572,1.40217607037214e-05
"340",1.38321202448385,0.00818224947594161,0.406660825179266,NA,NA,0.155851612710159,NA,0.434320256992468,NA,"+",NA,NA,NA,NA,NA,12,-184.478680350547,395.124027367762,17.1420159977468,1.40026357852647e-05
"225",1.59321910457268,NA,NA,NA,NA,NA,0.0337093537966858,0.732649849175877,0.0140446311865114,NA,NA,NA,NA,NA,NA,9,-187.953931006487,395.132351808892,17.1503404388769,1.39444748499201e-05
"2385",1.46152200172199,NA,NA,NA,NA,0.156700060663637,NA,0.481506063508377,NA,"+",NA,NA,0.112546588066363,NA,NA,11,-185.658446751254,395.137583157681,17.1555717876666,1.39080483048645e-05
"1099",1.5473008164938,NA,0.363249136960837,NA,-0.0808144357201622,NA,NA,0.59000905982777,NA,NA,NA,-0.0613987550617294,NA,NA,NA,10,-186.816110019771,395.13906935461,17.1570579845954,1.3897717094555e-05
"395",1.15539776799263,NA,0.454682610996516,NA,-0.0407598429799639,NA,NA,NA,-0.0678809803624987,"+",NA,NA,NA,NA,NA,11,-185.659472152194,395.139633959561,17.1576225895462,1.38937942883519e-05
"5521",1.18877505938742,NA,NA,NA,NA,0.111286999246217,NA,NA,-0.0407796483216671,"+",NA,-0.426004276914328,NA,0.538186974206775,NA,12,-184.493051394814,395.152769456295,17.1707580862806,1.38028423452748e-05
"292",1.15777306795901,-0.00574123705021775,0.454669331488237,NA,NA,NA,-0.0522056078303579,NA,NA,"+",NA,NA,NA,NA,NA,11,-185.666358470957,395.153406597087,17.1713952270726,1.37984458686539e-05
"930",0.935499216453876,-0.0392035067974895,NA,NA,NA,NA,0.0248763849782858,NA,-0.0537932741889865,"+","+",NA,NA,NA,NA,12,-184.496723020926,395.160112708519,17.1781013385047,1.37522563920809e-05
"12497",1.63256149019551,NA,NA,NA,NA,0.0931210540494856,NA,0.651234697924117,-0.18196976303477,NA,NA,NA,NA,0.372403901262362,-0.201761074539305,11,-185.674751956218,395.170193567608,17.1881821975932,1.36831135139521e-05
"8970",0.939569769977288,-0.0548185282164611,NA,NA,-0.0507824426547633,NA,NA,NA,NA,"+","+",NA,NA,NA,-0.0715822846625069,12,-184.502073325027,395.17081331672,17.1888019467052,1.36788741221011e-05
"4299",1.59687769995492,NA,0.241599069738958,NA,-0.0881514259149829,NA,NA,0.549395246833301,-0.254959114543908,NA,NA,NA,NA,0.299591764860684,NA,11,-185.675094539851,395.170878734874,17.1888673648591,1.36784267060718e-05
"2403",1.48882054748933,NA,0.412059745733446,NA,NA,NA,0.0249363238999462,0.524281160045987,NA,"+",NA,NA,0.161086318059551,NA,NA,12,-184.509075674932,395.18481801653,17.2028066465156,1.35834244352556e-05
"8258",1.60101628409058,0.0246317117692545,NA,NA,NA,NA,NA,0.758862131840041,NA,NA,NA,NA,NA,NA,-0.0659290125249033,9,-187.980842369826,395.18617453557,17.2041631655551,1.35742144720475e-05
"9993",0.934446121826134,NA,NA,NA,-0.0203669407770233,NA,NA,NA,NA,"+","+",0.00225996810106821,NA,NA,-0.0789073503779225,12,-184.511151097539,395.188968861745,17.2069574917303,1.35552623233482e-05
"371",1.38884937094351,NA,0.405719943567103,NA,NA,0.157947207776422,0.012394279543465,0.445020967108134,NA,"+",NA,NA,NA,NA,NA,12,-184.513899916141,395.194466498949,17.212455128934,1.35180525310354e-05
"88",1.53908126961903,-0.0242981346223899,0.246458627001923,-0.248789024618055,NA,0.106826981495927,NA,0.500590821341973,NA,NA,NA,NA,NA,NA,NA,11,-185.69188030907,395.204450273313,17.2224389032984,1.3450740085723e-05
"643",1.42401841072264,NA,0.685046521420499,NA,NA,NA,NA,NA,-0.0637416982650659,NA,"+",NA,NA,NA,NA,9,-187.99050790046,395.205505596838,17.2234942268228,1.34436445167014e-05
"12737",1.40085564148243,NA,NA,NA,NA,NA,NA,0.316695716116478,-0.173967460249187,"+",NA,NA,NA,0.393001905154932,-0.183847000834025,12,-184.520649833881,395.207966334429,17.2259549644143,1.34271140473595e-05
"2139",1.60270682411876,NA,0.319852281308064,NA,-0.175680360793378,0.143101348742194,NA,0.426915370744253,NA,NA,NA,NA,0.250332608936892,NA,NA,11,-185.696061755489,395.212813166151,17.2308017961366,1.33946139627238e-05
"194",1.59700624287856,0.0297935335844256,NA,NA,NA,NA,NA,0.733909201451573,-0.0010459540378094,NA,NA,NA,NA,NA,NA,9,-187.997060553368,395.218610902655,17.2365995326405,1.33558409676142e-05
"12553",1.23043399258021,NA,NA,NA,0.0120018073350484,NA,NA,NA,NA,"+",NA,NA,NA,0.341427907102374,-0.232235580473277,11,-185.70084969699,395.222389049153,17.240377679138,1.33306346215411e-05
"9121",0.935208943491658,NA,NA,NA,NA,NA,-0.026803695163447,NA,-0.0387358718662468,"+","+",NA,NA,NA,-0.08409484057252,12,-184.527916469381,395.222499605428,17.2404882354132,1.33298977492524e-05
"2153",1.66446269760123,NA,NA,NA,-0.190965336281006,NA,0.0622582575497172,0.601375414753173,NA,NA,NA,NA,0.338420833802965,NA,NA,10,-186.865642755628,395.238134826324,17.2561234563094,1.3226096070533e-05
"12373",1.58734356634968,NA,NA,-0.180595720706726,NA,0.0605764697632498,NA,0.608953765541024,NA,NA,NA,NA,NA,0.220474016725081,-0.156860300679108,11,-185.709021662671,395.238732980515,17.2567216105007,1.32221410395927e-05
"906",0.9416042627971,-0.060435881922443,NA,NA,-0.0804648612361507,NA,NA,NA,-0.0585596240013544,"+","+",NA,NA,NA,NA,12,-184.538333725747,395.24333411816,17.2613227481456,1.31917575571979e-05
"6147",1.66101493611105,NA,0.521885129244696,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322945061309682,0.135796943736717,NA,9,-188.010813900714,395.246117597346,17.2641062273311,1.31734108357979e-05
"4170",1.59475688854951,-0.0266890259892877,NA,NA,-0.11468553463984,NA,NA,0.617668813597175,NA,NA,NA,NA,NA,0.243065993816255,NA,10,-186.86967219697,395.246193709009,17.2641823389938,1.3172909520236e-05
"4309",1.59447856227985,NA,NA,-0.215343726988179,NA,0.0478091821311844,NA,0.593821386792248,-0.149577356561513,NA,NA,NA,NA,0.217131978749275,NA,11,-185.718694472605,395.258078600383,17.2760672303685,1.30948623460851e-05
"4612",1.40694458628283,-0.187979087219257,0.577700221214595,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.205839609763228,NA,10,-186.878315442454,395.263480199977,17.281468829962,1.30595434606107e-05
"95",1.53943455691705,NA,0.237087097669609,-0.235601438920673,-0.0189478685687354,0.118556286013239,NA,0.511075899853438,NA,NA,NA,NA,NA,NA,NA,11,-185.724355465671,395.269400586515,17.2873892164999,1.30209418502644e-05
"2310",1.27550460127534,0.0960749648378904,NA,-0.270562983359712,NA,NA,NA,NA,NA,"+",NA,NA,0.196469330647536,NA,NA,11,-185.724769311027,395.270228277225,17.2882169072108,1.3015554308838e-05
"9090",0.93361510315915,-0.03189349923855,NA,NA,NA,NA,NA,NA,-0.0287835118493474,"+","+",NA,NA,NA,-0.0805223627001996,12,-184.555536624461,395.277739915588,17.295728545573,1.2966761925353e-05
"10306",1.68775160068298,0.205200032866053,NA,NA,NA,NA,NA,0.610333649789218,NA,NA,NA,NA,0.386676993742402,NA,-0.123360598350975,10,-186.891706351003,395.290262017074,17.3082506470589,1.28858299948111e-05
"1922",0.934864717603879,-0.021301490151195,NA,NA,NA,NA,NA,NA,-0.0581576022133171,"+","+",-0.00679585969456696,NA,NA,NA,12,-184.562255913828,395.291178494323,17.3091671243084,1.28799265624891e-05
"4497",1.24264373737693,NA,NA,NA,NA,0.0848135263219026,NA,NA,-0.212405574939132,"+",NA,NA,NA,0.302485875744271,NA,11,-185.736647150821,395.293983956815,17.3119725868002,1.28618721527582e-05
"6529",1.24463856193728,NA,NA,NA,NA,NA,NA,NA,-0.211762283658237,"+",NA,NA,0.0140949872343316,0.333735106383912,NA,11,-185.737781264479,395.29625218413,17.3142408141152,1.28472935963208e-05
"4365",1.22238945972242,NA,NA,-0.229896465669732,-0.0172863002791559,NA,NA,NA,NA,"+",NA,NA,NA,0.165889674234317,NA,11,-185.738343571783,395.297376798739,17.3153654287245,1.2840071499996e-05
"4168",1.54929777272332,-0.0456428179938501,0.200576682033903,-0.257715429748932,NA,NA,NA,0.495253704134309,NA,NA,NA,NA,NA,0.104790876622442,NA,11,-185.740263740854,395.301217136881,17.3192057668665,1.28154400476767e-05
"4175",1.55141257900598,NA,0.176733005448843,-0.242637079603683,-0.0244311943942351,NA,NA,0.515077816866454,NA,NA,NA,NA,NA,0.114659382400721,NA,11,-185.742064010064,395.304817675301,17.3228063052867,1.27923895603119e-05
"1953",0.933862754945798,NA,NA,NA,NA,NA,-0.00392091641393171,NA,-0.0581870841859216,"+","+",-0.00875651598674611,NA,NA,NA,12,-184.569500708478,395.305668083622,17.3236567136072,1.278695133931e-05
"9287",1.53694351030461,NA,0.271499766113544,-0.285001940495958,NA,NA,NA,0.553723573586544,NA,NA,NA,-0.0641106899593749,NA,NA,-0.0303291241224199,11,-185.743357130763,395.307403916699,17.3253925466844,1.27758581474434e-05
"1235",1.53098481828839,NA,0.428488422025986,NA,NA,0.284384095741407,NA,0.537147692242005,-0.0388897617394778,NA,NA,-0.168611978615778,NA,NA,NA,11,-185.743804244097,395.308298143366,17.3262867733516,1.277014716774e-05
"1121",1.59540166048153,NA,NA,NA,NA,NA,0.0459125054814918,0.712609279361572,NA,NA,NA,0.0502912295264775,NA,NA,NA,9,-188.04604182864,395.316573453197,17.3345620831827,1.27174178685889e-05
"4325",1.59646187729754,NA,NA,-0.257885282011514,NA,NA,-0.0482557266336988,0.58777157798463,-0.151980398634965,NA,NA,NA,NA,0.212756834405135,NA,11,-185.749494900981,395.319679457135,17.3376680871203,1.26976830216957e-05
"9001",0.940349381535197,NA,NA,NA,-0.0341355959833749,NA,-0.030790546325174,NA,NA,"+","+",NA,NA,NA,-0.0845038742280846,12,-184.577042854459,395.320752375585,17.3387410055704,1.26908730592987e-05
"8707",1.42143062649224,NA,0.697129399018771,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,-0.0837121454397738,9,-188.050030219333,395.324550234584,17.3425388645693,1.26667968528168e-05
"937",0.943293145336359,NA,NA,NA,-0.0699773404383488,NA,-0.0395204872121195,NA,-0.0758363171661034,"+","+",NA,NA,NA,NA,12,-184.583407342717,395.333481352101,17.3514699820864,1.26103586350641e-05
"13827",1.42040669208139,NA,0.593064686523711,NA,NA,NA,NA,NA,NA,NA,"+",-0.398768982932002,NA,0.573528419577525,-0.107566771001186,11,-185.758503768096,395.337697191364,17.3556858213495,1.25838050088231e-05
"100",1.55198206717468,-0.0646616933587826,0.353383162575169,NA,NA,NA,0.0331519925560374,0.550663403842705,NA,NA,NA,NA,NA,NA,NA,10,-186.915425056653,395.337699428374,17.355688058359,1.25837909337858e-05
"12389",1.58925031970327,NA,NA,-0.23117003469433,NA,NA,-0.053817809430001,0.601433204531259,NA,NA,NA,NA,NA,0.215947283148713,-0.155431516164607,11,-185.759503175933,395.339696007038,17.3576846370237,1.25712349378371e-05
"1379",1.35616152181659,NA,0.536802416030819,NA,NA,NA,-0.0917902501781247,0.486375228345002,NA,"+",NA,-0.146634001903203,NA,NA,NA,12,-184.588530387908,395.343727442482,17.3617160724671,1.25459203988428e-05
"1303",1.15555793896181,NA,0.450660352107379,-0.130382965558281,NA,0.207311418026579,NA,NA,NA,"+",NA,-0.184796308621318,NA,NA,NA,12,-184.589445080535,395.345556827737,17.3635454577225,1.25344499846976e-05
"8403",1.55501546732774,NA,0.405108277931281,NA,NA,0.254691114804803,NA,0.540434455686138,-0.0801285238810562,NA,NA,NA,NA,NA,-0.164645758788434,11,-185.762473336317,395.345636327806,17.3636249577916,1.25339517497806e-05
"4427",1.40554444732218,NA,0.330819063780479,NA,-0.0566075560384061,NA,NA,0.45735452858601,NA,"+",NA,NA,NA,0.136101443972462,NA,12,-184.589805402412,395.346277471491,17.3642661014758,1.2529934361744e-05
"4549",1.43796310053884,NA,NA,-0.186575712898198,NA,NA,NA,0.41901903443027,-0.140403078545692,"+",NA,NA,NA,0.232533907493936,NA,12,-184.591071015319,395.348808697304,17.366797327289,1.25140863459391e-05
"9539",1.38488175920302,NA,0.484433739161986,NA,NA,NA,NA,0.523441195408372,NA,"+",NA,-0.0736621854896495,NA,NA,-0.0555935175992753,12,-184.593235292722,395.353137252111,17.371125882096,1.24870316790978e-05
"10315",1.62549181193239,NA,0.373197420494795,NA,-0.14109487739222,NA,NA,0.454671473826045,NA,NA,NA,NA,0.311178932993248,NA,-0.133684974635469,11,-185.773283381049,395.367256417271,17.3852450472559,1.23991888793535e-05
"12613",1.38877585242478,NA,NA,-0.164884486924851,NA,NA,NA,0.331783579467344,NA,"+",NA,NA,NA,0.238359466698435,-0.142050403675569,12,-184.602854467644,395.372375601954,17.3903642319395,1.23674925925449e-05
"8547",1.35408701397144,NA,0.487660824146406,NA,NA,NA,-0.0997553299393572,0.400885242761916,NA,"+",NA,NA,NA,NA,-0.144834652107821,12,-184.603133273544,395.372933213756,17.3909218437408,1.23640449432683e-05
"7426",1.22144705093183,0.117120159609083,NA,NA,NA,NA,NA,NA,NA,"+",NA,-0.44295016640914,0.133031059548147,0.542865986079045,NA,12,-184.606482969219,395.379632605105,17.39762123509,1.23226984431587e-05
"547",1.42170494700594,NA,0.667948382142077,NA,NA,NA,-0.0875226902514015,NA,NA,NA,"+",NA,NA,NA,NA,9,-188.077996102518,395.380482000954,17.398470630939,1.23174661298606e-05
"9986",0.937592034326802,-0.0339548288597656,NA,NA,NA,NA,NA,NA,NA,"+","+",0.0110295492002361,NA,NA,-0.0976927137844449,12,-184.609320251425,395.385307169517,17.4032957995018,1.22877850231713e-05
