"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"8754",2.49929242258295,0.175773004803502,NA,NA,NA,0.0238833335109287,-0.0917169982762008,NA,NA,NA,"+",NA,NA,NA,0.0168870380668093,11,-53.6871225327414,131.194934720655,22.3834317703859,1.59040320810488e-06
"105",2.58162281261202,NA,NA,NA,-0.0228510687340923,NA,-0.0546829067331185,-0.0668933255758087,NA,NA,NA,NA,NA,NA,NA,9,-55.9855159500616,131.195521696042,22.3840187457723,1.58993651282402e-06
"810",2.611310435336,0.151850926171391,NA,NA,0.0130371460769091,NA,-0.124289617945162,NA,NA,"+","+",NA,NA,NA,NA,12,-52.5179187376907,131.202504142048,22.3910011917788,1.5843953682108e-06
"1922",2.59114987336791,0.070617013144076,NA,NA,NA,NA,NA,NA,0.100495533278585,"+","+",0.00202676359281616,NA,NA,NA,12,-52.5218344568411,131.210335580349,22.3988326300796,1.57820345174029e-06
"1577",2.48382510608854,NA,NA,NA,0.00692650293757713,NA,0.0458126210484049,NA,NA,NA,"+",0.0389735729479617,NA,NA,NA,10,-54.8521416384105,131.21113259189,22.3996296416202,1.57757465385615e-06
"4137",2.54900714583276,NA,NA,NA,-6.4213193413555e-05,NA,0.0412969168179751,NA,NA,NA,NA,NA,NA,0.0647861549067087,NA,9,-55.9946454642583,131.213780724435,22.4022777741656,1.57548722271786e-06
"662",2.48241135205947,0.11326893098036,NA,-0.0179672962600317,NA,0.00365527569088541,NA,NA,0.0818589338696976,NA,"+",NA,NA,NA,NA,11,-53.6984507442109,131.217591143594,22.4060881933249,1.57248844692379e-06
"12673",2.67558152752825,NA,NA,NA,NA,NA,NA,NA,0.102731210102434,"+",NA,NA,NA,0.0251102363297264,0.0255340386148522,11,-53.7022826007933,131.225254856759,22.4137519064897,1.56647442650828e-06
"3082",2.5468101253368,0.127547873930339,NA,NA,0.0633134928638054,NA,NA,NA,NA,NA,NA,0.0537096829155254,-0.0454060796419264,NA,NA,10,-54.8592515672331,131.225352449535,22.4138494992655,1.56639799007946e-06
"1826",2.61960864905179,0.133491220351758,NA,NA,NA,NA,-0.103826533609162,NA,NA,"+","+",0.0375051341927431,NA,NA,NA,12,-52.5331899092337,131.233046485134,22.4215435348648,1.56038360527054e-06
"1098",2.56778524792011,0.137825131833185,NA,NA,0.0608314384466586,NA,NA,-0.0603107435626909,NA,NA,NA,0.0604184726825712,NA,NA,NA,10,-54.8641924201579,131.235234155384,22.4237312051151,1.55867773601431e-06
"2574",2.48478570630077,0.130129979924605,NA,-0.0610793268776705,0.0824042634071356,NA,NA,NA,NA,NA,"+",NA,-0.0336953757545135,NA,NA,11,-53.711752049695,131.244193754562,22.432690804293,1.55171078904767e-06
"8966",2.59681729008909,0.078477798610605,NA,-0.0808872472556635,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,0.068347123345741,12,-52.5396226541427,131.245911974952,22.4344090246827,1.55037827096123e-06
"8585",2.66872458038282,NA,NA,NA,-0.0135336201612882,NA,NA,NA,0.115218916191873,"+",NA,NA,NA,NA,0.0412586597779012,11,-53.7158462331289,131.25238212143,22.4408791711609,1.54537078786088e-06
"1586",2.50202408150635,0.189407552010727,NA,NA,NA,0.0354114835294621,-0.111850219893687,NA,NA,NA,"+",-0.0113373427687925,NA,NA,NA,11,-53.7189486446289,131.25858694443,22.447083994161,1.5405838411356e-06
"12834",2.49890838748523,0.168555546168198,NA,NA,NA,NA,-0.0864556885282454,NA,NA,NA,"+",NA,NA,0.0260919954739625,0.00959782119316483,11,-53.7233904688173,131.267470592807,22.4559676425377,1.53375601379615e-06
"7682",2.48658782086529,0.108735980440568,NA,NA,NA,NA,NA,NA,NA,NA,"+",-0.0325389814447605,-0.0270256577168781,0.0925311053776317,NA,11,-53.7277146880312,131.276119031235,22.4646160809656,1.52713803567825e-06
"4426",2.83339359489736,0.120320113353055,NA,NA,0.0559956984585486,NA,NA,0.362275589817227,NA,"+",NA,NA,NA,0.0891045915329939,NA,12,-52.558058713242,131.282784093151,22.4712811428815,1.5220572715014e-06
"1925",2.60298992314638,NA,NA,-0.0711995422810925,NA,NA,NA,NA,0.127136294432783,"+","+",-0.0258230699440887,NA,NA,NA,12,-52.5580757196558,131.282818105978,22.471315155709,1.5220313869858e-06
"2377",2.85283537305214,NA,NA,NA,0.0249596689052578,NA,NA,0.443759383261172,NA,"+",NA,NA,-0.0394594302819267,NA,NA,11,-53.7346794889747,131.290048633122,22.4785456828526,1.51653877695617e-06
"8774",2.4989754396939,0.100362245833875,NA,-0.0448013610213637,NA,NA,NA,-0.0669320968146846,NA,NA,"+",NA,NA,NA,0.0827234965678919,11,-53.7349187303271,131.290527115827,22.4790241655573,1.51617600156545e-06
"1561",2.49015329579588,NA,NA,NA,-0.016779653731775,-0.0291356185328469,NA,NA,NA,NA,"+",0.0401641071060146,NA,NA,NA,10,-54.8935640706523,131.293977456373,22.4824745061039,1.51356259473252e-06
"2949",2.58925495422722,NA,NA,-0.0765993771785947,NA,NA,NA,NA,0.104826892694137,"+","+",NA,-0.0406511035377823,NA,NA,12,-52.5645826745651,131.295832015797,22.4843290655275,1.51215974936142e-06
"8838",2.48159770342012,0.114822327676334,NA,-0.02281910359327,NA,NA,NA,NA,0.0658166451891069,NA,"+",NA,NA,NA,0.0254582862479086,11,-53.7404886808813,131.301667016935,22.4901640666657,1.50775445178592e-06
"10309",2.53605590236011,NA,NA,-0.0828985648740276,NA,NA,NA,-0.0661101201192934,NA,NA,NA,NA,-0.0991488069392479,NA,0.120036792242445,10,-54.9007467790429,131.308342873154,22.4968399228849,1.50273006600322e-06
"569",2.48814215251832,NA,NA,NA,4.93912971896908e-05,0.000256753458718902,0.0179832233673655,NA,NA,NA,"+",NA,NA,NA,NA,10,-54.903975275577,131.314799866222,22.5032969159531,1.49788633039253e-06
"13826",2.48619025571418,0.126104973242302,NA,NA,NA,NA,NA,NA,NA,NA,"+",-0.0572269377025114,NA,0.0809027986446006,0.0464476696699067,11,-53.747216535462,131.315122726096,22.5036197758271,1.49764454621276e-06
"11266",2.54263921631435,0.108867650409612,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226129430719553,-0.0334007988272628,NA,0.0624497580406253,10,-54.9052169904187,131.317283295906,22.5057803456367,1.49602753698931e-06
"2401",2.83330713704946,NA,NA,NA,NA,NA,-0.0386757411944745,0.388653661410542,NA,"+",NA,NA,-0.0443296874502202,NA,NA,11,-53.7524858952843,131.325661445741,22.5141584954718,1.48977367365455e-06
"2465",2.64627934021055,NA,NA,NA,NA,NA,-0.00631658385924086,NA,0.13685567397458,"+",NA,NA,-0.0367196518415086,NA,NA,11,-53.7531982055957,131.327086066364,22.5155831160945,1.48871287036062e-06
"1425",2.66132638626538,NA,NA,NA,NA,0.0044653615261839,NA,NA,0.151102911644941,"+",NA,-0.0164205586993593,NA,NA,NA,11,-53.7547335729529,131.330156801078,22.518653850809,1.48642890302829e-06
"1549",2.48674360166432,NA,NA,-0.0108271350519059,-0.0155749911059143,NA,NA,NA,NA,NA,"+",0.0263811831836856,NA,NA,NA,10,-54.9201249452024,131.347099205473,22.535596255204,1.47389024696632e-06
"230",2.56663353495504,0.194496401435565,NA,-0.084417423739695,NA,NA,-0.176091321943513,-0.103837870723518,0.0618587365326443,NA,NA,NA,NA,NA,NA,11,-53.7661978038432,131.353085262859,22.5415823125896,1.46948544630278e-06
"10818",2.5052864542429,0.103710943831147,NA,NA,NA,NA,NA,-0.0619574069043216,NA,NA,"+",NA,0.00834133826505583,NA,0.0783766524290075,11,-53.7677977977113,131.356285250595,22.5447823003257,1.46713615852368e-06
"9093",2.61548027045447,NA,NA,-0.0682301337398379,NA,NA,NA,NA,0.0832558745274996,"+","+",NA,NA,NA,0.0351744475067833,12,-52.6015981026466,131.36986287196,22.5583599216907,1.45720978117019e-06
"2150",2.56646167349378,0.204446348625653,NA,-0.114688917277247,NA,NA,-0.228514010424834,-0.0852604679531733,NA,NA,NA,NA,-0.0422170512072355,NA,NA,11,-53.7779760783763,131.376641811925,22.5651388616557,1.45227897349162e-06
"7425",2.64622240220965,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,-0.0157355681789065,-0.084132895350794,0.134233588145218,NA,11,-53.7780875540086,131.37686476319,22.5653618129203,1.45211708879802e-06
"4997",2.61351344428841,NA,NA,-0.0587186925485195,NA,NA,NA,NA,0.0911451936404424,"+","+",NA,NA,0.0132699907587613,NA,12,-52.6059047336903,131.378476134047,22.5669731837779,1.4509476103978e-06
"2501",2.79924821250576,NA,NA,-0.0749608250545111,NA,NA,NA,0.351602410148023,0.126350699391511,"+",NA,NA,-0.0528758721692746,NA,NA,12,-52.6070262195591,131.380719105785,22.5692161555155,1.4493213052659e-06
"9762",2.5008287535881,0.170243007846854,NA,NA,NA,NA,-0.0972844353270388,NA,NA,NA,"+",-0.00893347943486785,NA,NA,0.0286274956807785,11,-53.7817573755439,131.38420440626,22.5727014559908,1.44679784454218e-06
"2449",2.64521385347691,NA,NA,NA,NA,0.0124833792836669,NA,NA,0.134391326408914,"+",NA,NA,-0.0384135034392497,NA,NA,11,-53.7820849229091,131.384859500991,22.5733565507214,1.44632402732317e-06
"233",2.55027916220541,NA,NA,NA,0.0323651249347811,NA,0.0525096432963934,-0.0936280358852091,0.15729875056887,NA,NA,NA,NA,NA,NA,10,-54.9436888380949,131.394226991258,22.582724040989,1.43956565380294e-06
"6405",2.64441041737174,NA,NA,-0.0471103789497136,NA,NA,NA,NA,NA,"+",NA,NA,-0.0873445714387081,0.106638668204666,NA,11,-53.7877659760175,131.396221607207,22.5847186569382,1.4381306791712e-06
"1578",2.50251571896575,0.179253869372855,NA,NA,0.0205018551894619,NA,-0.0981000556481125,NA,NA,NA,"+",0.0043394499034479,NA,NA,NA,11,-53.7976474630576,131.415984581288,22.6044816310183,1.42398979106827e-06
"8778",2.50365736925364,0.110272077722605,NA,NA,0.0247192058987964,NA,NA,-0.05828212465309,NA,NA,"+",NA,NA,NA,0.0696439536745871,11,-53.7989105419334,131.418510739039,22.60700778877,1.42219231505976e-06
"9222",2.54141233121293,0.132592066444737,NA,-0.0393543729731002,NA,NA,NA,NA,NA,NA,NA,0.00179249185903313,NA,NA,0.0689470238420158,10,-54.9560287093367,131.418906733742,22.6074037834725,1.42191075262358e-06
"5442",2.81735756184174,0.101419849910115,NA,NA,NA,NA,NA,0.340996480300793,NA,"+",NA,-0.0132692685494277,NA,0.10321563482412,NA,12,-52.6266899824865,131.42004663164,22.6085436813704,1.42110056698878e-06
"205",2.55512618570922,NA,NA,-0.0323637518162021,0.0115152956073704,NA,NA,-0.1075906252493,0.138935171119087,NA,NA,NA,NA,NA,NA,10,-54.9616781926479,131.430205700364,22.6187027500951,1.41390034020762e-06
"12930",2.48446340205215,0.114099709059443,NA,NA,NA,NA,NA,NA,0.0665682887355226,NA,"+",NA,NA,0.00488586105861382,0.0215686049759731,11,-53.80839103343,131.437471722032,22.6259687717632,1.40877294453498e-06
"9226",2.54901511988727,0.142338213509693,NA,NA,0.0277217663536675,NA,NA,NA,NA,NA,NA,0.0199836080581644,NA,NA,0.0444132943430473,10,-54.9671509904107,131.44115129589,22.6296483456205,1.40618348524324e-06
"5569",2.82334559747333,NA,NA,NA,NA,NA,NA,0.348292261887619,0.140096215221664,"+",NA,-0.0601324435216823,NA,0.0603755396175548,NA,12,-52.6383743888251,131.443415444317,22.6319124940476,1.40459248191692e-06
"229",2.55165407537563,NA,NA,-0.0240090475786393,NA,NA,0.0171743079619962,-0.0978881946488776,0.145108433304902,NA,NA,NA,NA,NA,NA,10,-54.9698892454785,131.446627806026,22.6351248557563,1.40233826319044e-06
"113",2.57981554594975,NA,NA,NA,NA,0.0143226137218126,-0.0332607922931887,-0.0688143110324641,NA,NA,NA,NA,NA,NA,NA,9,-56.1135406997231,131.451571195365,22.6400682450953,1.39887639128809e-06
"8609",2.66243533987739,NA,NA,NA,NA,NA,0.0244318354163825,NA,0.123649885543843,"+",NA,NA,NA,NA,0.0392201348170933,11,-53.8171732973304,131.455036249833,22.6435332995639,1.39645489809988e-06
"8850",2.48423893671377,0.115866046110897,NA,NA,NA,0.00789155220652724,NA,NA,0.0677532205620106,NA,"+",NA,NA,NA,0.0214571958780524,11,-53.8190201894719,131.458730034116,22.647227083847,1.39387817671827e-06
"8593",2.669355621356,NA,NA,NA,NA,-0.00937606925875965,NA,NA,0.120572692484511,"+",NA,NA,NA,NA,0.0373555576280465,11,-53.8198769246812,131.460443504535,22.6489405542655,1.39268450361077e-06
"5638",2.48952936373443,0.126045218073673,NA,0.0122959920983218,NA,NA,NA,NA,NA,NA,"+",-0.0398595469020584,NA,0.0939492227373426,NA,11,-53.8214144835041,131.463518622181,22.6520156719113,1.39054481463507e-06
"5698",2.49933041511533,0.113103894978394,NA,NA,NA,NA,NA,-0.0427028024896069,NA,NA,"+",-0.0215701709908269,NA,0.0854780778458365,NA,11,-53.8258129572274,131.472315569627,22.6608126193578,1.38444197124412e-06
"8645",2.84768642548077,NA,NA,-0.061220263509897,NA,NA,NA,0.375828254819058,0.0993790524705508,"+",NA,NA,NA,NA,0.0472679191444759,12,-52.6579943170792,131.482655300825,22.6711523505557,1.37730306182481e-06
"1286",2.66243739384652,0.0934645336229243,NA,-0.0606973949281296,NA,NA,NA,NA,NA,"+",NA,0.0654810370510682,NA,NA,NA,11,-53.8311836566848,131.483056968542,22.6715540182727,1.37702648051094e-06
"4513",2.66640603168388,NA,NA,NA,NA,NA,0.0268576191978275,NA,0.111402186006647,"+",NA,NA,NA,0.0405577427210472,NA,11,-53.8385294784683,131.497748612109,22.6862456618397,1.36694815151808e-06
"8518",2.84199155247689,0.0888629536590057,NA,-0.0770454903679693,NA,NA,NA,0.406931435201139,NA,"+",NA,NA,NA,NA,0.0896380119815319,12,-52.6721020936003,131.510870853867,22.6993679035979,1.35800879761987e-06
"2701",2.45742949745222,NA,NA,-0.0763139929061481,0.0678128811130022,NA,NA,NA,0.105081560183511,NA,"+",NA,-0.137980752887669,NA,NA,11,-53.8476015705614,131.515892796295,22.7043898460259,1.35460315414645e-06
"2225",2.5212761315373,NA,NA,NA,NA,-0.00785588854164612,-0.00406569648720816,NA,0.131363162865908,NA,NA,NA,-0.0951251347792893,NA,NA,10,-55.005974787696,131.518798890461,22.7072959401913,1.35263628131058e-06
"1050",2.55081766889912,0.167272209258472,NA,NA,0.0585784404147409,0.0384765172089717,NA,NA,NA,NA,NA,0.0254147012628859,NA,NA,NA,10,-55.0069035299249,131.520656374918,22.709153424649,1.35138061406169e-06
"1073",2.55477983771625,NA,NA,NA,NA,-0.0326142039202264,0.029147250858629,NA,NA,NA,NA,0.0632791554294598,NA,NA,NA,9,-56.1493196974453,131.523129190809,22.7116262405397,1.34971078883861e-06
"1417",2.66219047132868,NA,NA,NA,0.00439065066197703,NA,NA,NA,0.150448778634786,"+",NA,-0.0138974546494371,NA,NA,NA,11,-53.85160197972,131.523893614612,22.7123906643431,1.34919501188557e-06
"1477",2.82129644371032,NA,NA,-0.0667395263777733,NA,NA,NA,0.356678110208042,0.15826961805569,"+",NA,-0.0343622854777084,NA,NA,NA,12,-52.6792959236857,131.525258514038,22.7137555637687,1.34827456825118e-06
"6466",2.81923268577747,0.096407104074596,NA,NA,NA,NA,NA,0.344074090359897,NA,"+",NA,NA,-0.00470410023890295,0.0922632350022154,NA,12,-52.6796158165622,131.525898299791,22.7143953495217,1.34784333379929e-06
"5650",2.48875811605701,0.125489627115812,NA,NA,NA,0.000159745927600795,NA,NA,NA,NA,"+",-0.0359209640775044,NA,0.0858324128451885,NA,11,-53.853899884551,131.528489424274,22.7169864740051,1.34609824954507e-06
"4489",2.67457895330565,NA,NA,NA,-0.000489887755661596,NA,NA,NA,0.107673018904352,"+",NA,NA,NA,0.0352424690710072,NA,11,-53.8539385105511,131.528566676275,22.7170637260053,1.34604625615809e-06
"6157",2.51871724249528,NA,NA,-0.0499067221497826,0.0778876386660581,NA,NA,NA,NA,NA,NA,NA,-0.174808485808539,0.0964220389617429,NA,10,-55.0130030874126,131.532855489894,22.7213525396244,1.34316287807309e-06
"4622",2.48863119497234,0.147391391326156,NA,-0.0168886463775511,0.0566156721665139,NA,NA,NA,NA,NA,"+",NA,NA,0.0439238499703978,NA,11,-53.8605620890743,131.541813833321,22.7303108830517,1.33716007473249e-06
"12866",2.50350634618115,0.10475976258457,NA,NA,NA,NA,NA,-0.0640142264299475,NA,NA,"+",NA,NA,0.0419929270727573,0.0547424269850116,11,-53.8620228171358,131.544735289444,22.7332323391746,1.33520827336119e-06
"15361",2.52415596781084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.045152532766885,-0.133847811544432,0.109757095755219,0.067118047813024,10,-55.0231990783007,131.55324747167,22.7417445214006,1.32953758134598e-06
"4634",2.48990798084612,0.148706660535731,NA,NA,0.0530518576714477,0.00981426098659754,NA,NA,NA,NA,"+",NA,NA,0.0450649274995142,NA,11,-53.8667062739501,131.554102203073,22.7425992528032,1.32896950398213e-06
"6409",2.64600235823976,NA,NA,NA,0.0388333420054367,NA,NA,NA,NA,"+",NA,NA,-0.101949570143258,0.123116854478985,NA,11,-53.872157099809,131.56500385479,22.7535009045211,1.32174522966173e-06
"1049",2.55666433400255,NA,NA,NA,-0.021822704023887,-0.0351521273356965,NA,NA,NA,NA,NA,0.0581024984675783,NA,NA,NA,9,-56.1703792896613,131.565248375241,22.7537454249717,1.32158364267016e-06
"1441",2.65643927329208,NA,NA,NA,NA,NA,0.0149681654625857,NA,0.15303056497575,"+",NA,-0.0119715669625857,NA,NA,NA,11,-53.8797307371951,131.580151129563,22.7686481792933,1.31177262269891e-06
"1038",2.54797240671209,0.159074912050539,NA,-0.0401393796153221,0.064272720514463,NA,NA,NA,NA,NA,NA,0.0326626705208717,NA,NA,NA,10,-55.039549987762,131.585949290592,22.7744463403232,1.30797519543181e-06
"6722",2.50018737925177,0.104326736643427,NA,NA,NA,NA,NA,-0.0443721823987581,NA,NA,"+",NA,-0.00984838502859993,0.069434939315082,NA,11,-53.8829856782332,131.586661011639,22.7751580613695,1.3075098215035e-06
"241",2.55321097403823,NA,NA,NA,NA,-0.0244955105828109,0.0215851434421634,-0.0889883320173592,0.156000025039808,NA,NA,NA,NA,NA,NA,10,-55.0455914222171,131.598032159503,22.7865292092335,1.30009697087049e-06
"9234",2.54615204373112,0.138462220654995,NA,NA,NA,0.0243957751542807,NA,NA,NA,NA,NA,0.0055758610160655,NA,NA,0.0576988811977231,10,-55.0477988314462,131.602446977961,22.7909440276916,1.29723028995133e-06
"917",2.60762162795342,NA,NA,-0.0735084437601858,NA,-0.0183668743279984,NA,NA,0.107361547654229,"+","+",NA,NA,NA,NA,12,-52.7180376831023,131.602742032871,22.7912390826019,1.29703892698389e-06
"9921",2.50019576539081,NA,NA,NA,NA,NA,NA,-0.0962748497764714,0.148836361239274,NA,"+",-0.0682100823255844,NA,NA,0.0633263349103596,11,-53.8911927910363,131.603075237245,22.7915722869757,1.29682285546164e-06
"3138",2.56529160767159,0.114063895221709,NA,NA,NA,NA,NA,-0.0521526099651978,NA,NA,NA,0.0652089841755811,0.000368809175981755,NA,NA,10,-55.0485524622192,131.603954239507,22.7924512892375,1.29625302557969e-06
"590",2.49714180784525,0.139554860282207,NA,-0.059100478383281,0.0821141325302997,NA,NA,-0.0417587658674752,NA,NA,"+",NA,NA,NA,NA,11,-53.892145903238,131.604981461648,22.7934785113792,1.2955874266193e-06
"10758",2.47944106015751,0.0950912097878138,NA,-0.0445390599788485,NA,NA,NA,NA,NA,NA,"+",NA,-0.0369891780008713,NA,0.0674158804551492,11,-53.8975078132204,131.615705281613,22.8042023313439,1.28865919434133e-06
"8546",2.81671521647056,0.132576788554315,NA,NA,NA,NA,-0.0875205351834995,0.321408641945927,NA,"+",NA,NA,NA,NA,0.0637039066067305,12,-52.7249920711219,131.61665080891,22.8051478586411,1.28805010710729e-06
"14401",2.54501519553528,NA,NA,NA,NA,NA,NA,-0.0629176563414274,NA,NA,NA,NA,-0.102660106989724,0.071763098964705,0.0731776877776005,10,-55.0554271338288,131.617703582726,22.8062006324569,1.28737227281141e-06
"542",2.48771835167818,0.15660140525266,NA,-0.0310014065694632,0.0674975164861841,0.0318684891565604,NA,NA,NA,NA,"+",NA,NA,NA,NA,11,-53.8990525044618,131.618794664096,22.8072917138268,1.28667015039548e-06
"425",2.65863261444969,NA,NA,NA,0.0193863332642628,NA,0.0312352436310426,NA,0.146194566541436,"+",NA,NA,NA,NA,NA,11,-53.8998896080251,131.620468871223,22.8089659209534,1.28559352491418e-06
"5265",2.52832077766827,NA,NA,NA,NA,-0.0506545299388971,NA,NA,0.177423278440735,NA,NA,-0.1114008158473,NA,0.0754117949312099,NA,10,-55.058543899937,131.623937114942,22.8124341646732,1.28336608096751e-06
"469",2.83704095869742,NA,NA,-0.0747069130794264,NA,-0.0398725557501735,NA,0.383071611676584,0.13767880102512,"+",NA,NA,NA,NA,NA,12,-52.7289178803553,131.624502427377,22.8129994771079,1.28300338082773e-06
"14341",2.51794347650426,NA,NA,-0.0507276945628213,NA,NA,NA,NA,NA,NA,NA,NA,-0.137604940113663,0.050090761321386,0.0736795862757119,10,-55.0594097705458,131.62566885616,22.8141659058907,1.28225533294913e-06
"89",2.57433678175421,NA,NA,NA,0.00382925451380538,0.0221972206831672,NA,-0.0582852496487089,NA,NA,NA,NA,NA,NA,NA,9,-56.20096806663,131.626425929178,22.814922978909,1.28177004434708e-06
"1061",2.55225334454509,NA,NA,-0.00241054632012038,NA,NA,0.0319839892818472,NA,NA,NA,NA,0.0504066890409757,NA,NA,NA,9,-56.2014168267855,131.627323449489,22.8158204992202,1.28119496606834e-06
"2586",2.48908771144387,0.147700175426246,NA,NA,0.0664694254386005,0.049890671251191,NA,NA,NA,NA,"+",NA,-0.0194421526748101,NA,NA,11,-53.9044045773873,131.629498809947,22.8179958596778,1.27980219321754e-06
"7177",2.52571037212527,NA,NA,NA,0.0616536684330563,NA,NA,NA,NA,NA,NA,-0.0250826838704374,-0.161697726577151,0.132221787397519,NA,10,-55.062967773423,131.632784861915,22.8212819116453,1.27770117144937e-06
"5825",2.49707469241804,NA,NA,NA,NA,NA,NA,-0.0819082795235003,0.153410124339333,NA,"+",-0.0766250387690725,NA,0.0446789225293358,NA,11,-53.9108306363954,131.642350927963,22.830847977694,1.27160447652069e-06
"10945",2.49264070027444,NA,NA,NA,NA,NA,NA,-0.073120663965734,0.0914638286275287,NA,"+",NA,-0.0633924556136577,NA,0.0544030129713189,11,-53.9109743626091,131.642638380391,22.8311354301213,1.27142172675733e-06
"53",2.55538755422355,NA,NA,-0.0467932990866293,NA,-0.0219776703791342,-0.0185453157313221,NA,NA,NA,NA,NA,NA,NA,NA,9,-56.2103216448884,131.645133085695,22.8336301354258,1.26983680417846e-06
